<<<<<<< HEAD
111986.141182 73
111986.144111 73
111986.165647 70
111986.165672 70
111986.165675 70
111986.165677 70
111986.171508 70
111986.171593 70
111986.171596 70
111986.171599 70
111986.171601 70
111986.171603 70
111986.171614 70
111986.171617 70
111986.171619 70
111986.171622 70
111986.171624 70
111986.171627 70
111986.171629 70
111986.175460 70
111986.175473 70
111986.178311 70
111986.224196 72
111986.224202 72
111986.224405 72
111986.224410 72
111986.224413 72
111986.224415 72
111986.224417 72
111986.224420 72
111986.224422 72
111986.224424 72
111986.224426 72
111986.224428 72
111986.224431 72
111986.224433 72
111986.224435 72
111986.224438 72
111986.224440 72
111986.224442 72
111986.224444 72
111986.224446 72
111986.224449 72
111986.224451 72
111986.224453 72
111986.224455 72
111986.224458 72
111986.224460 72
111986.224462 72
111986.230280 72
111986.230318 72
111986.230322 72
111986.230324 72
111986.232024 72
111986.232540 72
111986.232751 71
111986.234804 71
111986.234840 71
111986.234844 71
111986.234846 71
111986.239172 71
111986.239276 72
111986.239281 71
111986.239284 71
111986.239286 72
111986.239288 71
111986.239290 71
111986.239293 71
111986.239295 71
111986.239330 71
111986.239343 71
111986.242639 71
111986.244203 71
111986.246182 72
111986.246201 71
111986.247932 71
111986.251551 72
111986.251560 72
111986.251563 71
111986.253760 72
111986.253768 72
111986.254085 71
111986.262987 72
111986.263062 72
111986.263066 72
111986.263068 72
111986.263070 72
111986.263073 72
111986.263093 72
111986.263095 72
111986.263097 72
111986.263100 72
111986.268552 72
111986.268613 72
111986.268619 72
111986.268622 72
111986.268624 72
111986.268626 72
111986.270883 72
111986.270887 72
111986.270913 72
111986.276217 72
111986.276227 72
111986.276332 72
111986.276336 72
111986.276339 72
111986.276341 72
111986.276343 72
111986.276346 72
111986.276348 72
111986.276350 72
111986.276352 72
111986.276355 72
111986.280319 72
111986.280343 72
111986.280346 72
111986.281004 72
111986.281452 72
111986.285496 72
111986.285505 72
111986.289051 72
111986.289376 72
111986.301408 73
111986.301529 73
111986.301533 73
111986.301536 73
111986.301538 73
111986.301540 73
111986.301543 73
111986.301545 73
111986.301547 73
111986.301549 73
111986.301552 73
111986.301554 73
111986.301556 73
111986.301568 73
111986.306577 73
111986.306642 73
111986.306649 73
111986.306657 73
111986.309791 73
111986.312461 73
111986.334484 73
111986.334500 73
111986.334595 73
111986.334600 73
111986.334602 73
111986.334613 73
111986.334617 73
111986.334620 73
111986.334622 73
111986.334624 73
111986.334627 73
111986.340450 73
111986.340500 73
111986.340504 73
111986.340506 73
111986.340509 73
111986.340511 73
111986.342744 73
111986.344276 73
111986.346958 73
111986.385967 71
111986.386016 71
111986.386021 71
111986.392318 71
111986.392450 71
111986.392455 71
111986.392457 71
111986.392459 71
111986.392480 71
111986.392482 71
111986.392485 71
111986.392487 71
111986.392489 71
111986.392491 71
111986.392494 71
111986.392496 71
111986.392498 71
111986.397721 71
111986.399648 71
111986.402743 71
111986.443464 70
111986.443532 70
111986.443536 70
111986.443538 70
111986.443540 70
111986.443543 70
111986.443545 70
111986.443547 70
111986.443549 70
111986.443552 70
111986.443554 70
111986.443556 70
111986.449530 70
111986.449592 70
111986.449597 70
111986.449599 70
111986.449602 70
111986.451275 70
111986.453510 70
111986.455859 70
111986.601083 73
111986.601299 73
111986.601306 73
111986.601309 73
111986.601311 73
111986.601313 73
111986.601316 73
111986.601318 73
111986.601320 73
111986.601323 73
111986.601325 73
111986.601327 73
111986.601330 73
111986.601332 73
111986.601334 73
111986.601337 73
111986.601339 73
111986.607462 73
111986.609646 73
111986.609679 73
111986.734148 73
111986.734174 73
111986.734178 73
111986.742061 73
111986.742196 73
111986.742201 73
111986.742204 73
111986.742206 73
111986.742208 73
111986.742211 73
111986.742213 73
111986.742215 73
111986.742217 73
111986.742220 73
111986.742222 73
111986.742224 73
111986.742226 73
111986.745848 73
111986.749232 73
111986.749285 73
111986.749288 73
111986.749290 73
111986.749293 73
111986.749295 73
111986.749297 73
111986.749315 73
111986.749329 73
111986.756024 73
111986.756081 73
111986.756084 73
111986.756087 73
111986.756089 73
111986.756091 73
111986.756094 73
111986.758679 73
111986.758715 73
111986.758719 73
111986.758721 73
111986.763947 73
111986.765363 73
111986.833552 73
111986.833679 73
111986.833686 73
111986.833689 73
111986.833691 73
111986.833693 73
111986.833696 73
111986.833698 73
111986.833700 73
111986.833702 73
111986.833705 73
111986.833707 73
111986.840201 73
111986.840248 73
111986.840253 73
111986.840255 73
111986.841111 73
111986.843272 73
111986.843288 73
111986.847393 73
111986.897161 72
111986.897333 72
111986.897339 72
111986.897341 72
111986.897344 72
111986.897346 72
111986.897348 72
111986.897351 72
111986.897353 72
111986.897355 72
111986.897357 72
111986.897360 72
111986.897372 72
111986.904057 72
111986.904106 72
111986.904110 72
111986.904615 72
111986.905508 72
111986.907462 72
111986.910128 72
111986.945219 71
111986.945321 71
111986.945326 71
111986.945328 71
111986.945330 71
111986.945333 71
111986.945335 71
111986.945337 71
111986.945340 71
111986.945342 71
111986.945344 71
111986.945347 71
111986.945349 71
111986.950876 71
111986.950902 71
111986.950905 71
111986.952556 71
111986.953320 71
111986.956163 71
111986.957301 71
111987.167595 70
111987.167602 70
111987.167626 70
111987.167637 70
111987.175478 70
111987.175557 70
111987.175561 70
111987.175563 70
111987.175566 70
111987.175568 70
111987.175570 70
111987.175572 70
111987.175575 70
111987.175577 70
111987.175579 70
111987.175667 70
111987.187029 72
111987.187035 74
111987.187151 72
111987.187155 74
111987.187158 72
111987.187160 70
111987.187163 72
111987.187165 72
111987.187167 74
111987.187169 72
111987.187172 74
111987.187174 72
111987.187177 72
111987.187179 72
111987.187181 72
111987.187183 72
111987.187186 72
111987.187188 72
111987.194879 74
111987.195009 74
111987.195014 70
111987.195017 72
111987.195019 74
111987.195021 72
111987.195023 74
111987.195026 74
111987.195028 72
111987.195030 74
111987.195032 72
111987.195035 74
111987.195037 74
111987.195039 74
111987.195061 72
111987.195064 74
111987.195067 74
111987.195069 74
111987.197425 74
111987.200212 74
111987.203755 70
111987.203762 72
111987.203765 74
111987.208982 70
111987.209523 72
111987.213688 71
111987.213703 71
111987.213787 71
111987.213791 71
111987.213794 71
111987.213796 71
111987.213798 71
111987.213800 71
111987.213803 71
111987.213805 74
111987.213807 71
111987.213819 71
111987.219860 71
111987.219908 71
111987.219912 71
111987.219914 71
111987.219916 71
111987.219919 71
111987.222324 71
111987.222338 71
111987.224331 71
111987.329387 73
111987.329456 73
111987.329461 73
111987.329463 73
111987.329466 73
111987.329468 73
111987.329470 73
111987.337491 73
111987.337630 73
111987.337647 73
111987.337650 73
111987.337652 73
111987.337655 73
111987.337657 73
111987.337659 73
111987.337661 73
111987.337664 73
111987.337666 73
111987.341487 73
111987.344177 73
111987.352176 73
111987.352182 73
111987.352297 73
111987.352302 73
111987.352304 73
111987.352306 73
111987.352309 73
111987.352311 73
111987.352313 73
111987.352316 73
111987.352318 73
111987.352320 73
111987.352322 73
111987.352342 73
111987.352346 73
111987.352348 73
111987.362486 73
111987.362680 73
111987.362689 73
111987.362691 73
111987.362694 73
111987.362696 73
111987.362698 73
111987.362701 73
111987.362703 73
111987.362705 73
111987.362707 73
111987.362710 73
111987.362712 73
111987.362714 73
111987.362716 73
111987.362719 73
111987.362721 73
111987.362724 73
111987.362726 73
111987.362728 73
111987.368321 73
111987.368330 73
111987.371135 73
111987.371720 73
111987.445317 72
111987.445432 72
111987.445438 72
111987.445441 72
111987.445443 72
111987.445445 72
111987.445447 72
111987.445450 72
111987.445452 72
111987.445454 72
111987.445457 72
111987.445459 72
111987.445461 72
111987.445463 72
111987.445466 72
111987.445527 72
111987.451092 72
111987.451109 72
111987.453375 72
111987.456180 72
111987.469099 73
111987.469137 73
111987.469141 73
111987.476265 73
111987.476396 73
111987.476401 73
111987.476404 73
111987.476406 73
111987.476408 73
111987.476411 73
111987.476413 73
111987.476415 73
111987.476417 73
111987.476420 73
111987.476422 73
111987.476424 73
111987.476426 73
111987.476429 73
111987.480665 73
111987.483368 73
111987.504041 72
111987.504158 72
111987.504161 72
111987.504164 72
111987.504166 72
111987.504168 72
111987.504186 72
111987.504189 72
111987.504191 72
111987.504193 72
111987.504195 72
111987.504198 72
111987.504200 72
111987.504202 72
111987.504205 72
111987.504207 72
111987.508181 72
111987.508204 72
111987.508207 72
111987.510907 72
111987.554978 72
111987.555093 72
111987.555098 72
111987.555101 72
111987.555103 72
111987.555131 72
111987.555134 72
111987.555137 72
111987.555139 72
111987.555141 72
111987.555144 72
111987.561910 72
111987.561920 72
111987.561969 72
111987.561972 72
111987.561974 72
111987.561977 72
111987.561979 72
111987.563229 71
111987.563245 71
111987.573019 71
111987.573026 72
111987.573172 72
111987.573187 71
111987.573190 72
111987.573192 71
111987.573195 72
111987.573197 71
111987.573199 72
111987.573202 71
111987.573204 71
111987.573206 71
111987.573208 71
111987.573211 71
111987.573213 71
111987.573215 71
111987.573218 71
111987.573220 71
111987.581710 72
111987.581864 72
111987.581869 72
111987.581871 72
111987.581874 71
111987.581876 72
111987.581878 72
111987.581880 72
111987.581883 72
111987.581885 71
111987.581887 72
111987.581889 72
111987.581892 72
111987.581894 72
111987.581896 71
111987.581899 72
111987.587866 72
111987.587876 71
111987.587885 72
111987.591919 72
111987.592447 71
111987.592534 72
111987.608621 73
111987.608627 71
111987.608751 73
111987.608756 71
111987.608759 73
111987.608761 71
111987.608778 73
111987.608781 71
111987.608783 73
111987.608785 71
111987.608788 73
111987.608790 71
111987.608792 73
111987.608795 73
111987.608797 73
111987.608799 71
111987.608802 73
111987.608815 73
111987.622192 71
111987.622376 71
111987.622381 73
111987.622384 71
111987.622386 73
111987.622388 71
111987.622391 71
111987.622393 73
111987.622395 71
111987.622398 73
111987.622400 71
111987.622402 73
111987.622404 71
111987.622407 73
111987.622409 71
111987.622411 73
111987.622414 71
111987.622416 71
111987.627796 73
111987.627809 71
111987.628630 73
111987.628916 71
111987.807170 73
111987.807254 73
111987.807259 73
111987.807261 73
111987.807264 73
111987.807266 73
111987.807268 73
111987.807271 73
111987.807273 73
111987.807275 73
111987.812720 73
111987.812803 73
111987.812808 73
111987.812810 73
111987.812813 73
111987.812815 73
111987.812817 73
111987.816887 73
111987.818159 73
111987.818692 73
111988.012183 72
111988.012202 72
111988.016454 72
111988.016541 72
111988.016546 72
111988.016548 72
111988.016550 72
111988.016553 72
111988.016555 72
111988.016557 72
111988.016584 72
111988.016588 72
111988.019876 72
111988.020473 72
111988.020839 72
111988.022487 72
111988.024439 72
111988.025572 72
111988.027658 72
111988.029520 72
111988.034289 73
111988.034371 73
111988.034376 73
111988.034378 73
111988.034381 73
111988.034383 73
111988.034385 73
111988.034388 73
111988.034390 73
111988.040118 73
111988.040182 73
111988.040186 73
111988.040188 73
111988.040190 73
111988.040196 73
111988.040198 73
111988.040200 73
111988.042630 73
111988.045005 73
111988.046004 73
111988.110807 73
111988.110825 73
111988.110838 73
111988.119070 73
111988.119237 73
111988.119242 73
111988.119244 73
111988.119247 73
111988.119249 73
111988.119251 73
111988.119253 73
111988.119256 73
111988.119258 73
111988.119260 73
111988.119263 73
111988.119265 73
111988.119267 73
111988.119270 73
111988.123657 73
111988.125976 73
111988.202500 71
111988.202712 71
111988.202720 71
111988.202723 71
111988.202744 71
111988.202748 71
111988.202751 71
111988.202753 71
111988.202755 71
111988.202758 71
111988.202760 71
111988.202763 71
111988.202765 71
111988.202767 71
111988.202770 71
111988.202772 71
111988.202774 71
111988.206687 71
111988.209016 71
111988.215578 71
111988.215682 71
111988.215714 71
111988.215718 71
111988.215721 71
111988.215723 71
111988.215725 71
111988.215728 71
111988.215730 71
111988.215732 71
111988.215734 71
111988.215737 71
111988.222011 71
111988.222069 71
111988.222073 71
111988.222076 71
111988.222078 71
111988.222080 71
111988.222082 71
111988.224263 71
111988.224713 71
111988.349792 72
111988.349903 72
111988.349908 72
111988.349910 72
111988.349913 72
111988.349915 72
111988.349918 72
111988.349920 72
111988.349922 72
111988.349925 72
111988.349927 72
111988.349929 72
111988.353850 72
111988.353897 72
111988.353901 72
111988.353903 72
111988.356410 72
111988.356429 72
111988.359423 71
111988.359481 71
111988.359486 71
111988.359488 72
111988.359491 71
111988.359493 71
111988.367439 71
111988.367522 71
111988.367525 71
111988.367528 71
111988.367530 71
111988.367532 71
111988.367535 71
111988.367537 71
111988.367539 71
111988.367542 71
111988.367544 71
111988.368591 71
111988.369768 71
111988.369783 71
111988.376747 72
111988.376796 72
111988.376799 72
111988.376816 72
111988.376819 72
111988.376821 72
111988.384033 72
111988.384154 72
111988.384159 72
111988.384180 72
111988.384182 72
111988.384184 72
111988.384187 72
111988.384189 72
111988.384191 72
111988.384193 72
111988.384196 72
111988.384198 72
111988.387683 72
111988.389771 72
111988.390160 71
111988.390514 72
111988.417743 73
111988.417953 73
111988.417960 73
111988.417963 73
111988.417965 73
111988.417967 73
111988.417970 73
111988.417972 73
111988.417974 73
111988.417976 73
111988.417979 73
111988.417981 73
111988.417983 73
111988.417986 73
111988.417998 73
111988.423685 73
111988.423709 73
111988.425375 73
111988.426716 73
111988.429716 73
111988.475517 73
111988.475595 73
111988.475598 73
111988.475600 73
111988.475623 73
111988.475626 73
111988.475628 73
111988.475631 73
111988.475633 73
111988.475635 73
111988.475638 73
111988.482297 73
111988.482346 73
111988.482350 73
111988.482352 73
111988.482354 73
111988.483862 73
111988.483882 73
111988.486830 73
111988.489138 73
111988.499112 72
111988.499229 72
111988.499233 72
111988.499236 72
111988.499238 72
111988.499241 72
111988.499243 72
111988.499245 72
111988.499247 72
111988.499250 72
111988.499252 72
111988.499254 72
111988.499256 72
111988.504171 72
111988.504217 72
111988.504220 72
111988.504223 72
111988.504225 72
111988.507093 72
111988.509286 72
111988.571120 72
111988.571239 72
111988.571243 72
111988.571246 72
111988.571248 72
111988.571250 72
111988.571253 72
111988.571255 72
111988.571258 72
111988.571260 72
111988.571262 72
111988.571265 72
111988.571267 72
111988.571269 72
111988.575934 72
111988.575975 72
111988.576002 72
111988.576006 72
111988.579219 72
111988.581302 73
111988.587001 73
111988.587157 73
111988.587163 73
111988.587165 73
111988.587168 73
111988.587170 73
111988.587172 73
111988.587175 73
111988.587177 73
111988.587179 73
111988.587181 73
111988.587184 73
111988.587186 73
111988.587188 73
111988.591576 73
111988.591598 73
111988.591601 73
111988.593685 73
