<<<<<<< HEAD
112169.063499 71
112169.063502 71
112169.063504 71
112169.063815 71
112169.064182 74
112169.064195 74
112169.064444 71
112169.064480 71
112169.065163 71
112169.171392 73
112169.171583 73
112169.171589 73
112169.171591 73
112169.171594 73
112169.171596 73
112169.171598 73
112169.171601 73
112169.171603 73
112169.171613 73
112169.171618 73
112169.171620 73
112169.171623 73
112169.171625 73
112169.171627 73
112169.171630 73
112169.173922 73
112169.173973 73
112169.173978 73
112169.174459 73
112169.175546 73
112169.176267 73
112169.230973 72
112169.231035 72
112169.231039 72
112169.231052 72
112169.231055 72
112169.231057 72
112169.231072 72
112169.231084 72
112169.235406 72
112169.235497 72
112169.235501 72
112169.235504 72
112169.235506 72
112169.235508 72
112169.235511 72
112169.235513 72
112169.235515 72
112169.235517 72
112169.235520 72
112169.236141 72
112169.236550 72
112169.236964 72
112169.242829 73
112169.242922 73
112169.242926 73
112169.242929 73
112169.242931 73
112169.242934 73
112169.242936 73
112169.242939 73
112169.242941 73
112169.242956 73
112169.242971 73
112169.242983 73
112169.246823 73
112169.246919 73
112169.246924 73
112169.246927 73
112169.246929 73
112169.246932 73
112169.246934 73
112169.246936 73
112169.247803 73
112169.247978 73
112169.318826 71
112169.318909 71
112169.318914 71
112169.318917 71
112169.318919 71
112169.318921 71
112169.318924 71
112169.318926 71
112169.318928 71
112169.318931 71
112169.318942 71
112169.322602 71
112169.322709 71
112169.322715 71
112169.322717 71
112169.322720 71
112169.322722 71
112169.322725 71
112169.322727 71
112169.324224 71
112169.324619 71
112169.325993 71
112169.344818 74
112169.344847 74
112169.344851 74
112169.344861 74
112169.347930 74
112169.348025 74
112169.348029 74
112169.348032 74
112169.348034 74
112169.348036 74
112169.348039 74
112169.348041 74
112169.348043 74
112169.348046 74
112169.348048 74
112169.348050 74
112169.348061 74
112169.348898 74
112169.348910 74
112169.349713 74
112169.349726 74
112169.350460 74
112169.359557 73
112169.359588 73
112169.363274 73
112169.363396 73
112169.363399 73
112169.363402 73
112169.363404 73
112169.363406 73
112169.363409 73
112169.363411 73
112169.363413 73
112169.363416 73
112169.363418 73
112169.363420 73
112169.363422 73
112169.363425 73
112169.364550 73
112169.364571 73
112169.365808 73
112169.366039 73
112169.366253 73
112169.366267 73
112169.401656 73
112169.402044 74
112169.402050 73
112169.402054 74
112169.402057 73
112169.402061 74
112169.402064 73
112169.402067 73
112169.402071 74
112169.402083 74
112169.402087 73
112169.402090 74
112169.402093 73
112169.402097 73
112169.402100 73
112169.402103 73
112169.402107 73
112169.402110 73
112169.402113 73
112169.402116 73
112169.402194 74
112169.402201 73
112169.402213 74
112169.412463 73
112169.412469 74
112169.412471 72
112169.412712 72
112169.412719 73
112169.412721 74
112169.412724 72
112169.412726 72
112169.412728 72
112169.412731 72
112169.412733 74
112169.412735 72
112169.412738 74
112169.412740 72
112169.412742 72
112169.412745 72
112169.412747 74
112169.412749 72
112169.412751 72
112169.412754 74
112169.412756 72
112169.412758 73
112169.412761 74
112169.412763 73
112169.412765 74
112169.412768 72
112169.412770 74
112169.412772 72
112169.412775 74
112169.412777 72
112169.412779 74
112169.412781 72
112169.412784 73
112169.412786 74
112169.412800 72
112169.415725 73
112169.415785 72
112169.415789 73
112169.415804 74
112169.415808 72
112169.415810 72
112169.416012 74
112169.416450 72
112169.421004 71
112169.421045 71
112169.421056 71
112169.421070 71
112169.421084 71
112169.421106 71
112169.421108 71
112169.421111 71
112169.424522 71
112169.424593 71
112169.424597 71
112169.424599 71
112169.424602 71
112169.424604 71
112169.424615 71
112169.424618 71
112169.424620 71
112169.424623 71
112169.425311 71
112169.425330 71
112169.425987 71
112169.426009 71
112169.599676 70
112169.599789 70
112169.599795 70
112169.599798 70
112169.599800 70
112169.599802 70
112169.599805 70
112169.599807 70
112169.599809 70
112169.599812 70
112169.599840 70
112169.599856 70
112169.599859 70
112169.603328 70
112169.603472 70
112169.603499 70
112169.603502 70
112169.603505 70
112169.603525 70
112169.605888 70
112169.605955 70
112169.607795 70
112169.668095 72
112169.668132 72
112169.668163 72
112169.670102 72
112169.670204 72
112169.670210 72
112169.670212 72
112169.670215 72
112169.670217 72
112169.670219 72
112169.670222 72
112169.670235 72
112169.671160 72
112169.671214 72
112169.671219 72
112169.671221 72
112169.672126 72
112169.672709 72
112169.672739 72
112169.673444 72
112169.673992 72
112169.675477 72
112169.687290 72
112169.687310 72
112169.687351 72
112169.687356 72
112169.689992 72
112169.690028 72
112169.690100 72
112169.690104 72
112169.690106 72
112169.690109 72
112169.690111 72
112169.690113 72
112169.690115 72
112169.691102 72
112169.691127 72
112169.691130 72
112169.691280 72
112169.691880 72
112169.692379 72
112169.692394 72
112169.693298 72
112169.694004 72
112169.737080 73
112169.737111 73
112169.737114 73
112169.737146 73
112169.737203 73
112169.740920 73
112169.741168 73
112169.741175 73
112169.741177 73
112169.741180 73
112169.741182 73
112169.741184 73
112169.741207 73
112169.741209 73
112169.741212 73
112169.741214 73
112169.741216 73
112169.741219 73
112169.741221 73
112169.741224 73
112169.742826 73
112169.744573 73
112169.794427 74
112169.794477 74
112169.794481 74
112169.794483 74
112169.794486 74
112169.794488 74
112169.794502 74
112169.794511 74
112169.796833 74
112169.796964 74
112169.796969 74
112169.796972 74
112169.796974 74
112169.796976 74
112169.796979 74
112169.796981 74
112169.796983 74
112169.796986 74
112169.798365 74
112169.798405 74
112169.798410 74
112169.799887 74
112169.815775 72
112169.815854 72
112169.815859 72
112169.815862 72
112169.815864 72
112169.815878 72
112169.815915 72
112169.815919 72
112169.819041 72
112169.819159 72
112169.819164 72
112169.819166 72
112169.819169 72
112169.819171 72
112169.819173 72
112169.819175 72
112169.819178 72
112169.819180 72
112169.819182 72
112169.819185 72
112169.821275 72
112169.821582 72
112169.869688 72
112169.869719 72
112169.869736 72
112169.869764 72
112169.869783 72
112169.869785 72
112169.874091 72
112169.874307 72
112169.874313 72
112169.874315 72
112169.874318 72
112169.874320 72
112169.874322 72
112169.874325 72
112169.874327 72
112169.874329 72
112169.874331 72
112169.874334 72
112169.874336 72
112169.874338 72
112169.876197 72
112169.876214 72
112169.919289 73
112169.919381 73
112169.919386 73
112169.919389 73
112169.919391 73
112169.919393 73
112169.919396 73
112169.919398 73
112169.919412 73
112169.919445 73
112169.923819 73
112169.924029 73
112169.924037 73
112169.924039 73
112169.924042 73
112169.924044 73
112169.924046 73
112169.924049 73
112169.924051 73
112169.924053 73
112169.924056 73
112169.928439 74
112169.928444 72
112169.928599 74
112169.928603 72
112169.928616 74
112169.928619 72
112169.928621 74
112169.928623 72
112169.928626 74
112169.928628 72
112169.928630 74
112169.928632 72
112169.928635 74
112169.928637 72
112169.928639 74
112169.928642 72
112169.928644 74
112169.928646 72
112169.928648 74
112169.928651 74
112169.928653 74
112169.928655 74
112169.928658 72
112169.928660 74
112169.928662 72
112169.928665 74
112169.928667 74
112169.928685 74
112169.928688 72
112169.928700 74
112169.928703 72
112169.935089 74
112169.935109 72
112169.935193 72
112169.935197 72
112169.935200 72
112169.935202 72
112169.935204 74
112169.935207 72
112169.935209 74
112169.935221 72
112169.935224 72
112169.936380 73
112169.936665 74
112169.936679 72
112169.959424 73
112169.959466 73
112169.959470 73
112169.959472 73
112169.959475 73
112169.959495 73
112169.959514 73
112169.959517 73
112169.962621 73
112169.962738 73
112169.962743 73
112169.962746 73
112169.962748 73
112169.962750 73
112169.962753 73
112169.962755 73
112169.962757 73
112169.962759 73
112169.963587 73
112169.964348 73
112169.964365 73
112169.965191 73
112170.178239 73
112170.178267 73
112170.178311 73
112170.178314 73
112170.178316 73
112170.178331 73
112170.178342 73
112170.178390 73
112170.178408 73
112170.182235 73
112170.182332 73
112170.182337 73
112170.182340 73
112170.182342 73
112170.182345 73
112170.182347 73
112170.182349 73
112170.182351 73
112170.182387 73
112170.183719 73
112170.184236 73
112170.184661 73
112170.258646 72
112170.258687 72
112170.258704 72
112170.263095 72
112170.263236 72
112170.263240 72
112170.263242 72
112170.263245 72
112170.263247 72
112170.263249 72
112170.263251 72
112170.263254 72
112170.263256 72
112170.263258 72
112170.263260 72
112170.263263 72
112170.263265 72
112170.263267 72
112170.263270 72
112170.264084 72
112170.264099 72
112170.265031 72
112170.272543 73
112170.272597 73
112170.272643 73
112170.272693 73
112170.276988 73
112170.277120 73
112170.277124 73
112170.277126 73
112170.277129 73
112170.277131 73
112170.277133 73
112170.277136 73
112170.277138 73
112170.277140 73
112170.277142 73
112170.277145 73
112170.277147 73
112170.277149 73
112170.277151 73
112170.277972 73
112170.278275 73
112170.278554 73
112170.304363 72
112170.304412 72
112170.304417 72
112170.304430 72
112170.308325 72
112170.308457 72
112170.308462 72
112170.308478 72
112170.308481 72
112170.308483 72
112170.308486 72
112170.308488 72
112170.308490 72
112170.308492 72
112170.308495 72
112170.308497 72
112170.308499 72
112170.308502 72
112170.308516 72
112170.309602 72
112170.309794 72
112170.310398 72
112170.313950 74
112170.314031 74
112170.314047 74
112170.314050 74
112170.314052 74
112170.314055 74
112170.314057 74
112170.314059 74
112170.314062 74
112170.314064 74
112170.314066 74
112170.314069 74
112170.316398 74
112170.316450 74
112170.316454 74
112170.316456 74
112170.316459 74
112170.316461 74
112170.316463 74
112170.316465 74
112170.317289 74
112170.317480 74
112170.360329 73
112170.360657 73
112170.360967 73
112170.360990 73
112170.361274 73
112170.361303 73
112170.368248 73
112170.368383 73
112170.368386 73
112170.368389 73
112170.368417 73
112170.368421 73
112170.368423 73
112170.368425 73
112170.368427 73
112170.368430 73
112170.368432 73
112170.368434 73
112170.368437 73
112170.368439 73
112170.368441 73
112170.368444 73
112170.417730 73
112170.417899 73
112170.417904 73
112170.417906 73
112170.417909 73
112170.417911 73
112170.417913 73
112170.417916 73
112170.417918 73
112170.417920 73
112170.417923 73
112170.417949 73
112170.417954 73
112170.417956 73
112170.417958 73
112170.417961 73
112170.417963 73
112170.417965 73
112170.417968 73
112170.417983 73
112170.418432 73
112170.424685 73
112170.492724 72
112170.492881 72
112170.492885 72
112170.492888 72
112170.492890 72
112170.492893 72
112170.492895 72
112170.492897 72
112170.492899 72
112170.492902 72
112170.492904 72
112170.492906 72
112170.492909 72
112170.492911 72
112170.492913 72
112170.492915 72
112170.492918 72
112170.492920 72
112170.492933 72
112170.494391 72
112170.494415 72
112170.494418 72
112170.569298 72
112170.569448 72
112170.569453 72
112170.569456 72
112170.569458 72
112170.569460 72
112170.569463 72
112170.569465 72
112170.569467 72
112170.569470 72
112170.569472 72
112170.569475 72
112170.569477 72
112170.569479 72
112170.570484 72
112170.570499 72
112170.570868 72
112170.571923 72
112170.572434 72
112170.573019 72
112170.573516 72
112170.574128 72
112170.578963 72
112170.579098 72
112170.579102 72
112170.579105 72
112170.579107 72
112170.579109 72
112170.579112 72
112170.579114 72
112170.579116 72
112170.579119 72
112170.579121 72
112170.579123 72
112170.579125 72
112170.579128 72
112170.579130 72
112170.579132 72
112170.579161 72
112170.579175 72
112170.580444 72
112170.580989 72
112170.581009 72
112170.582237 72
112170.606798 73
112170.606902 73
112170.606906 73
112170.606908 73
112170.606910 73
112170.606913 73
112170.606915 73
112170.606917 73
112170.606920 73
112170.606922 73
112170.606924 73
112170.606927 73
112170.606929 73
112170.606942 73
112170.609548 73
112170.609595 73
112170.609599 73
112170.609601 73
112170.609616 73
112170.610379 73
112170.610393 73
112170.611714 73
112170.648376 72
112170.648467 72
112170.648471 72
112170.648474 72
112170.648476 72
112170.648479 72
112170.648481 72
112170.648483 72
112170.648486 72
112170.648488 72
112170.648501 72
112170.648513 72
112170.653872 71
112170.654028 71
112170.654034 71
112170.654038 71
112170.654041 71
112170.654044 71
112170.654048 71
112170.654051 72
112170.654055 71
112170.654058 71
112170.654061 71
112170.654065 72
112170.654068 72
112170.654071 72
112170.654075 71
112170.654078 72
112170.654107 72
112170.654111 71
112170.654195 72
112170.654202 71
112170.654216 71
112170.657731 71
112170.657757 71
112170.657760 71
112170.657762 71
112170.658414 72
112170.658436 72
112170.658439 71
112170.658632 71
112170.658657 72
112170.659327 71
112170.659504 71
112170.678244 72
112170.678355 72
112170.678360 72
112170.678362 72
112170.678364 72
112170.678367 72
112170.678393 72
112170.678395 72
112170.678398 72
112170.678400 72
112170.678415 72
112170.678444 72
112170.678448 72
112170.678461 72
112170.681790 72
112170.681822 72
112170.681825 72
112170.681828 72
112170.681978 72
112170.682256 72
112170.682705 72
112170.682858 72
112170.719239 71
112170.719345 71
112170.719349 71
112170.719352 71
112170.719354 71
112170.719357 71
112170.719359 71
112170.719376 71
112170.719379 71
112170.719397 71
112170.719431 71
112170.719460 71
112170.719464 71
112170.719476 71
112170.722929 71
112170.722990 71
112170.722994 71
112170.722997 71
112170.722999 71
112170.723011 71
112170.723577 71
112170.723967 71
112170.787644 71
112170.787701 71
112170.787705 71
112170.787708 71
112170.787710 71
112170.787712 71
112170.790330 71
112170.790450 71
112170.790456 71
112170.790458 71
112170.790461 71
112170.790463 71
112170.790465 71
112170.790468 71
112170.790470 71
112170.790472 71
112170.790475 71
112170.791759 71
112170.792239 71
112170.792968 71
112170.793249 71
112170.793795 71
112170.836199 72
112170.836261 72
112170.836266 72
112170.836269 72
112170.836271 72
112170.836273 72
112170.836301 72
112170.839983 72
112170.840122 72
112170.840127 72
112170.840129 72
112170.840132 72
112170.840134 72
112170.840136 72
112170.840139 72
112170.840141 72
112170.840143 72
112170.840146 72
112170.840148 72
112170.840150 72
112170.840153 72
112170.843546 72
112170.843700 72
112170.843708 72
112170.843711 72
112170.843713 72
112170.843715 72
112170.843718 72
112170.843720 72
112170.843722 72
112170.843725 72
112170.843727 72
112170.843729 72
112170.843732 72
112170.843748 72
112170.843760 72
112170.846413 72
112170.846466 72
112170.846470 72
112170.846473 72
112170.846475 72
112170.846502 72
112170.846518 72
112170.848263 72
112170.870530 74
112170.870553 74
112170.870556 74
112170.870582 74
112170.876486 18
112170.876731 74
112170.876739 74
112170.876741 74
112170.876754 74
112170.876757 18
112170.876760 74
112170.876762 74
112170.876764 74
112170.876767 74
112170.876769 74
112170.876771 18
112170.876774 74
112170.876776 74
112170.876778 74
112170.876781 74
112170.876783 74
112170.876785 74
112170.880013 18
112170.880174 18
112170.880179 18
112170.880182 74
112170.882860 18
112170.882976 18
112170.882980 18
112170.884772 18
112170.889625 71
112170.889633 37
112170.889636 37
112170.889638 38
112170.889641 38
112170.889643 38
112170.889646 38
112170.889648 38
112170.889650 38
112170.889653 38
112170.889655 38
112170.889657 38
112170.889660 37
112170.889662 38
112170.889665 37
112170.889667 38
112170.889683 38
112170.889686 38
112170.889688 37
112170.889691 37
112170.889693 37
112170.890018 37
112170.890023 38
112170.890025 38
112170.890028 37
112170.890030 38
112170.890032 38
112170.890035 38
112170.890037 38
112170.890039 38
112170.890042 38
112170.890044 38
112170.890046 38
112170.890049 37
112170.890051 38
112170.890053 37
112170.890055 38
112170.890058 71
112170.890060 71
112170.890077 38
112170.890080 38
112170.890082 38
112170.890085 37
112170.890087 38
112170.890089 37
112170.890091 37
112170.890094 38
112170.890096 38
112170.890098 38
112170.890101 38
112170.890103 37
112170.890105 38
112170.890108 37
112170.890113 38
112170.890116 71
112170.890118 37
112170.890121 37
112170.890123 38
112170.890125 37
112170.890127 38
112170.890130 38
112170.890132 38
112170.890134 38
112170.890137 37
112170.890139 38
112170.890141 37
112170.890143 38
112170.890146 38
112170.890148 38
112170.890150 38
112170.890152 38
112170.890155 37
112170.890157 71
112170.890159 38
112170.890162 38
112170.890164 38
112170.890166 38
112170.890168 38
112170.890171 37
112170.890173 38
112170.890175 37
112170.890178 37
112170.890180 38
112170.890182 38
112170.890185 38
112170.890187 37
112170.890189 37
112170.890191 37
112170.890194 71
112170.890196 18
112170.890198 71
112170.890200 38
112170.890203 38
112170.890205 38
112170.890207 37
112170.890209 38
112170.890211 38
112170.890214 38
112170.890216 37
112170.890218 38
112170.890220 38
112170.890223 38
112170.890236 38
112170.890239 71
112170.890241 18
112170.890243 38
112170.890246 37
112170.890248 38
112170.890250 37
112170.890252 37
112170.890254 38
112170.890257 38
112170.890259 38
112170.890261 38
112170.890263 37
112170.890266 38
112170.890268 38
112170.890270 37
112170.890272 38
112170.890275 71
112170.890277 71
112170.890279 71
112170.890420 71
112170.890482 18
112170.890543 18
112170.890618 18
112170.890676 18
112170.903388 72
112170.903855 71
112170.903863 72
112170.903866 37
112170.903868 38
112170.903870 37
112170.903872 37
112170.903875 38
112170.903877 38
112170.903879 37
112170.903882 38
112170.903884 38
112170.903886 37
112170.903889 38
112170.903891 37
112170.903893 38
112170.903896 37
112170.903898 38
112170.903900 37
112170.903902 37
112170.903905 37
112170.903907 38
112170.903909 38
112170.903912 38
112170.903914 38
112170.903916 38
112170.903919 74
112170.903921 71
112170.903923 72
112170.903925 38
112170.903928 37
112170.903930 37
112170.903932 38
112170.903934 37
112170.903950 38
112170.903952 38
112170.903954 38
112170.903957 38
112170.903959 38
112170.903961 38
112170.903963 38
112170.903966 38
112170.903968 38
112170.903970 38
112170.903972 38
112170.903975 37
112170.903977 38
112170.903979 37
112170.903982 38
112170.903984 38
112170.903986 38
112170.903988 37
112170.903991 37
112170.903993 37
112170.903995 72
112170.903998 72
112170.904000 38
112170.904002 38
112170.904005 38
112170.904007 38
112170.904009 38
112170.904011 38
112170.904014 38
112170.904016 38
112170.904018 38
112170.904021 37
112170.904023 38
112170.904025 38
112170.904027 38
112170.904030 37
112170.904032 37
112170.904034 38
112170.904054 38
112170.904058 37
112170.904060 38
112170.904062 38
112170.904064 38
112170.904067 38
112170.904069 38
112170.904071 38
112170.904074 38
112170.904076 37
112170.904078 38
112170.904080 38
112170.904083 38
112170.904095 38
112170.904097 72
112170.904099 72
112170.904102 18
112170.904104 72
112170.904106 71
112170.904109 38
112170.904111 38
112170.904113 38
112170.904115 38
112170.904118 38
112170.904120 38
112170.904122 38
112170.904124 38
112170.904127 38
112170.904129 37
112170.904131 37
112170.904134 38
112170.904136 38
112170.904138 37
112170.904140 38
112170.904143 18
112170.904145 72
112170.904147 71
112170.904150 37
112170.904152 37
112170.904154 38
112170.904156 38
112170.904159 38
112170.904161 37
112170.904163 38
112170.904166 38
112170.904168 38
112170.904170 38
112170.904172 37
112170.904175 37
112170.904177 38
112170.904179 37
112170.904181 38
112170.904184 38
112170.904186 37
112170.904188 37
112170.904190 71
112170.904193 38
112170.904195 37
112170.904197 37
112170.904199 37
112170.904202 37
112170.904204 38
112170.904206 38
112170.904208 37
112170.904211 38
112170.904213 37
112170.904215 38
112170.904217 38
112170.904220 37
112170.904222 38
112170.904224 18
112170.904226 37
112170.904229 37
112170.904231 38
112170.904233 38
112170.904235 37
112170.904237 38
112170.904240 37
112170.904242 38
112170.904244 37
112170.904246 37
112170.904249 38
112170.904251 38
112170.904253 37
112170.904255 37
112170.904258 38
112170.904260 38
112170.904262 37
112170.904264 37
112170.904267 37
112170.904269 18
112170.904362 72
112170.915182 72
112170.915520 74
112170.915526 71
112170.915534 72
112170.915536 72
112170.915539 71
112170.915541 72
112170.915543 38
112170.915546 72
112170.915548 72
112170.915550 38
112170.915553 38
112170.915555 37
112170.915557 38
112170.915559 38
112170.915562 37
112170.915564 38
112170.915566 37
112170.915569 37
112170.915571 37
112170.915573 38
112170.915575 37
112170.915578 38
112170.915580 38
112170.915582 38
112170.915585 71
112170.915587 72
112170.915589 38
112170.915591 38
112170.915594 37
112170.915596 38
112170.915598 37
112170.915600 38
112170.915603 38
112170.915628 38
112170.915631 38
112170.915633 37
112170.915635 37
112170.915637 38
112170.915640 38
112170.915642 37
112170.915644 38
112170.915646 38
112170.915649 72
112170.915651 37
112170.915653 38
112170.915655 37
112170.915658 38
112170.915660 38
112170.915662 38
112170.915664 37
112170.915667 38
112170.915669 37
112170.915671 37
112170.915673 38
112170.915676 38
112170.915678 38
112170.915680 38
112170.915682 37
112170.915685 18
112170.915687 72
112170.915690 18
112170.915692 71
112170.915695 72
112170.915697 37
112170.915699 38
112170.915701 37
112170.915704 38
112170.915706 38
112170.915708 37
112170.915711 37
112170.915713 38
112170.915715 37
112170.915717 38
112170.915720 37
112170.915722 38
112170.915724 38
112170.915726 37
112170.915729 38
112170.915731 38
112170.915733 37
112170.915735 38
112170.915738 37
112170.915740 37
112170.915742 37
112170.915756 71
112170.915759 72
112170.915761 38
112170.915764 37
112170.915766 38
112170.915768 38
112170.915770 38
112170.915773 38
112170.915775 38
112170.915777 37
112170.915779 37
112170.915782 38
112170.915784 37
112170.915786 37
112170.915788 37
112170.915791 38
112170.915793 38
112170.915891 38
112170.915896 37
112170.915898 38
112170.915901 37
112170.915903 38
112170.915905 38
112170.915908 37
112170.915910 37
112170.915912 37
112170.915915 37
112170.915917 37
112170.915919 38
112170.915922 37
112170.915924 38
112170.915926 38
112170.915929 38
112170.919335 72
112170.919364 37
112170.919367 38
112170.919369 38
112170.919372 38
112170.919374 38
112170.919376 37
112170.919379 38
112170.919387 38
112170.919389 38
112170.919391 38
112170.919394 38
112170.919396 38
112170.919398 38
112170.919400 37
112170.919403 37
112170.919405 38
112170.919407 38
112170.919409 38
112170.919412 37
112170.919414 38
112170.919416 38
112170.927789 72
112170.927926 72
112170.927931 72
112170.927934 72
112170.927936 72
112170.927939 72
112170.927941 72
112170.927943 72
112170.927945 72
112170.927948 72
112170.927950 72
112170.928636 72
112170.929002 72
112170.929541 72
112170.929554 72
112170.929892 72
112170.930438 72
112170.930689 72
112170.932266 72
112170.932281 72
112170.932627 72
112170.933988 72
112170.957333 72
112170.957354 72
112170.957366 72
112170.959332 72
112170.959419 72
112170.959423 72
112170.959426 72
112170.959428 72
112170.959431 72
112170.959433 72
112170.959435 72
112170.960109 72
112170.960135 72
112170.960138 72
112170.961095 72
112170.961193 72
112170.961295 72
112170.962061 72
112170.962799 72
112170.963115 72
112170.963471 72
112170.964373 72
112171.004817 73
112171.004841 73
112171.004855 73
112171.006800 73
112171.006886 73
112171.006891 73
112171.006894 73
112171.006896 73
112171.006899 73
112171.008261 73
112171.008330 73
112171.008335 73
112171.008338 73
112171.009581 72
112171.009655 73
112171.009662 72
112171.009680 73
112171.009683 73
112171.009714 72
112171.015095 72
112171.015260 73
112171.015265 72
112171.015267 72
112171.015289 72
112171.015292 72
112171.015294 72
112171.015297 73
112171.015299 72
112171.015301 72
112171.015303 72
112171.015306 72
112171.015308 72
112171.015310 72
112171.015313 73
112171.015315 72
112171.015317 72
112171.016792 72
112171.016923 73
112171.016929 72
112171.016932 72
112171.016955 73
112171.016958 72
112171.018779 73
112171.019103 72
112171.031177 72
112171.031198 72
112171.031245 72
112171.031266 72
112171.036236 72
112171.036387 72
112171.036392 72
112171.036395 72
112171.036397 72
112171.036399 72
112171.036402 72
112171.036404 72
112171.036406 72
112171.036409 72
112171.036411 72
112171.036413 72
112171.036422 72
112171.036425 72
112171.036427 72
112171.037011 72
112171.037297 72
112171.037681 72
112171.076473 73
112171.076547 73
112171.076550 73
112171.076553 73
112171.076555 73
112171.076558 73
112171.076560 73
112171.076576 73
112171.076579 73
112171.076598 73
112171.080298 73
112171.080456 73
112171.080463 73
112171.080465 73
112171.080468 73
112171.080470 73
112171.080472 73
112171.080475 73
112171.080477 73
112171.081392 73
112171.082096 73
112171.082426 73
112171.111850 72
112171.111907 72
112171.111911 72
112171.111913 72
112171.111935 72
112171.111937 72
112171.111940 72
112171.111962 72
112171.115199 72
112171.115280 72
112171.115284 72
112171.115286 72
112171.115288 72
112171.115291 72
112171.115293 72
112171.115295 72
112171.115298 72
112171.115902 72
112171.115917 72
112171.116110 72
112171.116864 72
112171.118140 72
112171.246037 72
112171.246064 72
112171.246087 72
112171.246091 72
112171.253034 72
112171.253296 72
112171.253303 72
112171.253306 72
112171.253308 72
112171.253310 72
112171.253312 72
112171.253315 72
112171.253317 72
112171.253319 72
112171.253322 72
112171.253324 72
112171.253326 72
112171.253328 72
112171.253331 72
112171.253333 72
112171.254389 72
112171.254405 72
112171.266532 73
112171.266567 73
112171.266571 73
112171.266573 73
112171.266586 73
112171.266618 73
112171.269483 73
112171.269587 73
112171.269592 73
112171.269595 73
112171.269597 73
112171.269600 73
112171.269602 73
112171.269604 73
112171.269617 73
112171.269619 73
112171.269634 73
112171.270843 73
112171.271590 73
112171.271996 73
112171.272012 73
112171.272922 73
112171.312478 72
112171.312517 72
112171.312534 72
112171.316169 72
112171.316355 72
112171.316361 72
112171.316364 72
112171.316366 72
112171.316368 72
112171.316370 72
112171.316373 72
112171.316375 72
112171.316377 72
112171.316380 72
112171.316382 72
112171.316398 72
112171.318353 72
112171.318971 72
112171.319770 72
112171.319959 72
112171.320752 72
112171.322150 72
112171.328838 72
112171.328875 72
112171.328895 72
112171.328898 72
112171.332201 72
112171.332300 72
112171.332304 72
112171.332306 72
112171.332311 72
112171.332313 72
112171.332315 72
112171.332318 72
112171.332320 72
112171.332322 72
112171.332324 72
112171.333399 72
112171.333463 72
112171.333468 72
112171.334056 72
112171.334450 72
112171.335721 72
112171.336527 72
112171.359708 73
112171.359759 73
112171.359762 73
112171.359765 73
112171.359767 73
112171.359770 73
112171.362475 73
112171.362592 73
112171.362597 73
112171.362599 73
112171.362601 73
112171.362604 73
112171.362630 73
112171.362633 73
112171.362636 73
112171.362638 73
112171.362640 73
112171.362656 73
112171.363838 73
112171.364292 73
112171.365074 73
112171.365098 73
112171.366783 72
112171.366858 72
112171.366862 72
112171.366865 72
112171.366867 72
112171.366870 72
112171.366872 72
112171.366885 72
112171.370296 72
112171.370401 72
112171.370406 72
112171.370409 72
112171.370411 72
112171.370413 72
112171.370415 72
112171.370418 72
112171.370420 72
112171.370422 72
112171.370463 72
112171.371238 72
112171.372456 72
112171.372479 72
112171.389221 74
112171.389241 74
112171.389267 74
112171.393516 74
112171.393643 74
112171.393668 74
112171.393671 74
112171.393674 74
112171.393676 74
112171.393678 74
112171.393681 74
112171.393683 74
112171.393685 74
112171.393688 74
112171.393690 74
112171.393692 74
112171.393695 74
112171.393697 74
112171.393699 74
112171.394651 74
112171.395303 74
112171.395455 74
112171.487255 72
112171.487276 72
112171.487852 72
112171.487863 72
112171.487865 72
112171.487868 72
112171.487870 72
112171.487872 72
112171.487875 72
112171.487877 72
112171.487879 72
112171.487882 72
112171.487884 72
112171.487886 72
112171.487889 72
112171.487891 72
112171.487893 72
112171.487895 72
112171.487898 72
112171.487900 72
112171.487902 72
112171.487905 72
112171.487907 72
112171.487909 72
112171.487912 72
112171.487914 72
112171.487916 72
112171.487919 72
112171.487921 72
112171.487935 72
112171.494993 72
112171.495018 72
112171.495115 72
112171.495119 72
112171.495121 72
112171.495123 72
112171.495126 72
112171.495142 72
112171.495145 72
112171.495147 72
112171.495149 72
112171.495152 72
112171.495154 72
112171.495157 72
112171.555084 72
112171.555223 72
112171.555226 72
112171.555228 72
112171.555231 72
112171.555233 72
112171.555236 72
112171.555238 72
112171.555240 72
112171.555243 72
112171.555245 72
112171.555247 72
112171.555250 72
112171.555266 72
112171.555269 72
112171.555272 72
112171.555274 72
112171.555276 72
112171.556420 72
112171.556428 72
112171.556615 72
112171.557533 72
112171.569586 72
112171.569727 72
112171.569732 72
112171.569735 72
112171.569737 72
112171.569739 72
112171.569742 72
112171.569744 72
112171.569746 72
112171.569749 72
112171.569751 72
112171.569753 72
112171.569756 72
112171.569758 72
112171.569760 72
112171.569763 72
112171.569765 72
112171.569778 72
112171.571292 72
112171.571308 72
112171.571471 72
112171.572044 72
112171.666671 72
112171.666839 72
112171.666844 72
112171.666847 72
112171.666849 72
112171.666852 72
112171.666854 72
112171.666856 72
112171.666859 72
112171.666861 72
112171.666863 72
112171.666865 72
112171.666868 72
112171.666870 72
112171.666872 72
112171.666875 72
112171.669201 72
112171.669250 72
112171.669254 72
112171.670037 72
112171.670421 72
112171.670884 72
112171.699175 71
112171.699258 71
