<<<<<<< HEAD
112034.445804 72
112034.445825 72
112034.453340 72
112034.453495 72
112034.453499 72
112034.453502 72
112034.453504 72
112034.453506 72
112034.453509 72
112034.453511 72
112034.453513 72
112034.453515 72
112034.453518 72
112034.453520 72
112034.453522 72
112034.453525 72
112034.453527 72
112034.453529 72
112034.456070 72
112034.456903 72
112034.459134 73
112034.459559 72
112034.471163 74
112034.482415 74
112034.482421 72
112034.482598 74
112034.482603 72
112034.482613 74
112034.482618 74
112034.482620 74
112034.482622 74
112034.482625 74
112034.482627 74
112034.482630 74
112034.482632 74
112034.482634 74
112034.482636 74
112034.482639 72
112034.482641 74
112034.482643 74
112034.482646 72
112034.482648 74
112034.482650 74
112034.482652 72
112034.482665 74
112034.490548 74
112034.490557 72
112034.490702 72
112034.490708 72
112034.490710 72
112034.490713 74
112034.490715 72
112034.490717 72
112034.490719 72
112034.490722 72
112034.490724 72
112034.490726 72
112034.490728 72
112034.490731 72
112034.490733 72
112034.490735 72
112034.490738 72
112034.495333 74
112034.495583 72
112034.571929 71
112034.572011 71
112034.572015 71
112034.572017 71
112034.572020 71
112034.572022 71
112034.572024 71
112034.572027 71
112034.572029 71
112034.572031 71
112034.572033 71
112034.576772 71
112034.576841 71
112034.576845 71
112034.576847 71
112034.576850 71
112034.576852 71
112034.577809 71
112034.579795 71
112034.583594 71
112034.590011 72
112034.590112 72
112034.590116 72
112034.590118 72
112034.590120 72
112034.590123 72
112034.590131 72
112034.590134 72
112034.590136 72
112034.590138 72
112034.590181 72
112034.590184 72
112034.590200 72
112034.596121 72
112034.596171 72
112034.596175 72
112034.596177 72
112034.596180 72
112034.596795 72
112034.596811 72
112034.598809 71
112034.599335 72
112034.640943 72
112034.648735 72
112034.648913 72
112034.648918 72
112034.648920 72
112034.648923 72
112034.648925 72
112034.648927 72
112034.648930 72
112034.648932 72
112034.648935 72
112034.648937 72
112034.648939 72
112034.648942 72
112034.648944 72
112034.648946 72
112034.648948 72
112034.648965 72
112034.653749 73
112034.653814 73
112034.653819 73
112034.653821 73
112034.653824 72
112034.660952 73
112034.661049 73
112034.661052 73
112034.661055 73
112034.661057 73
112034.661059 73
112034.661062 73
112034.661064 73
112034.661066 73
112034.661068 73
112034.661071 73
112034.661073 73
112034.662931 73
112034.662970 72
112034.662979 73
112034.663338 73
112034.663999 73
112034.669083 72
112034.669155 72
112034.669159 72
112034.669161 72
112034.669163 72
112034.669166 72
112034.669168 72
112034.669170 73
112034.669173 72
112034.669186 72
112034.669198 72
112034.676667 72
112034.676774 72
112034.676779 72
112034.676781 72
112034.676783 72
112034.676786 72
112034.676788 72
112034.676790 72
112034.676793 72
112034.680506 72
112034.680522 72
112034.681159 72
112034.697921 71
112034.698014 71
112034.698018 71
112034.698021 71
112034.698023 71
112034.698025 71
112034.698028 71
112034.698030 71
112034.698032 71
112034.698035 71
112034.703619 71
112034.703675 71
112034.703678 71
112034.703681 71
112034.703683 71
112034.703685 71
112034.703688 71
112034.703690 71
112034.705308 71
112034.706785 73
112034.706803 73
112034.714200 73
112034.714310 73
112034.714313 73
112034.714316 73
112034.714318 73
112034.714320 73
112034.714323 73
112034.714325 73
112034.714328 73
112034.714330 73
112034.714332 73
112034.714334 73
112034.714337 73
112034.714339 73
112034.716480 73
112034.716520 73
112034.716529 71
112034.716531 73
112034.717514 71
112034.717855 73
112034.720403 73
112034.737784 73
112034.737847 73
112034.737862 73
112034.737865 73
112034.737868 73
112034.737870 73
112034.737872 73
112034.737875 73
112034.744035 73
112034.744112 73
112034.744116 73
112034.744118 73
112034.744121 73
112034.744123 73
112034.744125 73
112034.744128 73
112034.744130 73
112034.744132 73
112034.746033 73
112034.747682 73
112034.748119 73
112034.851770 73
112034.851776 73
112034.851827 73
112034.851830 73
112034.851832 73
112034.851835 73
112034.851837 73
112034.851840 73
112034.858418 73
112034.858527 73
112034.858531 73
112034.858533 73
112034.858536 73
112034.858538 73
112034.858540 73
112034.858543 73
112034.862022 73
112034.862044 73
112034.864191 73
112034.864627 73
112034.866080 73
112034.872042 71
112034.872060 71
112034.880160 71
112034.880304 71
112034.880309 71
112034.880312 71
112034.880314 71
112034.880316 71
112034.880319 71
112034.880321 71
112034.880323 71
112034.880325 71
112034.880328 71
112034.880330 71
112034.880353 71
112034.880355 71
112034.880358 71
112034.880360 71
112034.883427 71
112034.883481 71
112034.885348 71
112034.889363 73
112034.889387 73
112034.889390 73
112034.889403 73
112034.889421 73
112034.889424 73
112034.896762 73
112034.896853 73
112034.896857 73
112034.896859 73
112034.896862 73
112034.896864 73
112034.896866 73
112034.896868 73
112034.896871 73
112034.896873 73
112034.896875 73
112034.899631 73
112034.899655 73
112034.899658 73
112034.901489 73
112034.909629 71
112034.909695 71
112034.909699 71
112034.909701 71
112034.909703 71
112034.909706 71
112034.909708 71
112034.909710 71
112034.909713 71
112034.916987 71
112034.917069 71
112034.917072 71
112034.917075 71
112034.917077 71
112034.917079 71
112034.917082 71
112034.917084 71
112034.917086 71
112034.917088 71
112034.918064 71
112034.919878 71
112035.060859 73
112035.060907 73
112035.060910 73
112035.060913 73
112035.060915 73
112035.060918 73
112035.068614 73
112035.068778 73
112035.068797 73
112035.068800 73
112035.068802 73
112035.068805 73
112035.068807 73
112035.068809 73
112035.068818 73
112035.068826 73
112035.068829 73
112035.068831 73
112035.072199 73
112035.072217 73
112035.072397 73
112035.195147 73
112035.195177 73
112035.195181 73
112035.195224 73
112035.195240 73
112035.203114 73
112035.203284 73
112035.203291 73
112035.203293 73
112035.203295 73
112035.203298 73
112035.203300 73
112035.203302 73
112035.203305 73
112035.203307 73
112035.203309 73
112035.203311 73
112035.207878 73
112035.207905 73
112035.207923 73
112035.210231 73
112035.356142 71
112035.356160 71
112035.356196 71
112035.356210 71
112035.363895 71
112035.363915 71
112035.364078 71
112035.364084 71
112035.364087 71
112035.364089 71
112035.364091 71
112035.364094 71
112035.364096 71
112035.364098 71
112035.364101 71
112035.364103 71
112035.364105 71
112035.364107 71
112035.367835 71
112035.367854 71
112035.370461 71
112035.431391 71
112035.438646 71
112035.438805 71
112035.438810 71
112035.438813 71
112035.438815 71
112035.438817 71
112035.438820 71
112035.438822 71
112035.438824 71
112035.438827 71
112035.438829 71
112035.438831 71
112035.438833 71
112035.438836 71
112035.442844 71
112035.442928 71
112035.442932 71
112035.444453 71
112035.445021 71
112035.447612 71
112035.500355 71
112035.500404 71
112035.500407 71
112035.500410 71
112035.500413 71
112035.500429 71
112035.500446 71
112035.500456 71
112035.507286 70
112035.507414 71
112035.507419 71
112035.507422 71
112035.507424 71
112035.507427 71
112035.507429 71
112035.507431 71
112035.507433 71
112035.507436 71
112035.507438 71
112035.515169 71
112035.515177 70
112035.515279 70
112035.515283 70
112035.515285 70
112035.515288 70
112035.515290 70
112035.515292 70
112035.515295 70
112035.515297 70
112035.515299 70
112035.515302 70
112035.515304 70
112035.515306 70
112035.515309 70
112035.515311 70
112035.515313 70
112035.515316 70
112035.517316 71
112035.517323 70
112035.517333 70
112035.521958 71
112035.521974 71
112035.527354 71
112035.527470 71
112035.527474 71
112035.527476 71
112035.527478 71
112035.527481 71
112035.527483 71
112035.527485 71
112035.527487 71
112035.527490 71
112035.527492 71
112035.527494 71
112035.527496 71
112035.527499 71
112035.527501 71
112035.527503 71
112035.531785 71
112035.531802 71
112035.532037 70
112035.532520 73
112035.532536 71
112035.538903 73
112035.539055 73
112035.539060 73
112035.539062 73
112035.539065 73
112035.539067 73
112035.539069 73
112035.539071 73
112035.539074 73
112035.539076 73
112035.539078 73
112035.539081 73
112035.539083 73
112035.539085 73
112035.539087 73
112035.539090 73
112035.539092 73
112035.541076 71
112035.541084 73
112035.541095 73
112035.542797 73
112035.570147 72
112035.570195 72
112035.570199 72
112035.570201 72
112035.577029 72
112035.577157 72
112035.577160 72
112035.577163 72
112035.577165 72
112035.577167 72
112035.577170 72
112035.577172 72
112035.577174 72
112035.577177 72
112035.577179 72
112035.577181 72
112035.577183 72
112035.577186 72
112035.580179 71
112035.580212 71
112035.586816 71
112035.586861 72
112035.586865 71
112035.586972 71
112035.586975 71
112035.586977 71
112035.586979 71
112035.586982 71
112035.586984 71
112035.586986 71
112035.586989 71
112035.586991 71
112035.586993 71
112035.586995 71
112035.586998 71
112035.587000 71
112035.587002 71
112035.587005 71
112035.590317 72
112035.590326 71
112035.593765 72
112035.594129 71
112035.602722 72
112035.602802 72
112035.602806 72
112035.602809 72
112035.602811 72
112035.602814 72
112035.609218 72
112035.609322 72
112035.609326 72
112035.609328 72
112035.609335 72
112035.609337 72
112035.609339 72
112035.609342 72
112035.609344 72
112035.609346 72
112035.609349 72
112035.609351 72
112035.611799 72
112035.613618 72
112035.614426 72
112035.633951 74
112035.633965 74
112035.633976 74
112035.633984 74
112035.640408 74
112035.640416 74
112035.640491 74
112035.640494 74
112035.640496 74
112035.640499 74
112035.640501 74
112035.640503 74
112035.640506 74
112035.640508 74
112035.640510 74
112035.640512 74
112035.640515 74
112035.640517 74
112035.643004 74
112035.643253 74
112035.644602 74
112035.651194 71
112035.651235 71
112035.651239 71
112035.651241 71
112035.651258 71
112035.657195 71
112035.657297 71
112035.657301 71
112035.657304 71
112035.657306 71
112035.657308 71
112035.657311 71
112035.657313 71
112035.657315 71
112035.657318 71
112035.657320 71
112035.657322 71
112035.657325 71
112035.661103 71
112035.661124 71
112035.662292 71
112035.684865 74
112035.684916 74
112035.684921 74
112035.684923 74
112035.700190 73
112035.700329 73
112035.700332 74
112035.700335 74
112035.700337 74
112035.700339 74
112035.700342 74
112035.700344 74
112035.700346 74
112035.700349 73
112035.700351 74
112035.700353 74
112035.700356 73
112035.700358 74
112035.700360 73
112035.700362 74
112035.700365 73
112035.700367 74
112035.700386 73
112035.700389 74
112035.700391 73
112035.700394 74
112035.700396 73
112035.700398 74
112035.700401 73
112035.700403 74
112035.700405 73
112035.707319 73
112035.707412 73
112035.707417 73
112035.707419 73
112035.707421 73
112035.707424 73
112035.707426 73
112035.707602 71
112035.716706 71
112035.716712 71
112035.716858 71
112035.716862 71
112035.716865 71
112035.716867 71
112035.716869 71
112035.716871 71
112035.716874 71
112035.716876 71
112035.716878 71
112035.716904 71
112035.716907 71
112035.716909 71
112035.716911 71
112035.716914 71
112035.716916 71
112035.716918 71
112035.716921 71
112035.716923 71
112035.716925 71
112035.716927 71
112035.716930 71
112035.716932 71
112035.716934 71
112035.716964 73
112035.716967 71
112035.724838 71
112035.724944 71
112035.724947 71
112035.724950 71
112035.724952 71
112035.724954 71
112035.724957 71
112035.724959 71
112035.724961 71
112035.724964 73
112035.724966 71
112035.724968 71
112035.724970 71
112035.724973 71
112035.729690 74
112035.729698 73
112035.729700 71
112035.729703 71
112035.786123 70
112035.791845 70
112035.791987 70
112035.791992 70
112035.791995 70
112035.791997 70
112035.792000 70
112035.792002 70
112035.792005 70
112035.792007 70
112035.792009 70
112035.792011 70
112035.792014 70
112035.792016 70
112035.792019 70
112035.792021 70
112035.792034 70
112035.792064 70
112035.794674 70
112035.796808 70
112035.798347 70
112035.809307 74
112035.815071 74
112035.815166 74
112035.815169 74
112035.815171 74
112035.815174 74
112035.815176 74
112035.815178 74
112035.815181 74
112035.815183 74
112035.815185 74
112035.815187 74
112035.815190 74
112035.815221 74
112035.815225 74
112035.815227 74
112035.815239 74
112035.817872 74
112035.820066 74
112035.820326 74
112035.821095 74
112035.862714 73
112035.862742 73
112035.862746 73
112035.873455 72
112035.873680 73
112035.873686 72
112035.873689 72
112035.873691 73
112035.873693 72
112035.873696 73
112035.873698 73
112035.873741 72
112035.873745 73
112035.873747 72
112035.873749 73
112035.873752 72
112035.873754 73
112035.873756 72
112035.873758 72
112035.873761 73
112035.873763 72
112035.873765 73
112035.873767 73
112035.873770 73
112035.873772 73
112035.873774 72
112035.873776 73
112035.873779 73
112035.873781 72
112035.885927 73
112035.885934 72
112035.885936 73
112035.886129 73
112035.886134 73
112035.886136 73
112035.886139 73
112035.886141 73
112035.886143 73
112035.886145 73
112035.886148 73
112035.886150 73
112035.886152 73
112035.886155 73
112035.886157 72
112035.886159 72
112035.886162 73
112035.886164 72
112035.886166 72
112035.886168 73
112035.886171 72
112035.886173 73
112035.886175 73
112035.886178 72
112035.886190 73
112035.893401 73
112035.893465 73
112035.893469 72
112035.893472 73
112035.893474 73
112035.893476 73
112035.895217 73
112035.895224 72
112035.895490 73
112035.911568 71
112035.911591 71
112035.911594 71
112035.915567 71
112035.915717 71
112035.915726 71
112035.915729 71
112035.915731 71
112035.915733 71
112035.915735 71
112035.915738 71
112035.915740 71
112035.915742 71
112035.915745 71
112035.915757 71
112035.918178 71
112035.918199 71
112035.918678 71
112035.921488 71
112035.921939 71
112035.923165 71
112035.952437 71
112035.952454 71
112035.952488 71
112035.959239 72
112035.959375 71
112035.959379 72
112035.959382 71
112035.959384 72
112035.959387 72
112035.959389 71
112035.959391 71
112035.959394 72
112035.959396 71
112035.959398 71
112035.959416 71
112035.959420 71
112035.959422 71
112035.959424 71
112035.959427 71
112035.959429 71
112035.966907 72
112035.967097 72
112035.967103 72
112035.967106 72
112035.967108 72
112035.967132 72
112035.967136 71
112035.967138 72
112035.967140 72
112035.967143 72
112035.967145 71
112035.967147 72
112035.967149 71
112035.967152 72
112035.967154 72
112035.970971 72
112035.973297 71
112035.973304 72
112035.973324 71
112035.973333 72
112035.976131 71
112035.976688 72
112036.048601 73
112036.048628 73
112036.052378 73
112036.052498 73
112036.052504 73
112036.052506 73
112036.052509 73
112036.052511 73
112036.052514 73
112036.052516 73
112036.052518 73
112036.052521 73
112036.055374 73
112036.055419 73
112036.055423 73
112036.055425 73
112036.056111 73
112036.057845 73
112036.060844 73
112036.061281 73
112036.063032 73
112036.072312 72
112036.072331 72
112036.072346 72
112036.076517 72
112036.076640 72
112036.076647 72
112036.076649 72
112036.076652 72
112036.076654 72
112036.076656 72
112036.076659 72
112036.076661 72
112036.079101 72
112036.079109 72
112036.079121 72
112036.080039 72
112036.080989 72
112036.082001 72
112036.083692 72
112036.084778 72
112036.085378 72
112036.181800 73
112036.181953 73
112036.181958 73
112036.181960 73
112036.181963 73
112036.181965 73
112036.181968 73
112036.181970 73
112036.181972 73
112036.181975 73
112036.181977 73
112036.185472 73
112036.185540 73
112036.185545 73
112036.185547 73
112036.186939 73
112036.189306 73
112036.190689 73
112036.190928 71
112036.195927 71
112036.196079 71
112036.196084 71
112036.196086 71
112036.196089 71
112036.196091 71
112036.196093 71
112036.196096 71
112036.196098 71
112036.196100 71
112036.196103 71
112036.196105 71
112036.196108 71
112036.196110 71
112036.197896 73
112036.197911 71
112036.197923 71
112036.198953 71
112036.199476 71
112036.201949 73
112036.202747 71
112036.208464 73
112036.208476 71
112036.259408 74
112036.259425 74
112036.261412 74
112036.261510 74
112036.261515 74
112036.261518 74
112036.261521 74
112036.261523 74
112036.261525 74
112036.261538 74
112036.266250 73
112036.266342 74
112036.266345 73
112036.266348 73
112036.266350 74
112036.266352 73
112036.266355 73
112036.266357 74
112036.266359 73
112036.266362 74
112036.266364 73
112036.266366 74
112036.266368 73
112036.266371 74
112036.266373 73
112036.266375 73
112036.273094 73
112036.273168 73
112036.273172 73
112036.273174 73
112036.273176 73
112036.273179 74
112036.273181 73
112036.273183 74
112036.273185 73
112036.274479 73
112036.277122 74
112036.277138 73
112036.279078 74
112036.279085 73
112036.285636 74
112036.286042 73
112036.290174 73
112036.290191 73
112036.293491 73
112036.293587 73
112036.293592 73
112036.293595 73
112036.293597 73
112036.293599 73
112036.293602 73
112036.293604 73
112036.293628 73
112036.296526 73
112036.296580 73
112036.296583 73
112036.296586 73
112036.296588 73
112036.296590 73
112036.299556 73
112036.300963 73
112036.300978 73
112036.305756 73
112036.401425 72
112036.401489 72
112036.401494 72
112036.401497 72
112036.401499 72
112036.401538 72
112036.406062 72
112036.406172 72
112036.406177 72
112036.406179 72
112036.406182 72
112036.406184 72
112036.406187 72
112036.406189 72
112036.407796 72
112036.407813 72
112036.409768 72
112036.410814 72
112036.413303 72
112036.414456 72
112036.419373 72
112036.561393 73
112036.561546 73
112036.561552 73
112036.561554 73
112036.561557 73
112036.561559 73
112036.561561 73
112036.561564 73
112036.561566 73
112036.561568 73
112036.561570 73
112036.561573 73
112036.561575 73
112036.561577 73
112036.561594 73
112036.571345 73
112036.571448 73
112036.571452 73
112036.571454 73
112036.571456 73
112036.571459 73
112036.571461 73
112036.571464 73
112036.571466 73
112036.571468 73
112036.571471 73
112036.571473 73
112036.571475 73
112036.571478 73
112036.571480 73
112036.577221 73
112036.577298 73
112036.577303 73
112036.577306 73
112036.577308 73
112036.577310 73
112036.577327 73
112036.579266 73
112036.580263 73
112036.580279 73
112036.586327 73
112036.586335 73
112036.595811 71
112036.595878 71
112036.595885 71
112036.595893 71
112036.595896 71
112036.595898 71
112036.595900 71
112036.595903 71
112036.600950 71
112036.601021 71
112036.601025 71
112036.601027 71
112036.601029 71
112036.601032 71
112036.601034 71
112036.601064 71
112036.601068 71
112036.602058 71
112036.604745 71
112036.605996 71
112036.609422 71
112036.664667 72
112036.664726 72
112036.664729 72
112036.664732 72
112036.664734 72
112036.664736 72
112036.664739 72
112036.669600 72
112036.669707 72
112036.669713 72
112036.669716 72
112036.669718 72
112036.669720 72
112036.669723 72
112036.672057 72
112036.672375 72
112036.675234 72
112036.675267 72
112036.676770 72
112036.678191 72
112036.684077 72
112036.781011 71
112036.781114 71
112036.781118 71
112036.781121 71
112036.781123 71
112036.781125 71
112036.781128 71
112036.781130 71
112036.781132 71
112036.781135 71
112036.781137 71
112036.781139 71
112036.785261 71
112036.785312 71
112036.785316 71
112036.785318 71
112036.785320 71
112036.786051 71
112036.787249 71
112036.789139 71
112036.798828 71
112036.829160 71
112036.829211 71
112036.829215 71
112036.829217 71
112036.829219 71
112036.829246 71
112036.829249 71
112036.829263 71
112036.835586 71
112036.835725 71
112036.835735 71
112036.835738 71
112036.835740 71
112036.835743 71
112036.835745 71
112036.835747 71
112036.835750 71
112036.835752 71
112036.837438 71
112036.839597 71
112036.842650 71
112036.842719 71
112036.842724 71
112036.842726 71
112036.842728 71
112036.842731 71
112036.842733 71
112036.849090 71
112036.849168 71
112036.849172 71
112036.849174 71
112036.849177 71
112036.849179 71
112036.849181 71
112036.849202 71
112036.849205 71
112036.849207 71
112036.851255 71
112036.851272 71
112036.852659 71
112036.856231 71
112036.856239 71
112036.946725 72
112036.946813 72
112036.946817 72
112036.946819 72
112036.946822 72
112036.946859 72
112036.946863 72
112036.946865 72
112036.946884 72
112036.954980 72
112036.955110 72
112036.955115 72
112036.955118 72
112036.955120 72
112036.955123 72
112036.955125 72
112036.955127 72
112036.955130 72
112036.955143 72
112036.958255 71
112036.958309 71
112036.958312 71
112036.958315 71
112036.958317 71
112036.958319 71
112036.958322 71
112036.958333 71
112036.965070 71
112036.965144 71
112036.965148 71
112036.965150 71
112036.965153 71
112036.965155 71
112036.965157 71
112036.965160 71
112036.965162 71
112036.965164 71
112036.966443 72
112036.967088 71
112036.967112 71
112036.977704 73
112036.977781 73
112036.977786 72
112036.977788 71
112036.977791 73
112036.983918 73
112036.984030 73
112036.984034 73
112036.984036 73
112036.984039 73
112036.984041 73
112036.984043 73
112036.984046 73
112036.984048 73
112036.984050 73
112036.984053 73
112036.984055 73
112036.984057 73
112036.984060 73
112036.985530 73
112036.986101 73
112036.987580 73
112036.990076 73
112037.054185 71
112037.054246 71
112037.054251 71
112037.054253 71
112037.054256 71
112037.054258 71
112037.060982 71
112037.061113 71
112037.061118 71
112037.061121 71
112037.061123 71
112037.061125 71
112037.061128 71
112037.061130 71
112037.061132 71
112037.061135 71
112037.062433 71
112037.064150 71
112037.065354 71
112037.066002 71
112037.071916 71
112037.150519 73
112037.150650 73
112037.150657 73
112037.150660 73
112037.150662 73
112037.150664 73
112037.150667 73
112037.150669 73
112037.150671 73
112037.150673 73
112037.150676 73
112037.150678 73
112037.150680 73
112037.155577 73
112037.155634 73
112037.155642 73
112037.155739 73
112037.157946 73
112037.160276 73
112037.161762 73
112037.166088 73
112037.213416 73
112037.213516 73
112037.213520 73
112037.213523 73
112037.213525 73
112037.213527 73
112037.213530 73
112037.213532 73
112037.213534 73
112037.213537 73
112037.213539 73
112037.213541 73
112037.213544 73
112037.217678 73
112037.217718 73
112037.217722 73
112037.218955 73
112037.219926 73
112037.220571 73
112037.221553 73
112037.225013 73
112037.236391 73
112037.236434 73
112037.236437 73
112037.236440 73
112037.236442 73
112037.242717 73
112037.242806 73
112037.242810 73
112037.242813 73
112037.242815 73
112037.242818 73
112037.242820 73
112037.242822 73
112037.242835 73
112037.242838 73
112037.244378 73
112037.246246 73
112037.246269 73
112037.246272 73
112037.246987 73
112037.249726 73
112037.301716 71
112037.301733 71
112037.308780 71
112037.308926 71
112037.308931 71
112037.308934 71
112037.308936 71
112037.308938 71
112037.308941 71
112037.308943 71
112037.308945 71
112037.308948 71
112037.308950 71
112037.308952 71
112037.311847 71
112037.311882 71
112037.313180 71
112037.313197 71
112037.313715 71
112037.314904 71
112037.317287 71
112037.483002 73
112037.483087 73
112037.483092 73
112037.483094 73
112037.483097 73
112037.483099 73
112037.483101 73
112037.483117 73
112037.489197 73
112037.489202 73
112037.489280 73
112037.489283 73
112037.489285 73
112037.489288 73
112037.489290 73
112037.489293 73
112037.489304 73
112037.498054 73
112037.498236 73
112037.498242 73
112037.498244 73
112037.498246 73
112037.498249 73
112037.498251 73
112037.498253 73
112037.498256 73
112037.498258 73
112037.498260 73
112037.498262 73
112037.498265 73
112037.498269 73
112037.498272 73
112037.498275 73
112037.498279 73
112037.498282 73
112037.498300 73
112037.500587 73
112037.501154 73
112037.501966 73
112037.502178 73
112037.508187 73
112037.508714 73
112037.523879 73
112037.523895 73
112037.523921 73
112037.523924 73
112037.523926 73
112037.523938 73
112037.529643 73
112037.529737 73
112037.529742 73
112037.529744 73
112037.529746 73
112037.529749 73
112037.529751 73
112037.529759 73
112037.529761 73
112037.531341 73
112037.531376 73
112037.531379 73
112037.531381 73
112037.532661 73
112037.533929 73
112037.564538 70
112037.564638 70
112037.564645 70
112037.564648 70
112037.564650 70
112037.564652 70
112037.564655 70
112037.564657 70
112037.564659 70
112037.564662 70
112037.564664 70
112037.564666 70
112037.564669 70
112037.564698 70
112037.568787 70
112037.568818 70
112037.568821 70
112037.568823 70
112037.568825 70
112037.569874 70
112037.572808 70
112037.585095 73
112037.585168 73
112037.585172 73
112037.585174 73
112037.585177 73
112037.585179 73
112037.585181 73
112037.585184 73
112037.585196 73
112037.591073 73
112037.591154 73
112037.591158 73
112037.591160 73
112037.591163 73
112037.591165 73
112037.591167 73
112037.591169 73
112037.591172 73
112037.591174 73
112037.594185 73
112037.594202 73
112037.599983 73
112037.600128 73
112037.600133 73
112037.600135 73
112037.600138 73
112037.600140 73
112037.600142 73
112037.600145 73
112037.600147 73
112037.600149 73
112037.600151 73
112037.600154 73
112037.600156 73
112037.600158 73
112037.602725 73
112037.602740 73
112037.603695 73
112037.605926 73
112037.606050 73
112037.609089 73
112037.609216 73
112037.724456 71
112037.724477 71
112037.732518 71
112037.732743 71
112037.732752 71
112037.732755 71
112037.732757 71
112037.732759 71
112037.732762 71
112037.732764 71
112037.732767 71
112037.732769 71
112037.732785 71
112037.732788 71
112037.732790 71
112037.732793 71
112037.732795 71
112037.736189 71
112037.736215 71
112037.736775 71
112037.739627 71
112037.866242 72
112037.866269 72
112037.878427 72
112037.878666 72
112037.878674 72
112037.878677 72
112037.878679 72
112037.878682 72
112037.878684 72
112037.878687 72
112037.878689 72
112037.878691 72
112037.878694 72
112037.878696 72
112037.878698 72
112037.878701 72
112037.878703 72
112037.878705 72
112037.878724 72
112037.881032 72
112037.882918 72
112037.954791 73
112037.954845 73
112037.954849 73
112037.954851 73
112037.954854 73
112037.954856 73
112037.954874 73
112037.954892 73
112037.959907 73
112037.959916 73
112037.960008 73
112037.960013 73
112037.960015 73
112037.960026 73
112037.960029 73
112037.960031 73
112037.960033 73
112037.961858 73
112037.961878 73
112037.964756 70
112037.964839 70
112037.964843 70
112037.964846 70
112037.964848 70
112037.964851 70
112037.964853 73
112037.964855 70
112037.964866 70
112037.964874 70
112037.972179 70
112037.972242 70
112037.972246 70
112037.972248 70
112037.972250 70
112037.972253 70
112037.972255 70
112037.972257 70
112037.972260 70
112037.973300 70
112037.974354 70
112037.979092 73
112037.979148 73
112037.979152 73
112037.979166 73
112037.979181 73
112037.985778 73
112037.985884 73
112037.985887 73
112037.985890 73
112037.985892 73
112037.985895 73
112037.985897 73
112037.985899 73
112037.985901 73
112037.985904 73
112037.985906 73
112037.985908 73
112037.985910 73
112037.988285 73
112037.989039 71
112037.994959 71
112037.995080 71
112037.995084 71
112037.995086 71
112037.995088 71
112037.995091 71
112037.995093 71
112037.995095 71
112037.995098 71
112037.995100 71
112037.995103 71
112037.995105 71
112037.995107 71
112037.995109 71
112037.995112 71
112037.995114 71
112037.998161 71
112038.000209 73
112038.000216 70
112038.001343 73
112038.001350 71
112038.001377 73
112038.001380 71
112038.006304 71
112038.089029 72
112038.089069 72
112038.089072 72
112038.089074 72
112038.089087 72
112038.095547 72
112038.095751 72
112038.095761 72
112038.095764 72
112038.095766 72
112038.095769 72
112038.095771 72
112038.095773 72
112038.095775 72
112038.099580 72
112038.099653 72
112038.099661 72
112038.099663 72
112038.100641 72
112038.102395 72
112038.105759 72
112038.140933 70
112038.141025 70
112038.141028 70
112038.141031 70
112038.141033 70
112038.141035 70
112038.141038 70
112038.141040 70
112038.141042 70
112038.141045 70
112038.141047 70
112038.141049 70
112038.141052 70
112038.141054 70
112038.141056 70
112038.146226 70
112038.146277 70
112038.146281 70
112038.146283 70
112038.146809 70
112038.152294 70
112038.242234 72
112038.242403 72
112038.242408 72
112038.242411 72
112038.242413 72
112038.242415 72
112038.242418 72
112038.242420 72
112038.242422 72
112038.242425 72
112038.242427 72
112038.242429 72
112038.242431 72
112038.242434 72
112038.242436 72
112038.242438 72
112038.248265 72
112038.248285 72
112038.249600 72
112038.252103 72
112038.257009 72
112038.309519 70
112038.309615 70
112038.309620 70
112038.309623 70
112038.309625 70
112038.309627 70
112038.309630 70
112038.309632 70
112038.309634 70
112038.309656 70
112038.309659 70
112038.309661 70
112038.309663 70
112038.309665 70
112038.309668 70
112038.319569 71
112038.319699 71
112038.319706 71
112038.319709 71
112038.319711 70
112038.319713 71
112038.319716 70
112038.319718 71
112038.319720 71
112038.319723 71
112038.319725 71
112038.319727 71
112038.319730 71
112038.319732 71
112038.319734 71
112038.319737 70
112038.319739 71
112038.322967 71
112038.322982 71
112038.325280 70
112038.325297 71
112038.325635 71
112038.328076 71
112038.328706 70
112038.328714 71
112038.333410 70
112038.333603 71
112038.377909 73
112038.377932 73
112038.394032 73
112038.394038 73
112038.394041 73
112038.394261 73
112038.394266 73
112038.394268 73
112038.394270 73
112038.394273 73
112038.394275 73
112038.394277 73
112038.394280 73
112038.394282 73
112038.394284 73
112038.394286 73
112038.394289 73
112038.394291 73
112038.394293 73
112038.394295 73
112038.394298 73
112038.394300 73
112038.394306 73
112038.394308 73
112038.394310 73
112038.394312 73
112038.394315 73
112038.394317 73
112038.394319 73
112038.394322 73
112038.394324 73
112038.394326 73
112038.394328 73
112038.394331 73
112038.394333 73
112038.394335 73
112038.394337 73
112038.394340 73
112038.394342 73
112038.406816 73
112038.406854 73
112038.406857 73
112038.406973 73
112038.406977 73
112038.406980 73
112038.406982 73
112038.406985 73
112038.406987 73
112038.406989 73
112038.406991 73
112038.406994 73
112038.406996 73
112038.406998 73
112038.407000 73
112038.407003 73
112038.407005 73
112038.407007 73
112038.407972 73
112038.407979 73
112038.407982 73
112038.417348 73
112038.417565 73
112038.417861 73
112038.426355 71
112038.426457 71
112038.426461 71
112038.426463 71
