<<<<<<< HEAD
112136.368655 73
112136.368673 73
112136.383510 73
112136.383584 73
112136.383589 73
112136.383591 73
112136.383593 73
112136.383596 73
112136.383619 73
112136.387112 73
112136.387250 73
112136.387255 73
112136.387258 73
112136.387260 73
112136.387263 73
112136.387265 73
112136.387267 73
112136.387270 73
112136.387272 73
112136.387274 73
112136.387277 73
112136.387279 73
112136.387281 73
112136.388916 73
112136.394126 71
112136.394145 71
112136.398090 71
112136.398220 71
112136.398224 71
112136.398227 71
112136.398229 71
112136.398231 71
112136.398234 71
112136.398236 71
112136.398238 71
112136.398241 71
112136.398243 71
112136.398245 71
112136.398247 71
112136.398250 71
112136.398252 71
112136.398254 71
112136.398257 71
112136.398259 71
112136.399979 71
112136.400218 71
112136.494393 73
112136.494462 73
112136.494467 73
112136.494469 73
112136.494487 73
112136.498677 73
112136.498943 73
112136.498949 73
112136.498951 73
112136.498954 73
112136.498956 73
112136.498968 73
112136.498971 73
112136.498973 73
112136.498975 73
112136.498980 73
112136.498982 73
112136.498985 73
112136.498987 73
112136.498989 73
112136.500905 73
112136.501817 73
112136.515941 72
112136.516016 72
112136.516020 72
112136.516022 72
112136.516024 72
112136.516027 72
112136.516029 72
112136.516031 72
112136.516034 72
112136.516047 72
112136.516058 72
112136.520707 72
112136.520818 72
112136.520823 72
112136.520825 72
112136.520827 72
112136.520830 72
112136.520832 72
112136.520834 72
112136.520837 72
112136.520839 72
112136.520841 72
112136.637273 71
112136.637335 71
112136.637348 71
112136.642969 71
112136.643164 71
112136.643169 71
112136.643171 71
112136.643174 71
112136.643176 71
112136.643178 71
112136.643181 71
112136.643183 71
112136.643186 71
112136.643188 71
112136.643190 71
112136.643193 71
112136.643195 71
112136.643197 71
112136.643199 71
112136.643202 71
112136.643868 71
112136.644582 71
112136.655042 74
112136.655048 74
112136.655146 74
112136.655150 74
112136.655153 74
112136.655155 74
112136.655157 74
112136.655160 74
112136.655162 74
112136.655164 74
112136.655166 74
112136.655169 74
112136.655171 74
112136.655173 74
112136.655175 74
112136.655178 74
112136.655180 74
112136.655191 74
112136.656564 74
112136.656577 74
112136.657307 74
112136.657901 74
112136.861668 72
112136.861725 72
112136.861730 72
112136.861733 72
112136.861748 72
112136.861794 72
112136.861798 72
112136.861801 72
112136.868498 73
112136.868972 72
112136.868992 73
112136.868995 74
112136.868998 73
112136.869007 73
112136.869010 74
112136.869012 73
112136.869014 73
112136.869017 73
112136.869019 72
112136.869021 73
112136.869024 72
112136.869026 73
112136.869028 72
112136.869031 73
112136.869033 72
112136.869035 72
112136.869037 73
112136.869040 74
112136.869042 72
112136.869045 72
112136.869047 73
112136.869049 72
112136.869051 73
112136.869054 72
112136.876126 72
112136.876136 73
112136.876378 74
112136.876384 74
112136.876387 74
112136.876389 72
112136.876391 73
112136.876393 74
112136.876396 74
112136.876398 74
112136.876400 74
112136.876403 74
112136.876429 74
112136.876433 73
112136.876435 74
112136.876438 73
112136.876440 74
112136.876442 73
112136.876445 74
112136.876447 74
112136.876449 73
112136.876452 74
112136.876463 74
112136.878069 72
112136.878083 74
112136.878253 73
112136.878402 74
112136.879645 73
112136.879858 74
112136.881789 72
112136.882244 73
112136.882250 74
112136.927454 72
112136.927512 72
112136.927517 72
112136.927519 72
112136.927532 72
112136.931018 72
112136.931179 72
112136.931186 72
112136.931189 72
112136.931191 72
112136.931193 72
112136.931196 72
112136.931198 72
112136.931200 72
112136.931203 72
112136.931949 72
112136.931973 72
112136.931976 72
112136.932720 72
112136.933199 72
112136.933997 72
112136.934215 72
112136.992769 72
112136.992846 72
112136.992851 72
112136.992854 72
112136.992856 72
112136.992859 72
112136.992875 72
112136.992956 72
112136.992963 72
112137.001363 72
112137.001725 72
112137.001738 72
112137.001742 72
112137.001745 72
112137.001749 72
112137.001752 72
112137.001755 72
112137.001759 72
112137.001762 72
112137.001765 72
112137.001769 72
112137.001790 72
112137.070287 73
112137.070443 73
112137.070448 73
112137.070451 73
112137.070453 73
112137.070455 73
112137.070458 73
112137.070460 73
112137.070462 73
112137.070464 73
112137.070467 73
112137.070493 73
112137.070508 73
112137.073649 73
112137.073740 73
112137.073745 73
112137.073748 73
112137.073750 73
112137.073753 73
112137.074016 73
112137.075314 73
112137.075337 73
112137.128081 71
112137.128132 71
112137.128135 71
112137.128138 71
112137.128140 71
112137.128176 71
112137.128217 71
112137.128229 71
112137.131640 71
112137.131728 71
112137.131733 71
112137.131735 71
112137.131738 71
112137.131740 71
112137.131742 71
112137.131745 71
112137.131747 71
112137.131990 71
112137.132833 71
112137.133176 71
112137.133512 71
112137.134272 71
112137.230635 74
112137.230659 74
112137.230674 74
112137.230683 74
112137.231843 74
112137.231880 74
112137.232913 74
112137.232983 74
112137.232988 74
112137.232991 74
112137.233837 74
112137.234077 74
112137.234467 74
112137.234680 74
112137.235422 74
112137.235432 74
112137.235718 74
112137.237063 74
112137.237842 74
112137.238543 74
112137.241338 74
112137.242493 74
112137.435662 71
112137.435691 71
112137.435695 71
112137.435697 71
112137.435712 71
112137.438049 71
112137.438105 71
112137.438109 71
112137.438112 71
112137.438114 71
112137.438116 71
112137.438856 71
112137.439016 71
112137.439819 71
112137.440122 71
112137.440455 71
112137.440751 71
112137.442057 73
112137.442102 73
112137.442106 73
112137.442109 73
112137.445352 73
112137.445453 71
112137.445458 73
112137.445461 73
112137.445463 73
112137.445465 73
112137.445484 73
112137.445487 73
112137.445490 73
112137.447660 72
112137.447687 73
112137.447736 71
112137.447741 73
112137.447743 72
112137.447764 71
112137.447767 73
112137.452385 73
112137.452631 72
112137.452639 71
112137.452642 73
112137.452644 72
112137.452646 72
112137.452649 72
112137.452651 72
112137.452653 72
112137.452656 72
112137.452658 72
112137.452660 72
112137.452663 72
112137.452665 72
112137.452667 72
112137.452670 73
112137.452672 72
112137.452894 70
112137.452908 72
112137.452924 73
112137.457486 70
112137.457738 73
112137.457746 72
112137.457749 70
112137.457751 70
112137.457753 71
112137.457756 73
112137.457758 72
112137.457760 70
112137.457762 70
112137.457765 70
112137.457767 70
112137.457769 72
112137.457772 70
112137.457774 72
112137.457776 70
112137.457778 72
112137.457780 70
112137.457783 70
112137.457785 70
112137.457793 70
112137.457801 70
112137.457803 70
112137.460012 70
112137.460031 70
112137.460033 70
112137.460721 73
112137.460770 72
112137.461025 70
112137.466115 70
112137.468971 70
112137.477690 72
112137.477709 72
112137.477724 72
112137.480207 72
112137.480349 72
112137.480355 72
112137.480357 72
112137.480360 72
112137.480362 72
112137.480364 72
112137.480367 72
112137.480369 72
112137.480371 72
112137.480374 72
112137.480376 72
112137.481141 72
112137.481747 72
112137.481764 72
112137.482469 72
112137.482484 72
112137.482751 72
112137.484028 72
112137.533200 72
112137.533235 72
112137.533239 72
112137.533241 72
112137.533254 72
112137.533266 72
112137.535405 72
112137.535685 72
112137.535692 71
112137.535695 72
112137.535697 72
112137.535699 72
112137.535702 72
112137.535704 72
112137.535706 72
112137.535736 72
112137.535740 71
112137.540711 71
112137.541120 71
112137.541128 71
112137.541131 71
112137.541133 72
112137.541135 71
112137.541138 71
112137.541140 72
112137.541142 71
112137.541145 71
112137.541147 72
112137.541149 71
112137.541151 71
112137.541154 71
112137.541156 71
112137.541158 72
112137.541160 71
112137.541163 71
112137.541165 71
112137.541167 72
112137.541170 71
112137.541182 71
112137.543600 71
112137.543632 72
112137.543637 71
112137.544481 72
112137.544879 71
112137.583190 71
112137.583254 71
112137.583258 71
112137.583260 71
112137.583263 71
112137.583265 71
112137.583267 71
112137.583270 71
112137.583272 71
112137.586790 71
112137.586931 71
112137.586937 71
112137.586940 71
112137.586942 71
112137.586944 71
112137.586947 71
112137.586949 71
112137.586951 71
112137.586954 71
112137.588407 71
112137.588423 71
112137.588739 71
112137.592698 73
112137.592718 73
112137.592732 73
112137.596094 73
112137.596132 73
112137.596235 73
112137.596239 73
112137.596241 73
112137.596243 73
112137.596246 73
112137.596248 73
112137.596250 73
112137.596253 73
112137.596255 73
112137.596257 73
112137.596259 73
112137.596262 73
112137.596275 73
112137.597805 73
112137.597821 73
112137.598252 73
112137.598831 73
112137.605809 71
112137.605911 71
112137.605916 71
112137.605918 71
112137.605921 71
112137.605923 71
112137.605925 71
112137.605928 71
112137.605930 71
112137.605932 71
112137.605934 71
112137.609118 71
112137.609184 71
112137.609187 71
112137.609189 71
112137.609192 71
112137.609194 71
112137.609196 71
112137.609199 71
112137.609201 71
112137.609710 71
112137.609724 71
112137.678777 73
112137.678811 73
112137.681971 73
112137.682214 73
112137.682221 73
112137.682223 73
112137.682226 73
112137.682228 73
112137.682230 73
112137.682233 73
112137.682235 73
112137.682237 73
112137.682240 73
112137.682242 73
112137.682244 73
112137.682246 73
112137.682249 73
112137.682266 73
112137.687054 73
112137.687116 73
112137.687121 73
112137.687123 73
112137.723888 72
112137.726843 72
112137.727049 72
112137.727055 72
112137.727057 72
112137.727059 72
112137.727062 72
112137.727064 72
112137.727066 72
112137.727069 72
112137.727071 72
112137.727073 72
112137.727076 72
112137.727078 72
112137.727080 72
112137.727082 72
112137.729102 72
112137.729186 72
112137.729191 72
112137.729194 72
112137.729207 72
112137.729906 72
112137.777683 73
112137.780980 73
112137.781225 73
112137.781231 73
112137.781234 73
112137.781236 73
112137.781238 73
112137.781241 73
112137.781243 73
112137.781245 73
112137.781247 73
112137.781250 73
112137.781252 73
112137.781254 73
112137.781257 73
112137.781259 73
112137.782948 73
112137.782991 73
112137.782995 73
112137.783598 73
112137.784883 73
112137.785668 73
112137.795662 70
112137.795691 70
112137.795695 70
112137.795706 70
112137.795714 70
112137.798398 70
112137.798499 70
112137.798504 70
112137.798507 70
112137.798509 70
112137.798511 70
112137.798514 70
112137.798516 70
112137.798519 70
112137.798521 70
112137.798523 70
112137.798526 70
112137.798528 70
112137.798530 70
112137.799109 70
112137.799127 70
112137.799130 70
112137.848946 71
112137.848965 71
112137.848978 71
112137.848997 71
112137.849001 71
112137.853163 71
112137.853375 71
112137.853381 71
112137.853383 71
112137.853385 71
112137.853388 71
112137.853393 71
112137.853404 71
112137.853408 71
112137.853410 71
112137.853413 71
112137.853415 71
112137.853417 71
112137.853419 71
112137.853422 71
112137.853424 71
112137.854642 71
112137.862101 72
112137.862179 72
112137.862183 72
112137.862186 72
112137.862188 72
112137.862191 72
112137.862193 72
112137.862206 72
112137.862218 72
112137.865305 72
112137.865421 72
112137.865424 72
112137.865427 72
112137.865429 72
112137.865431 72
112137.865434 72
112137.865436 72
112137.865438 72
112137.865440 72
112137.865443 72
112137.865445 72
112137.865447 72
112137.884498 74
112137.884514 74
112137.887428 74
112137.887557 74
112137.887562 74
112137.887564 74
112137.887566 74
112137.887569 74
112137.887571 74
112137.887573 74
112137.887576 74
112137.887578 74
112137.887580 74
112137.887583 74
112137.887585 74
112137.887587 74
112137.887589 74
112137.888502 74
112137.888535 74
112137.888538 74
112137.888541 74
112137.888543 74
112138.020024 73
112138.023917 73
112138.024173 73
112138.024179 73
112138.024181 73
112138.024184 73
112138.024186 73
112138.024188 73
112138.024190 73
112138.024193 73
112138.024195 73
112138.024197 73
112138.024200 73
112138.024202 73
112138.024204 73
112138.024206 73
112138.024209 73
112138.024211 73
112138.025706 73
112138.025751 73
112138.025756 73
112138.027772 73
112138.045294 73
112138.045371 73
112138.045375 73
112138.045378 73
112138.045380 73
112138.045382 73
112138.045385 73
112138.045387 73
112138.045412 73
112138.045427 73
112138.048576 73
112138.048709 73
112138.048716 73
112138.048718 73
112138.048721 73
112138.048723 73
112138.048725 73
112138.048727 73
112138.048730 73
112138.048732 73
112138.048734 73
112138.048736 73
112138.095124 72
112138.095459 72
112138.095469 72
112138.095472 72
112138.095476 72
112138.095479 72
112138.095482 72
112138.095486 72
112138.095489 72
112138.095493 72
112138.095496 72
112138.095499 72
112138.095503 72
112138.095506 72
112138.095509 72
112138.095513 72
112138.095516 72
112138.095520 72
112138.095523 72
112138.100788 72
112138.100814 72
112138.100818 72
112138.117013 70
112138.117134 70
112138.117137 70
112138.117140 70
112138.117142 70
112138.117145 70
112138.117147 70
112138.117149 70
112138.117152 70
112138.117154 70
112138.117156 70
112138.117158 70
112138.117161 70
112138.117163 70
112138.117165 70
112138.117167 70
112138.117170 70
112138.117172 70
112138.117174 70
112138.117176 70
112138.117179 70
112138.117998 70
112138.216020 72
112138.216203 72
112138.216207 72
112138.216210 72
112138.216212 72
112138.216215 72
112138.216217 72
112138.216219 72
112138.216221 72
112138.216224 72
112138.216226 72
112138.216228 72
112138.216230 72
112138.216233 72
112138.216235 72
112138.216237 72
112138.216239 72
112138.216242 72
112138.216244 72
112138.216246 72
112138.216249 72
112138.217158 72
112138.289120 73
112138.289326 73
112138.289331 73
112138.289333 73
112138.289336 73
112138.289338 73
112138.289340 73
112138.289343 73
112138.289345 73
112138.289347 73
112138.289362 73
112138.289365 73
112138.289368 73
112138.289370 73
112138.289372 73
112138.289375 73
112138.289377 73
112138.289379 73
112138.289382 73
112138.289397 73
112138.289409 73
112138.292442 73
112138.337405 71
112138.337581 71
112138.337586 71
112138.337588 71
112138.337590 71
112138.337593 71
112138.337595 71
112138.337597 71
112138.337600 71
112138.337602 71
112138.337604 71
112138.337618 71
112138.337620 71
112138.337623 71
112138.337625 71
112138.337627 71
112138.337630 71
112138.337632 71
112138.337634 71
112138.337648 71
112138.337658 71
112138.340038 71
112138.347442 72
112138.347603 72
112138.347618 72
112138.347621 72
112138.347623 72
112138.347626 72
112138.347628 72
112138.347630 72
112138.347633 72
112138.347635 72
112138.347637 72
112138.347640 72
112138.347642 72
112138.347644 72
112138.347647 72
112138.347649 72
112138.347652 72
112138.347671 72
112138.347683 72
112138.348766 72
112138.348781 72
112138.349825 72
112138.353096 72
112138.353147 72
112138.353151 72
112138.353154 72
112138.355854 72
112138.355995 72
112138.356000 72
112138.356003 72
112138.356005 72
112138.356007 72
112138.356019 72
112138.356022 72
112138.356024 72
112138.356026 72
112138.356029 72
112138.356031 72
112138.356033 72
112138.356036 72
112138.356050 72
112138.357000 72
112138.357020 72
112138.357946 72
112138.378558 73
112138.378640 73
112138.378647 73
112138.378662 73
112138.382127 73
112138.382258 73
112138.382262 73
112138.382265 73
112138.382267 73
112138.382270 73
112138.382272 73
112138.382274 73
112138.382277 73
112138.382279 73
112138.382281 73
112138.382285 73
112138.382287 73
112138.382289 73
112138.382292 73
112138.382309 73
112138.383361 73
112138.384739 73
112138.418316 72
112138.418381 72
112138.418386 72
112138.418400 72
112138.418412 72
112138.421925 72
112138.422113 72
112138.422119 72
112138.422121 72
112138.422123 72
112138.422126 72
112138.422128 72
112138.422130 72
112138.422133 72
112138.422135 72
112138.422137 72
112138.422140 72
112138.422142 72
112138.422144 72
112138.422158 72
112138.423323 72
112138.424012 72
112138.489323 71
112138.491955 71
112138.492091 71
112138.492097 71
112138.492099 71
112138.492101 71
112138.492104 71
112138.492106 71
112138.492108 71
112138.492111 71
112138.492138 71
112138.493335 71
112138.493435 71
112138.493441 71
112138.493443 71
112138.493446 71
112138.493448 71
112138.493969 71
112138.493985 71
112138.494499 71
112138.495223 71
112138.496583 71
112138.680430 72
112138.680523 72
112138.680528 72
112138.680531 72
112138.680533 72
112138.680536 72
112138.680562 72
112138.680642 72
112138.680651 72
112138.680654 72
112138.685932 72
112138.685959 72
112138.686105 72
112138.686109 72
112138.686112 72
112138.686114 72
112138.686116 72
112138.686119 72
112138.686121 72
112138.686123 72
112138.686126 72
112138.686128 72
112138.818445 73
112138.818617 73
112138.818623 73
112138.818626 73
112138.818628 73
112138.818630 73
112138.818633 73
112138.818635 73
112138.818637 73
112138.818640 73
112138.818642 73
112138.818644 73
112138.818646 73
112138.818649 73
112138.818651 73
112138.818653 73
112138.818655 73
112138.820772 73
112138.820801 73
112138.820805 73
112138.821302 73
112138.822275 73
112138.867804 73
112138.867926 73
112138.867931 73
112138.867933 73
112138.867935 73
112138.867938 73
112138.867940 73
112138.867943 73
112138.867945 73
112138.867947 73
112138.867949 73
112138.867952 73
112138.867966 73
112138.867986 73
112138.867988 73
112138.870613 73
112138.870622 73
112138.870665 73
112138.870668 73
112138.870671 73
112138.870673 73
112138.870687 73
112138.873026 74
112138.873053 74
112138.873056 74
112138.873059 74
112138.873061 74
112138.873070 74
112138.875107 74
112138.875197 74
112138.875202 74
112138.875204 74
112138.875206 74
112138.875209 74
112138.875211 74
112138.875213 74
112138.875216 74
112138.875218 74
112138.875220 74
112138.875252 74
112138.876433 74
112138.876458 74
112138.876461 74
112138.877372 74
112138.940616 72
112138.940642 72
112138.940645 72
112138.942636 72
112138.942831 72
112138.942837 72
112138.942840 72
112138.942842 72
112138.942844 72
112138.942846 72
112138.942849 72
112138.942851 72
112138.942853 72
112138.942855 72
112138.942883 72
112138.942900 72
112138.945049 72
112138.945115 72
112138.945119 72
112138.945122 72
112138.945124 72
112138.945720 72
112139.000678 74
112139.000693 74
112139.000704 74
112139.004224 74
112139.004460 74
112139.004465 74
112139.004467 74
112139.004470 74
112139.004472 74
112139.004474 74
112139.004477 74
112139.004479 74
112139.004481 74
112139.004483 74
112139.004486 74
112139.004488 74
112139.004490 74
112139.004492 74
112139.004495 74
112139.004497 74
112139.004509 74
112139.006383 74
112139.007069 73
112139.011588 73
112139.011811 73
112139.011819 73
112139.011823 73
112139.011826 73
112139.011830 73
112139.011833 73
112139.011836 73
112139.011840 73
112139.011843 73
112139.011846 73
112139.011850 73
112139.011853 73
112139.011856 73
112139.011860 73
112139.011863 73
112139.011866 73
112139.011870 73
112139.011873 73
112139.013079 73
112139.014040 73
112139.043135 73
112139.043241 73
112139.043245 73
112139.043248 73
112139.043250 73
112139.043252 73
112139.043255 73
112139.043257 73
112139.043259 73
112139.043280 73
112139.049634 73
112139.050001 71
112139.050005 71
112139.050007 71
112139.050010 71
112139.050012 71
112139.050014 71
112139.050016 73
112139.050019 71
112139.050021 73
112139.050024 71
112139.050026 73
112139.050028 73
112139.050030 71
112139.050033 73
112139.050035 73
112139.050037 71
112139.050040 73
112139.050042 71
112139.050054 71
112139.052728 73
112139.052796 73
112139.052800 73
112139.052802 73
112139.052804 73
112139.052807 73
112139.052809 71
112139.052811 73
112139.052813 73
112139.056073 73
112139.056195 73
112139.056200 71
112139.056202 73
112139.056205 71
112139.056207 73
112139.056209 73
112139.056211 73
112139.056214 73
112139.056216 71
112139.056218 73
112139.057574 73
112139.057624 73
112139.057650 73
112139.057654 71
112139.057656 73
112139.058071 73
112139.058076 71
112139.058294 73
112139.059081 71
112139.059227 73
112139.060130 71
112139.060453 73
112139.060886 71
112139.061092 73
112139.062642 71
112139.062877 73
112139.186152 72
112139.186235 72
112139.186239 72
112139.186241 72
112139.186243 72
112139.186246 72
112139.186248 72
112139.186264 72
112139.189840 72
112139.189967 72
112139.189972 72
112139.189974 72
112139.189996 72
112139.189999 72
112139.190002 72
112139.190004 72
112139.190006 72
112139.190009 72
112139.190040 72
112139.191396 72
112139.192780 72
112139.195007 72
112139.215543 73
112139.215581 73
112139.217687 73
112139.217770 73
112139.217774 73
112139.217776 73
112139.217778 73
112139.217781 73
112139.217801 73
112139.217805 73
112139.217808 73
112139.218216 73
112139.219497 73
112139.219627 73
112139.219637 73
112139.219640 73
112139.219642 73
112139.219645 73
112139.219647 73
112139.220862 73
112139.220879 73
112139.221423 73
112139.257215 74
112139.257312 74
112139.257316 74
112139.257319 74
112139.257321 74
112139.257324 74
112139.257326 74
112139.257328 74
112139.257330 74
112139.258727 74
112139.258751 74
112139.258753 74
112139.258756 74
112139.259018 74
112139.259029 74
112139.259704 74
112139.259716 74
112139.260476 74
112139.261259 74
112139.262665 74
112139.263203 74
112139.264109 74
112139.291631 72
112139.291650 72
112139.291703 72
112139.291707 72
112139.295803 72
112139.295952 72
112139.295957 72
112139.295960 72
112139.295962 72
112139.295964 72
112139.295967 72
112139.295969 72
112139.295971 72
112139.295974 72
112139.295976 72
112139.295978 72
112139.295980 72
112139.295983 72
112139.295985 72
112139.295998 72
112139.296793 72
112139.297853 72
112139.344792 73
112139.344825 73
112139.344841 73
112139.348639 73
112139.348874 73
112139.348880 73
112139.348882 73
112139.348885 73
112139.348887 73
112139.348889 73
112139.348891 73
112139.348894 73
112139.348896 73
112139.348898 73
112139.348901 73
112139.348903 73
112139.348905 73
112139.348907 73
112139.348942 73
112139.348960 73
112139.350508 73
112139.352110 73
112139.457154 72
112139.457197 72
112139.457201 72
112139.457203 72
112139.457205 72
112139.457218 72
112139.461267 72
112139.461490 72
112139.461496 72
112139.461498 72
112139.461501 72
112139.461503 72
112139.461505 72
112139.461508 72
112139.461510 72
112139.461512 72
112139.461515 72
112139.461517 72
112139.461519 72
112139.461522 72
112139.461524 72
112139.463180 72
112139.558640 75
112139.558664 75
112139.558667 75
112139.558670 75
112139.558683 75
112139.558717 75
112139.558722 75
112139.563198 75
112139.563350 75
112139.563356 75
112139.563358 75
112139.563360 75
112139.563363 75
112139.563365 75
112139.563367 75
112139.563370 75
112139.563372 75
112139.563374 75
112139.563377 75
112139.563379 75
112139.563381 75
112139.564216 75
112139.575871 73
112139.575924 73
112139.575929 73
112139.575932 73
112139.575946 73
112139.575958 73
112139.578996 73
112139.579129 73
112139.579134 73
112139.579137 73
112139.579139 73
112139.579141 73
112139.579144 73
112139.579146 73
112139.579148 73
112139.579151 73
112139.579153 73
112139.579155 73
112139.579157 73
112139.579171 73
112139.581177 73
112139.581305 73
112139.722259 73
112139.724028 73
112139.724185 73
112139.724190 73
112139.724193 73
112139.724195 73
112139.724197 73
112139.724200 73
112139.724208 73
112139.724211 73
112139.724214 73
112139.724251 73
112139.724268 73
112139.724298 73
112139.727340 73
112139.727432 73
112139.727437 73
112139.727440 73
112139.727442 73
112139.727444 73
112139.728822 73
112139.728860 73
112139.855210 73
112139.855321 73
112139.855327 73
112139.855343 73
112139.855346 73
112139.855348 73
112139.855369 73
112139.855435 73
112139.855440 73
112139.855442 73
112139.868761 71
112139.868998 73
112139.869002 71
112139.869005 73
112139.869007 71
112139.869009 73
112139.869011 71
112139.869014 71
112139.869016 71
112139.869018 71
112139.869021 71
112139.869023 71
112139.869025 73
112139.869027 71
112139.869030 71
112139.869032 71
112139.869034 71
112139.869036 71
112139.869039 73
112139.869041 71
112139.869043 73
112139.869046 71
112139.869048 73
112139.869050 71
112139.869052 73
112139.869055 71
112139.869057 73
112139.869059 71
112139.869061 73
112139.869064 71
112139.869066 73
112139.869069 71
112139.869071 73
112139.869073 71
112139.884252 72
112139.884342 72
112139.884346 72
112139.884349 72
112139.884351 72
112139.884353 72
112139.884356 72
112139.884358 72
112139.884361 72
112139.884363 72
112139.885718 72
112139.885776 72
112139.885780 72
112139.885782 72
112139.885784 72
112139.885787 72
112139.886410 72
112139.886424 72
112139.887140 72
112139.887974 72
112139.888185 72
112139.890326 72
112139.903939 72
112139.903994 72
112139.903997 72
112139.904000 72
112139.904002 72
112139.904017 72
112139.904020 72
112139.904034 72
112139.904045 72
112139.905969 72
112139.905994 72
112139.905997 72
112139.906583 72
112139.907471 72
112139.908196 72
112139.912319 72
112139.913131 72
112139.913603 72
112139.914038 72
112139.914523 72
112139.915507 72
112139.916446 72
112140.025918 72
112140.028160 72
112140.028250 72
112140.028255 72
112140.028258 72
112140.028260 72
112140.028262 72
112140.028265 72
112140.028267 72
112140.029439 72
112140.029687 72
112140.030976 72
112140.031655 72
112140.031673 72
112140.031883 72
112140.035501 72
112140.037724 72
112140.038100 72
112140.038546 72
112140.039024 72
112140.039657 72
112140.040121 72
112140.058775 73
112140.058835 73
112140.058839 73
112140.058842 73
112140.058844 73
112140.060997 73
112140.061059 73
112140.061063 73
112140.061065 73
112140.061068 73
112140.061070 73
112140.062144 73
112140.062727 73
112140.062743 73
112140.063041 73
112140.063741 73
112140.064093 73
112140.064526 73
112140.064996 73
112140.065340 73
112140.065967 73
112140.066925 73
112140.074564 73
112140.074623 73
112140.074629 73
112140.074631 73
112140.074633 73
112140.074636 73
112140.076651 73
112140.076691 73
112140.076700 73
112140.076703 73
112140.076705 73
112140.077327 73
112140.077341 73
112140.078460 73
112140.078476 73
112140.080084 73
112140.080886 73
112140.081349 73
112140.082725 73
112140.083170 73
112140.083755 73
112140.084397 73
112140.104725 74
112140.104823 74
112140.104826 74
112140.104828 74
112140.104831 74
112140.104833 74
112140.104835 74
112140.104838 74
112140.104840 74
112140.104842 74
112140.104845 74
112140.104847 74
112140.104849 74
112140.104852 74
112140.104854 74
112140.104856 74
112140.105871 74
112140.105885 74
112140.106130 74
112140.106154 74
112140.107366 74
112140.107379 74
112140.121825 71
112140.125494 71
112140.125654 71
112140.125661 71
112140.125663 71
112140.125666 71
112140.125668 71
112140.125671 71
112140.125673 71
112140.125675 71
112140.125678 71
112140.125680 71
112140.125682 71
112140.125685 71
112140.125687 71
112140.125689 71
112140.125692 71
112140.125694 71
112140.126364 71
112140.126522 71
112140.127347 71
112140.127367 71
112140.150529 72
112140.150570 72
112140.150573 72
112140.150575 72
112140.150578 72
112140.153589 72
112140.153694 72
112140.153699 72
112140.153701 72
112140.153704 72
112140.153706 72
112140.153708 72
112140.153711 72
112140.153713 72
112140.153715 72
112140.153718 72
112140.153720 72
112140.154629 72
112140.154645 72
112140.154925 72
112140.155916 72
112140.155938 72
112140.180155 73
112140.180162 73
112140.180178 73
112140.180209 73
112140.180231 73
112140.180234 73
112140.183696 73
112140.183796 73
112140.183800 73
112140.183802 73
112140.183805 73
112140.183807 73
112140.183809 73
112140.183811 73
112140.183814 73
112140.183816 73
112140.183818 73
112140.184558 73
112140.184581 73
112140.184584 73
112140.185389 73
112140.186157 73
112140.193503 72
112140.193573 72
112140.193576 72
112140.193579 72
112140.193582 72
112140.193584 72
112140.193586 72
112140.193588 72
112140.193591 72
112140.193603 72
112140.197688 72
112140.197773 72
112140.197777 72
112140.197779 72
112140.197782 72
112140.197799 72
112140.197802 72
112140.197804 72
112140.197806 72
112140.197809 72
112140.198177 72
112140.199038 72
112140.236365 72
112140.236380 72
112140.236443 72
112140.236447 72
112140.236449 72
112140.236451 72
112140.236454 72
112140.236456 72
112140.236458 72
112140.236472 72
112140.236483 72
112140.240105 72
112140.240234 72
112140.240249 72
112140.240252 72
112140.240255 72
112140.240257 72
112140.240259 72
112140.240261 72
112140.240264 72
112140.241693 72
112140.241730 72
112140.250075 72
112140.250140 72
112140.250145 72
112140.250147 72
112140.250150 72
112140.250152 72
112140.250166 72
112140.250177 72
112140.252810 72
112140.252892 72
112140.252896 72
112140.252898 72
112140.252901 72
112140.252903 72
112140.252905 72
112140.252908 72
112140.252910 72
112140.253383 72
112140.253823 72
112140.253858 72
112140.254637 72
112140.255412 72
112140.388210 73
112140.388241 73
112140.388255 73
112140.390565 73
112140.390679 73
112140.390697 73
112140.390700 73
112140.390702 73
112140.390705 73
112140.390707 73
112140.390709 73
112140.391473 73
112140.391532 73
112140.391537 73
112140.392714 73
112140.393539 73
112140.393573 73
112140.394059 73
112140.394713 73
112140.395306 73
112140.396036 73
112140.396438 73
112140.624505 74
112140.624560 74
112140.624566 74
112140.624568 74
112140.624580 74
112140.628455 74
112140.628523 74
112140.628527 74
112140.628563 74
112140.628567 74
112140.628570 74
112140.628572 74
112140.628575 74
112140.628577 74
112140.628579 74
112140.629173 74
112140.629729 74
112140.629981 74
112140.630518 74
112140.630565 74
112140.631010 74
112140.633193 74
112140.673305 72
112140.673409 72
112140.673414 72
112140.673417 72
112140.673419 72
112140.673421 72
112140.673424 72
112140.673439 72
112140.676179 72
112140.676251 72
112140.676255 72
112140.676257 72
112140.676259 72
112140.676262 72
112140.676264 72
112140.676266 72
112140.677093 72
112140.677198 72
112140.677217 72
112140.678506 72
112140.678522 72
112140.679431 72
112140.692495 73
112140.692577 73
112140.692581 73
112140.692584 73
112140.692586 73
112140.692589 73
112140.695396 73
112140.695498 73
