<<<<<<< HEAD
112112.634256 72
112112.634258 72
112112.634260 72
112112.634263 72
112112.634265 72
112112.634267 72
112112.634280 72
112112.637070 73
112112.637084 72
112112.637105 72
112112.637108 72
112112.637723 73
112112.637923 72
112112.673969 72
112112.674133 72
112112.674137 72
112112.674140 72
112112.674142 72
112112.674144 72
112112.674147 72
112112.674149 72
112112.674152 72
112112.674154 72
112112.674156 72
112112.674159 72
112112.674161 72
112112.674163 72
112112.674166 72
112112.674168 72
112112.674170 72
112112.674184 72
112112.674196 72
112112.676346 72
112112.676371 72
112112.676374 72
112112.677511 72
112112.677528 72
112112.709972 71
112112.710064 71
112112.710068 71
112112.710070 71
112112.710073 71
112112.710075 71
112112.710077 71
112112.710080 71
112112.710082 71
112112.710084 71
112112.710087 71
112112.710089 71
112112.710101 71
112112.710123 71
112112.710126 71
112112.710128 71
112112.713046 71
112112.713102 71
112112.713107 71
112112.713109 71
112112.713112 71
112112.713114 71
112112.713445 71
112112.714179 71
112112.722455 71
112112.722551 71
112112.722556 71
112112.722558 71
112112.722561 71
112112.722563 71
112112.722565 71
112112.722567 71
112112.722570 71
112112.722572 71
112112.722574 71
112112.722577 71
112112.722579 71
112112.722590 71
112112.722599 71
112112.725343 71
112112.725411 71
112112.725416 71
112112.725418 71
112112.725421 71
112112.725423 71
112112.725425 71
112112.726025 71
112112.726131 71
112112.739315 73
112112.739476 73
112112.739481 73
112112.739483 73
112112.739485 73
112112.739488 73
112112.739490 73
112112.739492 73
112112.739495 73
112112.739497 73
112112.739499 73
112112.739501 73
112112.739504 73
112112.739506 73
112112.739508 73
112112.739522 73
112112.742137 73
112112.742191 73
112112.742195 73
112112.742197 73
112112.742199 73
112112.742202 73
112112.743179 73
112112.743201 73
112112.746615 71
112112.746713 71
112112.746717 71
112112.746720 71
112112.746722 71
112112.746725 71
112112.746727 71
112112.746729 71
112112.746731 71
112112.746741 71
112112.746744 71
112112.746746 71
112112.746749 71
112112.746761 71
112112.746770 71
112112.749528 71
112112.749580 71
112112.749583 71
112112.749586 71
112112.749588 71
112112.749590 71
112112.749593 71
112112.750413 71
112112.750635 71
112112.969083 72
112112.969209 72
112112.969214 72
112112.969217 72
112112.969219 72
112112.969221 72
112112.969224 72
112112.969226 72
112112.969228 72
112112.969231 72
112112.969271 72
112112.973275 72
112112.973475 72
112112.973483 72
112112.973485 72
112112.973487 72
112112.973490 72
112112.973492 72
112112.973494 72
112112.973497 72
112112.973499 72
112112.973501 72
112112.974939 72
112112.974955 72
112113.348272 73
112113.348487 73
112113.348493 73
112113.348496 73
112113.348498 73
112113.348500 73
112113.348503 73
112113.348505 73
112113.348507 73
112113.348510 73
112113.348512 73
112113.348514 73
112113.348517 73
112113.348519 73
112113.348521 73
112113.348523 73
112113.348526 73
112113.348528 73
112113.348530 73
112113.348544 73
112113.348556 73
112113.350285 73
112113.350307 73
112113.351913 73
112113.401545 71
112113.401613 71
112113.401629 71
112113.401639 71
112113.401641 71
112113.401643 71
112113.401646 71
112113.401659 71
112113.404099 71
112113.404239 71
112113.404244 71
112113.404247 71
112113.404249 71
112113.404251 71
112113.404253 71
112113.404256 71
112113.404258 71
112113.404260 71
112113.404272 71
112113.405854 71
112113.405882 71
112113.405885 71
112113.405887 71
112113.407290 71
112113.457268 73
112113.457343 73
112113.457371 73
112113.457394 73
112113.457398 73
112113.457400 73
112113.457403 73
112113.457405 73
112113.457421 73
112113.457450 73
112113.460462 73
112113.460574 73
112113.460579 73
112113.460581 73
112113.460584 73
112113.460586 73
112113.460588 73
112113.460590 73
112113.460593 73
112113.460595 73
112113.460598 73
112113.461128 73
112113.461148 73
112113.462990 73
112113.464910 73
112113.464970 73
112113.464974 73
112113.464976 73
112113.464978 73
112113.464981 73
112113.464994 73
112113.467388 73
112113.467532 73
112113.467537 73
112113.467555 73
112113.467557 73
112113.467560 73
112113.467562 73
112113.467564 73
112113.467567 73
112113.467569 73
112113.467571 73
112113.467602 73
112113.467634 73
112113.470869 72
112113.471004 72
112113.471008 72
112113.471011 72
112113.471013 72
112113.471015 72
112113.471017 72
112113.471020 72
112113.471022 72
112113.471024 72
112113.471027 72
112113.471029 73
112113.471031 72
112113.471034 73
112113.471054 73
112113.471057 72
112113.475996 72
112113.476082 72
112113.476086 72
112113.476088 72
112113.476091 72
112113.476093 72
112113.476095 72
112113.476097 72
112113.476100 72
112113.476102 72
112113.476959 73
112113.477157 72
112113.546242 71
112113.546361 71
112113.546366 71
112113.546369 71
112113.546371 71
112113.546373 71
112113.546376 71
112113.546378 71
112113.546389 71
112113.549888 71
112113.549966 71
112113.549969 71
112113.549972 71
112113.549974 71
112113.549976 71
112113.549996 71
112113.550000 71
112113.550002 71
112113.550005 71
112113.550007 71
112113.551319 71
112113.551470 71
112113.551931 71
112113.552171 71
112113.558707 72
112113.558794 72
112113.558798 72
112113.558800 72
112113.558803 72
112113.558805 72
112113.558808 72
112113.558810 72
112113.558812 72
112113.558815 72
112113.558828 72
112113.558839 72
112113.562324 72
112113.562393 72
112113.562396 72
112113.562399 72
112113.562401 72
112113.562403 72
112113.562406 72
112113.562408 72
112113.562484 72
112113.562735 72
112113.563833 72
112113.563852 72
112113.575115 72
112113.575248 72
112113.575253 72
112113.575255 72
112113.575258 72
112113.575260 72
112113.575262 72
112113.575265 72
112113.575267 72
112113.575269 72
112113.575271 72
112113.575274 72
112113.575276 72
112113.575278 72
112113.575309 72
112113.577441 72
112113.577480 72
112113.577483 72
112113.577485 72
112113.577487 72
112113.577926 72
112113.578657 72
112113.578895 72
112113.581107 73
112113.581201 73
112113.581205 73
112113.581207 73
112113.581209 73
112113.581212 73
112113.581214 73
112113.581216 73
112113.581219 73
112113.581235 73
112113.581238 73
112113.581240 73
112113.581268 73
112113.584230 73
112113.584299 73
112113.584303 73
112113.584305 73
112113.584307 73
112113.584310 73
112113.584312 73
112113.584314 73
112113.585263 73
112113.585938 73
112113.585964 72
112113.586176 73
112113.608137 72
112113.608288 72
112113.608292 72
112113.608295 72
112113.608297 72
112113.608300 72
112113.608302 72
112113.608305 72
112113.608307 72
112113.608323 72
112113.608326 72
112113.608328 72
112113.608331 72
112113.608333 72
112113.608335 72
112113.608338 72
112113.608353 72
112113.608364 72
112113.610620 72
112113.610653 72
112113.610656 72
112113.610658 72
112113.610708 72
112113.611472 72
112113.724666 72
112113.724844 72
112113.724849 72
112113.724852 72
112113.724854 72
112113.724857 72
112113.724859 72
112113.724861 72
112113.724863 72
112113.724866 72
112113.724868 72
112113.724870 72
112113.724872 72
112113.724875 72
112113.724877 72
112113.724879 72
112113.724912 72
112113.727395 72
112113.727457 72
112113.727461 72
112113.727463 72
112113.727466 72
112113.727809 72
112113.728919 72
112113.787191 72
112113.787264 72
112113.787268 72
112113.787270 72
112113.787272 72
112113.787275 72
112113.787277 72
112113.787279 72
112113.787282 72
112113.787295 72
112113.790286 72
112113.790409 72
112113.790414 72
112113.790416 72
112113.790419 72
112113.790421 72
112113.790423 72
112113.790426 72
112113.790428 72
112113.790430 72
112113.790780 72
112113.792042 72
112113.792089 72
112113.792476 72
112113.914002 73
112113.914102 73
112113.914107 73
112113.914109 73
112113.914119 73
112113.914121 73
112113.914124 73
112113.914126 73
112113.914128 73
112113.914130 73
112113.914147 73
112113.914166 73
112113.917069 73
112113.917174 73
112113.917180 73
112113.917182 73
112113.917185 73
112113.917187 73
112113.917222 73
112113.917237 73
112113.918889 73
112113.918914 73
112113.919926 73
112113.919956 73
112113.924178 72
112113.924300 72
112113.924305 72
112113.924307 72
112113.924310 72
112113.924335 72
112113.924348 72
112113.924351 72
112113.924353 72
112113.924355 72
112113.924358 72
112113.924360 72
112113.924362 72
112113.924365 72
112113.924379 72
112113.927276 72
112113.927334 72
112113.927338 72
112113.927340 72
112113.927342 72
112113.927345 72
112113.927347 72
112113.928256 72
112113.928272 72
112114.001303 73
112114.001416 73
112114.001421 73
112114.001424 73
112114.001426 73
112114.001428 73
112114.001431 73
112114.001433 73
112114.001435 73
112114.001438 73
112114.001440 73
112114.001454 73
112114.001474 73
112114.001477 73
112114.005653 73
112114.005790 73
112114.005795 73
112114.005798 73
112114.005800 73
112114.005803 73
112114.005820 73
112114.005823 73
112114.005825 73
112114.006086 73
112114.043010 71
112114.043258 71
112114.043267 71
112114.043271 71
112114.043275 71
112114.043278 71
112114.043281 71
112114.043285 71
112114.043288 71
112114.043291 71
112114.043294 71
112114.043298 71
112114.043301 71
112114.043305 71
112114.043308 71
112114.043311 71
112114.043315 71
112114.043318 71
112114.043321 71
112114.043342 71
112114.043450 71
112114.049801 74
112114.049929 71
112114.049933 74
112114.049935 74
112114.049938 74
112114.049940 74
112114.049942 74
112114.049945 74
112114.049947 74
112114.049949 74
112114.049951 74
112114.049954 74
112114.049956 74
112114.049958 74
112114.049961 74
112114.049963 74
112114.049965 74
112114.049968 74
112114.049970 74
112114.049972 74
112114.049975 74
112114.049977 71
112114.049979 74
112114.049990 74
112114.049998 74
112114.051454 71
112114.051468 74
112114.174567 72
112114.174753 72
112114.174760 72
112114.174763 72
112114.174765 72
112114.174767 72
112114.174770 72
112114.174772 72
112114.174787 72
112114.174790 72
112114.174792 72
112114.174795 72
112114.174797 72
112114.174799 72
112114.174802 72
112114.174804 72
112114.174806 72
112114.174809 72
112114.174811 72
112114.174813 72
112114.174816 72
112114.176946 72
112114.177212 72
112114.177488 72
112114.186987 74
112114.187115 74
112114.187120 74
112114.187123 74
112114.187126 74
112114.187128 74
112114.187131 74
112114.187149 74
112114.187151 74
112114.187153 74
112114.187156 74
112114.187158 74
112114.187161 74
112114.187163 74
112114.187165 74
112114.187179 74
112114.187192 74
112114.189975 74
112114.190010 74
112114.190013 74
112114.190015 74
112114.190017 74
112114.190020 74
112114.190254 74
112114.199811 71
112114.199929 71
112114.199934 71
112114.199936 71
112114.199951 71
112114.199954 71
112114.199956 71
112114.199958 71
112114.199961 71
112114.199963 71
112114.199966 71
112114.199968 71
112114.199970 71
112114.199983 71
112114.203419 71
112114.203483 71
112114.203486 71
112114.203489 71
112114.203491 71
112114.203493 71
112114.203495 71
112114.203498 71
112114.203515 71
112114.203529 71
112114.277060 73
112114.277176 73
112114.277181 73
112114.277184 73
112114.277186 73
112114.277188 73
112114.277191 73
112114.277193 73
112114.277196 73
112114.277198 73
112114.277215 73
112114.277268 73
112114.277273 73
112114.277275 73
112114.281396 73
112114.281504 73
112114.281509 73
112114.281511 73
112114.281514 73
112114.281516 73
112114.281518 73
112114.281521 73
112114.282334 73
112114.282640 73
112114.290779 72
112114.290974 72
112114.290979 72
112114.290982 72
112114.290984 72
112114.290986 72
112114.290989 72
112114.290991 72
112114.290993 72
112114.290996 72
112114.290998 72
112114.291000 72
112114.291003 72
112114.291005 72
112114.291008 72
112114.291010 72
112114.291012 72
112114.291026 72
112114.291052 72
112114.291066 72
112114.293554 72
112114.293584 72
112114.293587 72
112114.294055 72
112114.298337 72
112114.298504 72
112114.298510 72
112114.298512 72
112114.298515 72
112114.298524 72
112114.298526 72
112114.298529 72
112114.298531 72
112114.298533 72
112114.298536 72
112114.298538 72
112114.298540 72
112114.298542 72
112114.298545 72
112114.298558 72
112114.301871 72
112114.301935 72
112114.301939 72
112114.301941 72
112114.301944 72
112114.301946 72
112114.301948 72
112114.302448 72
112114.350918 73
112114.351048 73
112114.351051 73
112114.351054 73
112114.351056 73
112114.351059 73
112114.351061 73
112114.351063 73
112114.351066 73
112114.351068 73
112114.351070 73
112114.351089 73
112114.351091 73
112114.351094 73
112114.351096 73
112114.351098 73
112114.351116 73
112114.351128 73
112114.354661 73
112114.354729 73
112114.354734 73
112114.354736 73
112114.354750 73
112114.355707 73
112114.398781 73
112114.398946 73
112114.398950 73
112114.398953 73
112114.398955 73
112114.398957 73
112114.398960 73
112114.398962 73
112114.398964 73
112114.398966 73
112114.398969 73
112114.398971 73
112114.398973 73
112114.398976 73
112114.398978 73
112114.398980 73
112114.398983 73
112114.398985 73
112114.398987 73
112114.402279 73
112114.402333 73
112114.402338 73
112114.404948 71
112114.405042 71
112114.405046 71
112114.405049 71
112114.405051 71
112114.405053 73
112114.405056 71
112114.405058 71
112114.405060 71
112114.405063 71
112114.405065 71
112114.405078 71
112114.405081 71
112114.405083 71
112114.405095 71
112114.407552 71
112114.407592 71
112114.407595 71
112114.407597 71
112114.407600 71
112114.408386 71
112114.408400 71
112114.408582 71
112114.410286 71
112114.411514 73
112114.411716 71
112114.419465 71
112114.419511 71
112114.419514 71
112114.419516 71
112114.419518 71
112114.419521 71
112114.419523 71
112114.419545 71
112114.419554 71
112114.424006 71
112114.424122 71
112114.424126 71
112114.424128 71
112114.424131 71
112114.424133 71
112114.424135 71
112114.424138 71
112114.424140 71
112114.424143 71
112114.424145 71
112114.424147 71
112114.424149 71
112114.424152 71
112114.424154 71
112114.424156 71
112114.424167 71
112114.426731 71
112114.426870 71
112114.426875 71
112114.426878 71
112114.426880 71
112114.426882 71
112114.426884 71
112114.426887 71
112114.426889 71
112114.426891 71
112114.426894 71
112114.426896 71
112114.426898 71
112114.426901 71
112114.426903 71
112114.426914 71
112114.427840 71
112114.427882 71
112114.428510 71
112114.428677 71
112114.429362 71
112114.429644 71
112114.474247 72
112114.474386 72
112114.474390 72
112114.474393 72
112114.474412 72
112114.474415 72
112114.474418 72
112114.474420 72
112114.474422 72
112114.474425 72
112114.474427 72
112114.474432 72
112114.474435 72
112114.474437 72
112114.474439 72
112114.474457 72
112114.474491 72
112114.474494 72
112114.477563 72
112114.477633 72
112114.477640 72
112114.477642 72
112114.477644 72
112114.478491 72
112114.498636 74
112114.498737 74
112114.498741 74
112114.498757 74
112114.498760 74
112114.498763 74
112114.498765 74
112114.498767 74
112114.498769 74
112114.498772 74
112114.498774 74
112114.498776 74
112114.498779 74
112114.498781 74
112114.498783 74
112114.498786 74
112114.498797 74
112114.498805 74
112114.501402 74
112114.501425 74
112114.501427 74
112114.501436 74
112114.501698 74
112114.502068 74
112114.536125 72
112114.536233 72
112114.536238 72
112114.536240 72
112114.536243 72
112114.536245 72
112114.536247 72
112114.536250 72
112114.536252 72
112114.536255 72
112114.536257 72
112114.536259 72
112114.536272 72
112114.536283 72
112114.539355 72
112114.539418 72
112114.539421 72
112114.539424 72
112114.539426 72
112114.539428 72
112114.539431 72
112114.539812 72
112114.540315 72
112114.540455 72
112114.573517 73
112114.573658 73
112114.573665 73
112114.573668 73
112114.573670 73
112114.573672 73
112114.573675 73
112114.573677 73
112114.573679 73
112114.573681 73
112114.573684 73
112114.573686 73
112114.573700 73
112114.579077 71
112114.579301 71
112114.579305 71
112114.579308 71
112114.579310 73
112114.579313 71
112114.579315 71
112114.579333 71
112114.579335 71
112114.579338 71
112114.579340 73
112114.579342 71
112114.579345 71
112114.579347 71
112114.579349 73
112114.579352 71
112114.579354 73
112114.579361 71
112114.579363 71
112114.579365 73
112114.579368 71
112114.579370 73
112114.579372 71
112114.579375 73
112114.579377 71
112114.579379 73
112114.579381 71
112114.582305 73
112114.582313 71
112114.582345 73
112114.582348 71
112114.582350 71
112114.582353 71
112114.583314 73
112114.583682 71
112114.590947 73
112114.591026 73
112114.591029 73
112114.591032 73
112114.591034 73
112114.591036 73
112114.591039 73
112114.591041 73
112114.591043 73
112114.591045 73
112114.591059 73
112114.591070 73
112114.594223 73
112114.594323 73
112114.594328 73
112114.594330 73
112114.594333 73
112114.594335 73
112114.594337 73
112114.594340 73
112114.594342 73
112114.594355 73
112114.594724 73
112114.595199 73
112115.104045 73
112115.104239 73
112115.104245 73
112115.104248 73
112115.104250 73
112115.104253 73
112115.104255 73
112115.104257 73
112115.104260 73
112115.104262 73
112115.104264 73
112115.104266 73
112115.104302 73
112115.104318 73
112115.107299 73
112115.107363 73
112115.107367 73
112115.107369 73
112115.107372 73
112115.107374 73
112115.107376 73
112115.107781 73
112115.107924 73
112115.109602 73
112115.128748 71
112115.128870 71
112115.128874 71
112115.128877 71
112115.128879 71
112115.128882 71
112115.128884 71
112115.128886 71
112115.128889 71
112115.128891 71
112115.128894 71
112115.128896 71
112115.128899 71
112115.128901 71
112115.131260 71
112115.131343 71
112115.131348 71
112115.131351 71
112115.131353 71
112115.131355 71
112115.131358 71
112115.131360 71
112115.134847 73
112115.134961 73
112115.134979 73
112115.134982 73
112115.134984 73
112115.134987 73
112115.134989 73
112115.134992 73
112115.134994 73
112115.134996 73
112115.134999 73
112115.135001 73
112115.135003 73
112115.135049 73
112115.135064 73
112115.137736 71
112115.137744 73
112115.137796 73
112115.137799 73
112115.137801 73
112115.137803 73
112115.137805 73
112115.137808 73
112115.138341 73
112115.139217 71
112115.139669 73
112115.228259 73
112115.228443 73
112115.228449 73
112115.228451 73
112115.228453 73
112115.228456 73
112115.228458 73
112115.228460 73
112115.228463 73
112115.228465 73
112115.228467 73
112115.228469 73
112115.228472 73
112115.228497 73
112115.228501 73
112115.228504 73
112115.231277 73
112115.231293 73
112115.231321 73
112115.231324 73
112115.231326 73
112115.231640 73
112115.232077 73
112115.232223 73
112115.328017 72
112115.328191 72
112115.328197 72
112115.328199 72
112115.328201 72
112115.328204 72
112115.328206 72
112115.328208 72
112115.328211 72
112115.328213 72
112115.328215 72
112115.328217 72
112115.328220 72
112115.328222 72
112115.328224 72
112115.328227 72
112115.328229 72
112115.328231 72
112115.328245 72
112115.328257 72
112115.330839 72
112115.330878 72
112115.330882 72
112115.330884 72
112115.336403 73
112115.336673 73
112115.336693 73
112115.336696 73
112115.336699 73
112115.336701 73
112115.336703 73
112115.336706 73
112115.336708 73
112115.336711 73
112115.336713 73
112115.336715 73
112115.336718 73
112115.336720 73
112115.336723 73
112115.336725 73
112115.336740 73
112115.340027 73
112115.340080 73
112115.340084 73
112115.340086 73
112115.340088 73
112115.340090 73
112115.340327 73
112115.346667 72
112115.346851 72
112115.346857 72
112115.346859 72
112115.346862 72
112115.346864 72
112115.346866 72
112115.346869 72
112115.346871 72
112115.346874 72
112115.346876 72
112115.346878 72
112115.346893 72
112115.346896 72
112115.346921 72
112115.346933 72
112115.350186 72
112115.350247 72
112115.350251 72
112115.350253 72
112115.350255 72
112115.350258 72
112115.350260 72
112115.350715 72
112115.357281 72
112115.357435 72
112115.357439 72
112115.357441 72
112115.357444 72
112115.357446 72
112115.357448 72
112115.357450 72
112115.357453 72
112115.357455 72
112115.357457 72
112115.357460 72
112115.357462 72
112115.357464 72
112115.357467 72
112115.357469 72
112115.357471 72
112115.357473 72
112115.357476 72
112115.357478 72
112115.357492 72
112115.358526 72
112115.358541 72
112115.358798 72
112115.374391 73
112115.374654 73
112115.374664 73
112115.374667 73
112115.374669 73
112115.374671 73
112115.374674 73
112115.380870 73
112115.380998 73
112115.381002 73
112115.381004 73
112115.381007 73
112115.381009 73
112115.381011 73
112115.381014 73
112115.381016 73
112115.381018 73
112115.381020 73
112115.381023 73
112115.381025 73
112115.381027 73
112115.381030 73
112115.381032 73
112115.382070 73
112115.426114 72
112115.426310 72
112115.426314 72
112115.426317 72
112115.426319 72
112115.426321 72
112115.426324 72
112115.426326 72
112115.426328 72
112115.426330 72
112115.426333 72
112115.426335 72
112115.426337 72
112115.426340 72
112115.426342 72
112115.426344 72
112115.426347 72
112115.426349 72
112115.426351 72
112115.426354 72
112115.426356 72
112115.426358 72
112115.426361 72
112115.426748 72
112115.454174 73
112115.454369 73
112115.454373 73
112115.454375 73
112115.454378 73
112115.454380 73
112115.454382 73
112115.454385 73
112115.454387 73
112115.454389 73
112115.454392 73
112115.454394 73
112115.454396 73
112115.454398 73
112115.454401 73
112115.454403 73
112115.454405 73
112115.454407 73
112115.454410 73
112115.454412 73
112115.454414 73
112115.454417 73
112115.454419 73
112115.454421 73
112115.605470 73
112115.605689 73
112115.605697 73
112115.605699 73
112115.605702 73
112115.605704 73
112115.605706 73
112115.605709 73
112115.605711 73
112115.605714 73
112115.605716 73
112115.605719 73
112115.605721 73
112115.605723 73
112115.605726 73
112115.605728 73
112115.605731 73
112115.605743 73
112115.605746 73
112115.605748 73
112115.605750 73
112115.605765 73
112115.607840 73
112115.609679 73
112115.700358 72
112115.700552 72
112115.700556 72
112115.700559 72
112115.700561 72
112115.700564 72
112115.700566 72
112115.700568 72
112115.700571 72
112115.700573 72
112115.700575 72
112115.700578 72
112115.700580 72
112115.700583 72
112115.700585 72
112115.700587 72
112115.700590 72
112115.700592 72
112115.700594 72
112115.700597 72
112115.700599 72
112115.702994 72
112115.703047 72
112115.703053 72
112115.764279 73
112115.764468 73
112115.764473 73
112115.764476 73
112115.764478 73
112115.764480 73
112115.764482 73
112115.764485 73
112115.764487 73
112115.764489 73
112115.764492 73
112115.764494 73
112115.764496 73
112115.764498 73
112115.764501 73
112115.764503 73
112115.764505 73
112115.764508 73
112115.764510 73
112115.764512 73
112115.766070 73
112115.766106 73
112115.766110 73
112115.767374 73
112115.774023 72
112115.774167 72
112115.774170 72
112115.774173 72
112115.774175 72
112115.774177 72
112115.774180 72
112115.774182 72
112115.774185 72
112115.774187 72
112115.774189 72
112115.774192 72
112115.774194 72
112115.774196 72
112115.774198 72
112115.774201 72
112115.774203 72
112115.774205 72
112115.774218 72
112115.774229 72
112115.775211 72
112115.775738 72
112115.777542 72
112115.778140 72
112115.803906 73
112115.804050 73
112115.804054 73
112115.804057 73
112115.804059 73
112115.804073 73
112115.804076 73
112115.804078 73
112115.804081 73
112115.804083 73
112115.804085 73
112115.804088 73
112115.804090 73
112115.804105 73
112115.804117 73
112115.806395 73
112115.806435 73
112115.806438 73
112115.806446 73
112115.806448 73
112115.806846 73
112115.807224 73
112115.808516 73
112115.809118 73
112115.835029 72
112115.835211 72
112115.835216 72
112115.835219 72
112115.835221 72
112115.835223 72
112115.835226 72
112115.835228 72
112115.835230 72
112115.835233 72
112115.835235 72
112115.835237 72
112115.835240 72
112115.835242 72
112115.835245 72
112115.835247 72
112115.835249 72
112115.835252 72
112115.835254 72
112115.835256 72
112115.835258 72
112115.837184 72
112115.837215 72
112115.837237 72
112115.863577 73
112115.863698 73
112115.863704 73
112115.863707 73
112115.863709 73
112115.863712 73
112115.863714 73
112115.863716 73
112115.863719 73
112115.863721 73
112115.863723 73
112115.863725 73
112115.863755 73
112115.863799 73
112115.863803 73
112115.863806 73
112115.863820 73
112115.868013 73
112115.868098 73
112115.868102 73
112115.868105 73
112115.868107 73
112115.868110 73
112115.868112 73
112115.890353 73
112115.890494 73
112115.890508 73
112115.890510 73
112115.890513 73
112115.890515 73
112115.890518 73
112115.890520 73
112115.890547 73
112115.890551 73
112115.890564 73
112115.890567 73
112115.890569 73
112115.890599 73
112115.890636 73
112115.894643 73
112115.894729 73
112115.894734 73
112115.894736 73
112115.894739 73
112115.894741 73
112115.894743 73
112115.894745 73
112115.894955 73
112115.911692 72
112115.911899 72
112115.911905 72
112115.911909 72
112115.911913 72
112115.911916 72
112115.911919 72
112115.911923 72
112115.911926 72
112115.911929 72
112115.911933 72
112115.911936 72
112115.911939 72
112115.911943 72
112115.911946 72
112115.911949 72
112115.911953 72
112115.911956 72
112115.911959 72
112115.911963 72
112115.911966 72
112115.914265 72
112115.914281 72
112115.914519 72
112115.954508 73
112115.954703 73
112115.954710 73
112115.954713 73
112115.954715 73
112115.954717 73
112115.954720 73
112115.954722 73
112115.954724 73
112115.954744 73
112115.954748 73
112115.954750 73
112115.954752 73
112115.954754 73
112115.954757 73
112115.954759 73
112115.954761 73
112115.954764 73
112115.954776 73
112115.954779 73
112115.954782 73
112115.957209 73
112115.957264 73
112115.957269 73
112116.006972 73
112116.007136 73
112116.007141 73
112116.007144 73
112116.007146 73
112116.007148 73
112116.007151 73
112116.007153 73
112116.007155 73
112116.007158 73
112116.007160 73
112116.007162 73
112116.007165 73
112116.007167 73
112116.007169 73
112116.007172 73
112116.007197 73
112116.011516 73
112116.011603 73
112116.011617 73
112116.011620 73
112116.011622 73
112116.011625 73
112116.011627 73
112116.134859 72
112116.135052 72
112116.135057 72
112116.135059 72
112116.135062 72
112116.135077 72
112116.135080 72
112116.135082 72
112116.135093 72
112116.135096 72
112116.135099 72
112116.135101 72
112116.135103 72
112116.135106 72
112116.135108 72
112116.135110 72
112116.135113 72
112116.135115 72
112116.135118 72
112116.135120 72
112116.135156 72
112116.137534 72
112116.137565 72
112116.138196 72
112116.162427 72
112116.162591 72
112116.162659 72
112116.162663 72
112116.162674 72
112116.162676 72
112116.162679 72
112116.162681 72
112116.162683 72
112116.162686 72
112116.162688 72
112116.162690 72
112116.162693 72
112116.162695 72
112116.162697 72
112116.162699 72
112116.162702 72
112116.162704 72
112116.162706 72
112116.162709 72
112116.162711 72
112116.168794 72
112116.170820 74
112116.170828 74
112116.170831 74
112116.170833 74
112116.170835 72
112116.170838 74
112116.170840 74
112116.170843 74
112116.170845 74
112116.170848 74
112116.170850 74
112116.170852 74
112116.170855 74
112116.170857 74
112116.170859 74
112116.170862 74
112116.170864 74
112116.170866 74
112116.170869 74
112116.170871 74
112116.170873 74
112116.170892 74
112116.170895 72
112116.170897 74
112116.170910 74
112116.170923 74
112116.239477 71
112116.239683 71
112116.239690 71
112116.239692 71
112116.239695 71
112116.239709 71
112116.239712 71
112116.239714 71
112116.239717 71
112116.239719 71
112116.239721 71
112116.239724 71
112116.239726 71
112116.239728 71
112116.239731 71
112116.239733 71
112116.239735 71
112116.239738 71
112116.239740 71
112116.239743 71
112116.239745 71
112116.239747 71
112116.239750 71
112116.239760 71
112116.321967 73
112116.322195 73
112116.322200 73
112116.322203 73
112116.322205 73
112116.322207 73
112116.322210 73
112116.322212 73
112116.322214 73
112116.322216 73
112116.322219 73
112116.322221 73
112116.322223 73
112116.322225 73
112116.322228 73
112116.322230 73
112116.322232 73
112116.322235 73
112116.322237 73
112116.322239 73
112116.322241 73
112116.322244 73
112116.322257 73
112116.323025 73
112116.404384 74
112116.404548 74
112116.404553 74
112116.404556 74
112116.404558 74
112116.404560 74
112116.404563 74
112116.404565 74
112116.404567 74
112116.404570 74
112116.404572 74
112116.404574 74
112116.404577 74
112116.404579 74
112116.404581 74
112116.404583 74
112116.404586 74
112116.404588 74
112116.404590 74
112116.404593 74
112116.404595 74
112116.404597 74
112116.404619 74
112116.404640 74
112116.413858 72
112116.413863 72
112116.414025 72
112116.414029 72
112116.414031 72
112116.414034 72
112116.414036 72
112116.414038 72
112116.414041 72
112116.414047 72
112116.414050 72
112116.414052 72
112116.414054 72
112116.414057 72
112116.414059 72
112116.414061 72
112116.414064 72
112116.414066 72
112116.414068 72
112116.414071 72
112116.414073 72
112116.414086 72
112116.420580 71
112116.420762 71
112116.420769 71
112116.420771 71
112116.420773 71
112116.420776 71
112116.420778 71
112116.420781 71
112116.420783 71
112116.420786 71
112116.420788 71
112116.420790 71
112116.420793 71
112116.420795 71
112116.420797 71
112116.420800 71
112116.420802 71
112116.420804 71
112116.420807 71
112116.420809 71
112116.420811 71
112116.420814 71
112116.420816 72
112116.420818 71
112116.420835 72
112116.421248 71
112116.427500 73
112116.427701 73
112116.427708 73
112116.427711 73
112116.427713 73
112116.427716 73
112116.427718 73
112116.427720 73
112116.427723 73
112116.427725 73
112116.427727 73
112116.427730 73
112116.427732 73
112116.427734 73
112116.427737 73
112116.427739 73
112116.427741 73
112116.427744 73
112116.427746 73
112116.427748 73
112116.427751 73
112116.427753 73
112116.428064 73
112116.428078 73
112116.500925 73
112116.501151 73
112116.501156 73
112116.501159 73
112116.501161 73
112116.501164 73
112116.501166 73
112116.501168 73
112116.501170 73
112116.501187 73
112116.501190 73
112116.501192 73
112116.501195 73
112116.501197 73
112116.501199 73
112116.501202 73
112116.501204 73
112116.501206 73
112116.501208 73
112116.501211 73
112116.501213 73
112116.501215 73
112116.501218 73
112116.501248 73
112116.585442 73
112116.592058 73
112116.592373 73
112116.592378 73
112116.592381 73
112116.592383 73
112116.592385 73
