<<<<<<< HEAD
112050.882435 38
112050.882437 38
112050.882439 38
112050.882464 38
112050.882467 38
112050.882469 38
112050.882488 38
112050.882490 37
112050.882493 71
112050.882495 18
112050.882498 18
112050.882500 18
112050.882502 18
112050.882504 18
112050.882507 71
112050.882509 18
112050.882511 18
112050.882514 71
112050.882516 71
112050.882518 71
112050.882520 71
112050.882523 18
112050.882525 71
112050.882527 18
112050.882530 18
112050.882532 71
112050.882534 71
112050.882536 18
112050.882539 71
112050.882541 18
112050.882543 71
112050.882546 18
112050.882548 71
112050.882550 18
112050.915978 37
112050.915988 38
112050.915990 38
112050.915993 37
112050.916001 37
112050.916004 38
112050.916006 37
112050.916008 38
112050.916011 37
112050.916013 38
112050.916015 37
112050.916018 38
112050.916020 38
112050.916023 38
112050.916025 37
112050.916027 37
112050.916401 37
112050.916406 37
112050.916409 37
112050.916411 38
112050.916414 38
112050.916416 38
112050.916418 37
112050.916421 38
112050.916423 38
112050.916425 37
112050.916427 38
112050.916430 38
112050.916432 38
112050.916434 38
112050.916436 37
112050.916439 37
112050.916441 38
112050.916443 38
112050.916445 38
112050.916448 38
112050.916450 38
112050.916452 38
112050.916455 37
112050.916457 37
112050.916459 38
112050.916461 38
112050.916464 38
112050.916466 38
112050.916468 37
112050.916470 38
112050.916473 37
112050.916475 37
112050.916477 38
112050.916479 38
112050.916482 38
112050.916484 37
112050.916486 38
112050.916488 37
112050.916491 37
112050.916493 38
112050.916495 38
112050.916497 37
112050.916500 37
112050.916502 38
112050.916504 37
112050.916506 38
112050.916509 38
112050.916511 38
112050.916513 37
112050.916515 38
112050.916517 38
112050.916520 37
112050.916522 37
112050.916524 38
112050.916526 38
112050.916529 37
112050.916531 38
112050.916533 38
112050.916535 38
112050.916537 37
112050.916540 38
112050.916542 38
112050.916544 38
112050.916546 38
112050.916549 38
112050.916551 38
112050.916553 38
112050.916555 38
112050.916557 38
112050.916560 38
112050.916594 38
112050.916598 38
112050.916600 37
112050.916602 38
112050.916630 37
112050.916643 38
112050.916646 38
112050.916648 38
112050.916650 38
112050.916652 38
112050.916655 37
112050.916657 37
112050.916659 37
112050.916661 38
112050.916664 38
112050.916666 37
112050.916673 38
112050.916676 38
112050.916678 37
112050.916681 37
112050.916683 37
112050.916685 38
112050.916687 37
112050.916690 38
112050.916692 38
112050.916694 38
112050.916697 37
112050.916699 37
112050.916701 38
112050.916703 38
112050.916706 37
112050.916708 37
112050.916710 38
112050.916712 37
112050.916715 38
112050.916717 38
112050.916719 38
112050.916721 38
112050.916724 37
112050.916726 37
112050.916728 38
112050.916730 38
112050.916732 37
112050.916735 37
112050.916738 38
112050.916740 37
112050.916742 38
112050.916744 37
112050.916747 38
112050.916749 38
112050.916751 38
112050.916753 37
112050.916756 37
112050.916758 38
112050.916760 38
112050.916762 37
112050.916765 38
112050.916767 38
112050.916769 38
112050.916771 38
112050.916774 38
112050.916776 37
112050.916778 38
112050.916780 38
112050.916783 37
112050.916785 37
112050.916787 38
112050.916789 38
112050.916791 38
112050.916794 38
112050.916796 37
112050.916798 38
112050.916800 38
112050.916803 37
112050.916805 38
112050.916807 38
112050.916809 37
112050.916812 38
112050.916814 38
112050.916816 38
112050.916818 38
112050.916821 38
112050.916823 37
112050.916825 37
112050.916827 38
112050.916830 37
112050.916832 38
112050.916834 38
112050.916836 38
112050.916839 38
112050.916841 38
112050.916843 37
112050.916845 38
112050.916848 37
112050.916850 38
112050.916852 38
112050.916854 37
112050.916856 38
112050.916859 38
112050.916861 37
112050.916863 38
112050.916865 37
112050.916868 37
112050.916870 37
112050.916875 38
112050.916877 38
112050.916879 37
112050.916882 38
112050.916884 18
112050.916886 38
112050.916888 38
112050.916891 38
112050.916893 38
112050.916895 37
112050.916897 38
112050.916900 38
112050.916902 38
112050.916904 38
112050.916906 38
112050.916908 37
112050.916911 37
112050.916913 37
112050.916915 38
112050.916917 38
112050.916920 38
112050.916922 38
112050.916924 37
112050.916926 37
112050.916929 38
112050.916931 38
112050.916933 38
112050.916935 38
112050.916937 38
112050.916940 38
112050.916942 38
112050.916944 38
112050.916946 37
112050.916949 38
112050.916951 38
112050.916953 37
112050.916955 37
112050.916958 37
112050.916960 38
112050.916962 37
112050.916964 37
112050.916967 37
112050.916969 37
112050.916971 37
112050.916973 37
112050.916976 37
112050.916978 38
112050.916980 38
112050.916982 37
112050.916984 37
112050.916987 38
112050.916989 37
112050.916991 38
112050.916993 37
112050.916996 38
112050.916998 37
112050.917000 38
112050.917002 18
112050.917005 38
112050.917007 37
112050.917009 37
112050.917011 38
112050.917014 38
112050.917016 38
112050.917018 37
112050.917020 37
112050.917023 38
112050.917025 38
112050.917027 38
112050.917029 38
112050.917032 38
112050.917034 37
112050.917036 38
112050.917038 37
112050.917040 38
112050.917043 18
112050.917045 37
112050.917047 37
112050.917049 37
112050.917051 38
112050.917054 38
112050.917056 38
112050.917058 37
112050.917060 38
112050.917063 38
112050.917065 38
112050.917067 37
112050.917069 38
112050.917072 37
112050.917102 18
112050.930877 37
112050.930886 38
112050.930888 38
112050.930890 38
112050.930893 38
112050.930895 38
112050.930897 38
112050.930906 38
112050.930908 37
112050.930910 37
112050.930913 37
112050.930915 37
112050.930917 38
112050.930919 38
112050.930922 38
112050.930924 37
112050.930926 38
112050.930928 38
112050.930931 38
112050.930933 37
112050.930935 37
112050.930937 37
112050.930940 37
112050.930942 38
112050.930944 37
112050.930946 38
112050.930949 37
112050.930951 38
112050.938147 71
112050.938162 37
112050.938165 38
112050.938167 38
112050.938169 38
112050.938172 37
112050.938174 37
112050.938176 37
112050.938178 38
112050.938181 37
112050.938183 37
112050.938185 38
112050.938188 38
112050.938190 38
112050.938192 38
112050.938195 38
112050.938197 38
112050.938199 37
112050.938201 38
112050.938204 38
112050.938206 37
112050.938208 38
112050.938210 38
112050.938213 38
112050.938215 37
112050.938217 38
112050.938220 37
112050.938222 38
112050.938224 37
112050.938226 37
112050.938228 37
112050.938231 38
112050.938233 37
112050.938235 37
112050.952048 73
112050.952096 73
112050.952100 73
112050.952102 73
112050.952105 73
112050.957890 73
112050.957967 73
112050.957971 73
112050.957973 73
112050.957975 73
112050.957978 73
112050.957980 73
112050.957982 73
112050.957984 73
112050.959902 73
112050.961988 73
112050.963123 73
112050.965217 73
112050.968741 73
112050.974717 73
112050.980915 73
112050.980972 73
112050.980976 73
112050.980979 73
112050.980981 73
112050.980994 73
112050.981005 73
112050.988131 73
112050.988228 73
112050.988232 73
112050.988234 73
112050.988237 73
112050.988239 73
112050.988241 73
112050.988244 73
112050.988246 73
112050.988248 73
112050.988250 73
112050.988253 73
112050.992053 73
112051.026486 73
112051.026588 73
112051.026593 73
112051.026596 73
112051.026598 73
112051.026600 73
112051.026603 73
112051.026605 73
112051.026717 73
112051.026734 73
112051.039010 71
112051.039167 71
112051.039172 71
112051.039174 71
112051.039177 73
112051.039179 73
112051.039181 73
112051.039184 73
112051.039186 73
112051.039189 73
112051.039191 71
112051.039193 73
112051.039195 71
112051.039198 73
112051.039200 71
112051.039202 73
112051.039205 71
112051.039207 73
112051.047171 71
112051.047251 71
112051.047255 71
112051.047257 71
112051.047259 71
112051.047262 71
112051.047264 71
112051.047266 71
112051.047268 71
112051.047271 71
112051.048172 71
112051.050624 71
112051.078235 73
112051.078370 73
112051.078375 73
112051.078378 73
112051.078380 73
112051.078383 73
112051.078385 73
112051.078387 73
112051.086216 73
112051.086306 73
112051.086310 73
112051.086312 73
112051.086315 73
112051.086317 73
112051.086319 73
112051.086322 73
112051.086324 73
112051.086326 73
112051.086328 73
112051.089685 73
112051.146007 73
112051.146054 73
112051.146059 73
112051.153451 73
112051.153653 73
112051.153661 73
112051.153664 73
112051.153666 73
112051.153669 73
112051.153671 73
112051.153674 73
112051.153676 73
112051.153678 73
112051.153681 73
112051.153683 73
112051.153685 73
112051.153688 73
112051.153690 73
112051.153693 73
112051.159207 73
112051.161699 72
112051.161794 72
112051.161798 72
112051.161801 72
112051.161803 72
112051.161805 72
112051.161808 72
112051.161810 72
112051.161812 72
112051.161815 72
112051.161828 72
112051.169120 72
112051.169220 72
112051.169224 72
112051.169227 72
112051.169229 72
112051.169231 72
112051.169234 72
112051.169236 72
112051.173262 72
112051.173311 72
112051.173315 72
112051.173317 72
112051.173320 72
112051.173346 72
112051.173362 72
112051.178705 72
112051.178783 72
112051.178787 72
112051.178789 72
112051.178792 72
112051.178794 72
112051.178796 72
112051.178799 72
112051.178801 72
112051.181494 72
112051.181511 72
112051.182474 72
112051.185055 72
112051.185064 72
112051.223226 71
112051.223233 71
112051.223245 71
112051.223260 71
112051.230860 71
112051.230979 71
112051.230983 71
112051.230986 71
112051.230988 71
112051.230990 71
112051.230993 71
112051.230995 71
112051.230997 71
112051.231000 71
112051.231002 71
112051.231004 71
112051.231007 71
112051.232962 71
112051.232979 71
112051.234004 73
112051.241448 73
112051.241595 73
112051.241600 73
112051.241602 73
112051.241612 73
112051.241617 73
112051.241619 73
112051.241621 73
112051.241624 73
112051.241626 73
112051.241628 73
112051.241631 73
112051.241633 73
112051.241635 73
112051.241649 73
112051.244667 73
112051.244691 73
112051.246270 73
112051.247337 72
112051.247362 72
112051.247365 72
112051.251857 72
112051.251934 72
112051.251937 72
112051.251939 72
112051.251942 72
112051.251944 72
112051.251946 72
112051.251949 72
112051.251951 72
112051.256537 72
112051.256570 72
112051.256578 72
112051.256581 72
112051.257341 72
112051.261735 72
112051.261792 71
112051.261797 73
112051.261799 72
112051.262974 72
112051.287411 73
112051.287432 73
112051.295790 73
112051.295962 73
112051.295968 73
112051.295970 73
112051.295973 73
112051.295975 73
112051.295977 73
112051.295979 73
112051.295982 73
112051.295984 73
112051.295986 73
112051.295989 73
112051.295991 73
112051.295993 73
112051.295995 73
112051.299266 73
112051.299288 73
112051.300875 73
112051.462340 72
112051.462390 72
112051.462400 72
112051.462403 72
112051.462406 72
112051.462408 72
112051.470709 72
112051.470883 72
112051.470888 72
112051.470891 72
112051.470893 72
112051.470895 72
112051.470898 72
112051.470900 72
112051.470902 72
112051.470905 72
112051.470907 72
112051.470909 72
112051.474016 72
112051.477920 72
112051.611599 71
112051.617398 71
112051.617528 71
112051.617533 71
112051.617535 71
112051.617538 71
112051.617540 71
112051.617543 71
112051.617545 71
112051.617547 71
112051.617550 71
112051.617552 71
112051.617554 71
112051.620491 71
112051.620527 71
112051.620531 71
112051.620540 71
112051.621715 71
112051.624789 71
112051.630836 71
112051.652320 72
112051.652362 72
112051.652365 72
112051.652368 72
112051.652370 72
112051.658646 72
112051.658738 72
112051.658743 72
112051.658745 72
112051.658747 72
112051.658750 72
112051.658752 72
112051.658754 72
112051.658757 72
112051.660876 72
112051.660902 72
112051.660905 72
112051.663473 72
112051.663489 72
112051.664368 72
112051.730301 72
112051.730358 72
112051.730362 72
112051.730364 72
112051.730366 72
112051.730369 72
112051.730382 72
112051.736181 72
112051.736302 72
112051.736307 72
112051.736310 72
112051.736312 72
112051.736315 72
112051.736317 72
112051.736319 72
112051.736322 72
112051.739852 72
112051.739872 72
112051.740722 72
112051.746244 72
112051.750413 71
112051.750487 71
112051.750492 71
112051.750494 71
112051.750496 71
112051.750499 71
112051.750501 71
112051.750513 71
112051.755845 71
112051.755913 71
112051.755917 71
112051.755919 71
112051.755921 71
112051.755923 71
112051.755926 71
112051.755928 71
112051.757456 71
112051.758668 71
112051.759662 71
112051.759963 71
112051.775951 73
112051.783497 73
112051.783633 73
112051.783639 73
112051.783641 73
112051.783644 73
112051.783646 73
112051.783648 73
112051.783651 73
112051.783653 73
112051.783655 73
112051.783657 73
112051.783660 73
112051.783662 73
112051.783664 73
112051.783667 73
112051.786126 73
112051.788205 73
112051.788228 73
112051.788772 73
112051.827565 72
112051.827637 72
112051.827642 72
112051.827645 72
112051.827647 72
112051.827650 72
112051.827652 72
112051.827665 72
112051.833886 72
112051.834024 72
112051.834030 72
112051.834033 72
112051.834035 72
112051.834038 72
112051.834040 72
112051.834042 72
112051.834045 72
112051.836778 72
112051.836796 72
112051.838960 72
112051.857839 73
112051.857867 73
112051.857903 73
112051.857906 73
112051.857908 73
112051.857911 73
112051.864285 73
112051.864376 73
112051.864406 73
112051.864410 73
112051.864414 73
112051.864417 73
112051.864420 73
112051.864424 73
112051.864427 73
112051.864430 73
112051.864434 73
112051.867125 73
112051.867876 73
112051.868753 73
112051.943806 72
112051.943812 72
112051.943856 72
112051.943860 72
112051.943874 72
112051.943902 72
112051.958314 72
112051.958631 72
112051.958639 72
112051.958642 72
112051.958644 72
112051.958647 72
112051.958649 72
112051.958651 72
112051.958654 72
112051.958656 72
112051.958659 72
112051.958661 72
112051.958663 72
112051.958666 72
112051.958668 72
112051.958670 72
112051.958672 72
112051.958675 72
112051.958677 72
112051.958680 72
112051.958682 72
112051.958685 72
112051.958687 72
112051.958689 72
112051.958692 72
112051.958694 72
112051.958696 72
112051.958698 72
112051.958701 72
112051.958703 72
112051.966799 72
112051.966885 72
112051.966888 72
112051.966891 72
112051.966893 72
112051.966895 72
112051.966898 72
112051.966900 72
112051.966902 72
112051.966904 72
112051.966907 72
112051.972117 72
112051.972178 72
112051.972182 72
112051.972184 72
112051.972209 72
112051.972212 72
112051.972214 72
112051.973889 72
112051.973908 72
112051.976383 72
112051.979287 72
112051.979351 72
112051.979354 72
112051.979357 72
112051.979359 72
112051.979361 72
112051.979364 72
112051.979366 72
112051.979404 72
112051.984811 72
112051.984875 72
112051.984878 72
112051.984881 72
112051.984883 72
112051.984885 72
112051.984888 72
112051.986938 72
112051.988053 72
112051.988768 72
112051.992548 72
112051.992557 72
112051.992559 72
112051.992562 72
112052.052640 72
112052.052762 72
112052.052767 72
112052.052776 72
112052.052778 72
112052.052781 72
112052.052783 72
112052.052786 72
112052.052788 72
112052.052790 72
112052.052792 72
112052.052795 72
112052.059234 71
112052.059311 71
112052.059314 71
112052.059317 72
112052.059319 72
112052.059321 72
112052.059324 72
112052.059326 72
112052.059339 71
112052.059350 71
112052.066953 71
112052.067061 71
112052.067065 71
112052.067071 72
112052.067073 71
112052.067076 71
112052.067078 71
112052.067080 71
112052.067082 71
112052.067085 71
112052.067087 71
112052.067089 71
112052.068889 71
112052.069698 71
112052.070449 72
112052.070659 71
112052.073554 72
112052.073563 71
112052.153051 71
112052.153075 71
112052.153078 71
112052.160070 71
112052.160226 71
112052.160243 71
112052.160245 71
112052.160248 71
112052.160250 71
112052.160252 71
112052.160255 71
112052.160257 71
112052.160259 71
112052.160261 71
112052.160264 71
112052.160266 71
112052.163687 71
112052.163703 71
112052.166031 71
112052.167022 71
112052.222539 71
112052.222555 71
112052.228551 71
112052.228704 71
112052.228712 71
112052.228715 71
112052.228717 71
112052.228720 71
112052.228722 71
112052.228725 71
112052.228727 71
112052.228729 71
112052.228732 71
112052.228734 71
112052.228736 71
112052.232442 71
112052.232497 71
112052.232502 71
112052.235140 71
112052.235376 71
112052.282081 72
112052.282128 72
112052.290866 72
112052.291088 72
112052.291093 72
112052.291096 72
112052.291098 72
112052.291101 72
112052.291103 72
112052.291105 72
112052.291107 72
112052.291110 72
112052.291112 72
112052.291114 72
112052.291117 72
112052.291119 72
112052.291121 72
112052.291123 72
112052.295326 72
112052.298051 72
112052.302555 73
112052.302573 73
112052.302598 73
112052.302601 73
112052.302604 73
112052.302645 73
112052.302657 73
112052.310670 73
112052.310788 73
112052.310793 73
112052.310795 73
112052.310798 73
112052.310800 73
112052.310802 73
112052.310805 73
112052.310807 73
112052.310809 73
112052.310811 73
112052.312197 73
112052.314263 73
112052.361098 71
112052.361159 71
112052.361162 71
112052.361165 71
112052.361167 71
112052.361169 71
112052.361172 71
112052.361174 71
112052.361176 71
112052.366479 71
112052.366592 71
112052.366597 71
112052.366600 71
112052.366602 71
112052.366612 71
112052.366617 71
112052.366620 71
112052.366636 71
112052.369266 71
112052.371224 71
112052.397389 73
112052.397442 73
112052.397445 73
112052.397447 73
112052.397450 73
112052.397452 73
112052.397454 73
112052.405133 73
112052.405233 73
112052.405237 73
112052.405239 73
112052.405241 73
112052.405244 73
112052.405246 73
112052.405248 73
112052.405251 73
112052.405253 73
112052.405255 73
112052.405257 73
112052.408989 73
112052.490765 71
112052.490860 71
112052.490864 71
112052.490867 71
112052.490869 71
112052.490871 71
112052.490874 71
112052.490876 71
112052.490878 71
112052.490880 71
112052.490883 71
112052.490895 71
112052.499662 71
112052.499748 71
112052.499753 71
112052.499755 71
112052.499758 71
112052.499760 71
112052.499763 71
112052.502643 71
112052.599885 73
112052.606809 73
112052.607034 73
112052.607039 73
112052.607042 73
112052.607044 73
112052.607046 73
112052.607049 73
112052.607051 73
112052.607053 73
112052.607056 73
112052.607058 73
112052.607060 73
112052.607062 73
112052.607065 73
112052.607067 73
112052.607069 73
112052.607072 73
112052.610570 73
112052.613662 73
112052.630046 73
112052.630089 73
112052.630093 73
112052.630095 73
112052.630098 73
112052.630110 73
112052.636774 73
112052.636923 73
112052.636928 73
112052.636930 73
112052.636933 73
112052.636935 73
112052.636937 73
112052.636940 73
112052.636942 73
112052.636944 73
112052.636946 73
112052.636949 73
112052.636951 73
112052.641620 73
112052.646390 71
112052.646434 71
112052.646437 71
112052.646440 71
112052.646442 71
112052.646444 71
112052.653108 71
112052.653206 71
112052.653209 71
112052.653212 71
112052.653214 71
112052.653216 71
112052.653219 71
112052.653221 71
112052.653223 71
112052.653225 71
112052.653228 71
112052.653230 71
112052.653232 71
112052.655410 72
112052.655428 72
112052.660636 72
112052.660749 72
112052.660754 72
112052.660759 72
112052.660762 72
112052.660764 72
112052.660767 72
112052.660769 72
112052.660771 72
112052.660773 72
112052.660787 72
112052.664251 72
112052.664298 72
112052.664302 72
112052.664304 72
112052.664306 72
112052.665828 72
112052.672193 72
112052.672235 72
112052.672239 71
112052.672241 72
112052.672243 72
112052.676619 72
112052.676709 72
112052.676713 72
112052.676715 72
112052.676717 72
112052.676720 72
112052.676722 72
112052.676724 72
112052.676727 72
112052.676729 72
112052.676731 72
112052.679108 72
112052.679134 72
112052.679137 72
112052.680174 72
112052.680994 72
112052.682678 72
112052.682693 72
112052.687100 72
112052.687245 72
112052.687250 72
112052.687253 72
112052.687255 72
112052.687257 72
112052.687259 72
112052.687262 72
112052.687264 72
112052.687266 72
112052.687269 72
112052.687282 72
112052.687293 72
112052.690995 72
112052.691031 72
112052.691035 72
112052.692381 72
112052.695201 72
112052.699455 72
112052.776391 73
112052.777093 73
112052.777618 73
112052.778302 73
112052.778343 73
112052.779001 73
112052.779740 73
112052.779808 73
112052.779813 73
112052.779816 73
112052.782764 73
112052.782843 73
112052.782849 73
112052.782851 73
112052.782853 73
112052.782856 73
112052.783813 73
112052.785121 73
112052.785654 73
112052.791249 73
112052.820438 71
112052.820544 71
112052.820548 71
112052.820550 71
112052.820552 71
112052.820555 71
112052.820557 71
112052.820560 71
112052.820562 71
112052.820564 71
112052.820566 71
112052.820569 71
112052.820571 71
112052.820573 71
112052.820598 71
112052.820600 71
112052.820634 71
112052.824261 71
112052.824277 71
112052.827017 71
112052.839193 72
112052.839237 72
112052.839241 72
112052.839243 72
112052.839257 72
112052.846966 72
112052.847088 72
112052.847092 72
112052.847094 72
112052.847096 72
112052.847103 72
112052.847106 72
112052.847108 72
112052.847110 72
112052.847113 72
112052.847115 72
112052.847117 72
112052.847152 72
112052.847156 72
112052.851683 72
112052.885204 72
112052.885232 72
112052.885279 72
112052.885333 72
112052.897547 72
112052.897757 72
112052.897765 72
112052.897767 72
112052.897770 72
112052.897772 72
112052.897774 72
112052.897777 72
112052.897779 72
112052.897781 72
112052.897784 72
112052.897786 72
112052.897788 72
112052.897791 72
112052.897793 72
112052.901158 72
112052.951715 73
112052.951761 73
112052.951765 73
112052.951767 73
112052.951770 73
112052.958986 73
112052.959225 73
112052.959231 73
112052.959233 73
112052.959236 73
112052.959238 73
112052.959241 73
112052.959243 73
112052.959245 73
112052.959247 73
112052.959250 73
112052.959252 73
112052.959254 73
112052.959257 73
112052.964131 73
112053.008173 71
112053.008268 71
112053.008273 71
112053.008275 71
112053.008278 71
112053.008280 71
112053.008282 71
112053.008285 71
112053.008287 71
112053.008289 71
112053.008292 71
112053.014785 71
112053.014898 71
112053.014904 71
112053.014906 71
112053.014909 71
112053.014911 71
112053.014913 71
112053.014915 71
112053.014918 71
112053.103022 72
112053.103156 72
112053.103160 72
112053.103163 72
112053.103165 72
112053.103167 72
112053.103170 72
112053.103172 72
112053.103174 72
112053.103177 72
112053.103179 72
112053.103181 72
112053.103184 72
112053.103186 72
112053.103188 72
112053.103191 72
112053.107223 72
112053.107252 72
112053.107255 72
112053.110737 72
112053.129046 72
112053.129090 72
112053.129094 72
112053.129096 72
112053.129109 72
112053.136269 72
112053.136418 72
112053.136422 72
112053.136425 72
112053.136427 72
112053.136429 72
112053.136431 72
112053.136434 72
112053.136436 72
112053.136438 72
112053.136441 72
112053.136443 72
112053.136445 72
112053.139002 72
112053.140566 72
112053.182481 72
112053.182594 72
112053.182599 72
112053.182602 72
112053.182604 72
112053.182655 72
112053.182658 72
112053.182660 72
112053.182662 72
112053.182665 72
112053.190923 72
112053.191081 72
112053.191087 72
112053.191089 72
112053.191104 72
112053.191107 72
112053.191109 72
112053.191111 72
112053.191114 72
112053.195081 72
112053.212952 72
112053.213054 72
112053.213058 72
112053.213061 72
112053.213063 72
112053.213080 72
112053.213083 72
112053.213085 72
112053.213088 72
112053.213090 72
112053.213092 72
112053.220491 72
112053.220592 72
112053.220597 72
112053.220599 72
112053.220602 72
112053.220604 72
112053.220617 72
112053.220620 72
112053.224050 72
112053.235479 72
112053.235515 72
112053.235532 72
112053.243335 72
112053.243469 72
112053.243473 72
112053.243475 72
112053.243477 72
112053.243480 72
112053.243482 72
112053.243484 72
112053.243487 72
112053.243489 72
112053.243492 72
112053.243494 72
112053.243496 72
112053.243499 72
112053.243501 72
112053.246162 72
112053.248055 72
112053.358641 73
112053.358688 73
112053.358692 73
112053.358694 73
112053.358696 73
112053.358699 73
112053.358711 73
112053.366263 73
112053.366395 73
112053.366401 73
112053.366403 73
112053.366406 73
112053.366408 73
112053.366410 73
112053.366413 73
112053.366415 73
112053.366417 73
112053.369777 73
112053.371536 73
112053.371558 73
112053.382057 72
112053.382168 72
112053.382172 72
112053.382175 72
112053.382177 72
112053.382180 72
112053.382182 72
112053.382184 72
112053.382187 72
112053.382189 72
112053.382191 72
112053.382194 72
112053.388729 72
112053.388783 72
112053.388786 72
112053.388789 72
112053.388791 72
112053.390398 72
112053.390420 72
112053.392497 72
112053.432557 72
112053.432754 72
112053.432762 72
112053.432765 72
112053.432767 72
112053.432769 72
112053.432771 72
112053.432774 72
112053.432776 72
112053.432778 72
112053.432781 72
112053.432783 72
112053.432785 72
112053.432787 72
112053.432790 72
112053.432792 72
112053.432794 72
112053.432797 72
112053.432799 72
112053.438735 72
112053.508480 72
112053.508545 72
112053.508550 72
112053.508552 72
112053.508555 72
112053.508557 72
112053.508571 72
112053.512203 72
112053.512251 72
112053.512254 72
112053.512257 72
112053.513112 72
112053.513933 72
112053.514345 72
112053.515518 72
112053.516430 72
112053.518672 72
112053.518715 72
112053.520398 72
112053.521882 72
112053.566581 73
112053.566846 73
112053.566857 73
112053.566859 73
112053.566862 73
112053.566864 73
112053.566867 73
112053.566869 73
112053.566871 73
112053.566874 73
112053.566876 73
112053.566878 73
112053.579090 71
112053.579276 71
112053.579280 71
112053.579283 71
112053.579285 71
112053.579288 71
112053.579290 71
112053.579292 73
112053.579295 71
112053.579297 71
112053.579299 71
112053.579301 73
112053.579304 73
112053.579306 71
112053.579308 73
112053.579310 73
112053.579313 71
112053.579315 73
112053.579317 73
112053.579330 71
112053.584253 71
112053.584331 71
112053.584337 71
112053.584339 71
112053.584342 71
112053.584344 71
112053.588845 73
112053.588854 71
112053.687741 73
112053.687775 73
112053.687846 73
112053.687850 73
112053.687853 73
112053.687855 73
112053.701323 73
112053.701644 73
112053.701651 73
112053.701654 73
112053.701656 73
112053.701658 73
112053.701660 73
112053.701663 73
112053.701665 73
112053.701667 73
112053.701708 73
112053.701711 73
112053.701713 73
112053.701732 72
112053.701764 72
112053.701767 72
112053.701769 72
112053.715236 72
112053.715371 72
112053.715375 72
112053.715377 72
112053.715380 72
112053.715382 72
112053.715384 72
112053.715387 72
112053.715389 72
112053.715391 72
112053.715393 72
112053.715396 72
112053.715398 72
112053.715405 72
112053.715407 72
112053.718486 73
112053.718495 72
112053.822713 72
112053.822867 72
112053.822870 72
112053.822873 72
112053.822875 72
112053.822877 72
112053.822880 72
112053.822882 72
112053.822884 72
112053.822887 72
112053.822889 72
112053.822891 72
112053.822894 72
112053.822896 72
112053.822898 72
112053.822900 72
112053.822903 72
112053.822905 72
112053.822907 72
112053.826197 72
112053.841850 74
112053.841958 74
112053.841962 74
112053.841964 74
112053.841966 74
112053.841969 74
112053.841971 74
112053.841973 74
112053.841976 74
112053.841978 74
112053.841980 74
112053.841983 74
112053.841985 74
112053.841987 74
112053.841989 74
112053.841992 74
112053.841994 74
112053.841996 74
112053.841999 74
112053.845387 74
112053.885321 70
112053.885426 70
112053.885431 70
112053.885433 70
112053.885435 70
112053.885438 70
112053.885447 70
112053.885449 70
112053.885452 70
112053.885454 70
112053.885456 70
112053.885458 70
112053.885461 70
112053.885463 70
112053.885474 70
112053.889194 70
112053.889229 70
112053.889234 70
112053.892790 70
112053.893151 70
112053.900661 73
112053.900704 73
112053.900708 73
112053.907428 73
112053.907563 73
112053.907568 73
112053.907570 73
112053.907572 73
112053.907575 73
112053.907577 73
112053.907579 73
112053.907582 73
112053.907584 73
112053.907586 73
112053.907588 73
112053.907591 73
112053.907593 73
112053.907613 73
112053.911003 73
112053.913398 73
112053.913421 73
112053.913443 73
112053.913457 73
112053.920802 73
112053.920907 73
112053.920910 73
112053.920913 73
112053.920915 73
112053.920917 73
112053.920920 73
112053.920922 73
112053.920924 73
112053.920927 73
112053.920929 73
112053.920931 73
112053.920934 73
112053.922262 73
112053.923130 73
112053.923517 73
112053.926005 73
112053.942577 72
112053.942602 72
112053.942614 72
112053.942631 72
112053.942642 72
112053.949543 72
112053.949665 72
112053.949671 72
112053.949674 72
112053.949676 72
112053.949678 72
112053.949681 72
112053.949683 72
112053.949685 72
112053.949688 72
112053.949690 72
112053.949692 72
112053.949695 72
112053.952664 72
112053.955381 72
112053.996796 73
112053.996815 73
112054.004682 73
112054.004884 73
112054.004890 73
112054.004893 73
112054.004895 73
112054.004897 73
112054.004900 73
112054.004902 73
112054.004904 73
112054.004906 73
112054.004909 73
112054.004911 73
112054.004913 73
112054.004916 73
112054.004918 73
112054.004920 73
112054.008539 73
112054.012370 73
112054.078242 73
112054.078265 73
112054.086345 73
112054.086531 73
112054.086537 73
112054.086539 73
112054.086542 73
112054.086544 73
112054.086546 73
112054.086549 73
112054.086551 73
112054.086553 73
112054.086555 73
112054.086558 73
112054.086560 73
112054.086562 73
112054.086565 73
112054.089162 73
112054.090404 73
112054.093375 73
112054.211547 71
112054.211595 71
112054.211598 71
112054.211601 71
112054.211603 71
112054.211614 71
112054.211618 71
112054.217808 71
112054.217926 71
112054.217932 71
112054.217934 71
112054.217937 71
112054.217939 71
112054.217941 71
112054.217943 71
112054.217946 71
112054.217948 71
112054.219492 71
112054.222080 71
112054.224001 71
112054.325139 72
112054.325166 72
112054.325169 72
112054.325182 72
112054.331846 72
112054.332060 72
112054.332078 72
112054.332080 72
112054.332082 72
112054.332085 72
112054.332087 72
112054.332089 72
112054.332091 72
112054.332094 72
112054.332096 72
112054.332098 72
112054.332100 72
112054.332103 72
112054.337158 72
112054.339402 72
112054.347921 71
112054.347940 71
112054.355697 71
112054.355818 71
112054.355822 71
112054.355824 71
112054.355826 71
112054.355828 71
112054.355831 71
112054.355833 71
112054.355835 71
112054.355838 71
