<<<<<<< HEAD
112048.227092 73
112048.228649 73
112048.266342 71
112048.266348 71
112048.266460 71
112048.266465 71
112048.266467 71
112048.266470 71
112048.266502 71
112048.266510 71
112048.266512 71
112048.266515 71
112048.266517 71
112048.266519 71
112048.266522 71
112048.266524 71
112048.266526 71
112048.266540 71
112048.266554 71
112048.266557 71
112048.279385 71
112048.279394 71
112048.279542 71
112048.279547 71
112048.279549 71
112048.279552 71
112048.279554 71
112048.279556 71
112048.279559 71
112048.279561 71
112048.279563 71
112048.279565 71
112048.279568 71
112048.279570 71
112048.279572 71
112048.279575 71
112048.279577 71
112048.279579 71
112048.279582 71
112048.279584 71
112048.279586 71
112048.282241 71
112048.283175 71
112048.283184 71
112048.283197 71
112048.283200 71
112048.285652 71
112048.285659 71
112048.286162 71
112048.286420 71
112048.323545 71
112048.323569 71
112048.323572 71
112048.323601 71
112048.323635 71
112048.330211 71
112048.330311 71
112048.330316 71
112048.330318 71
112048.330321 71
112048.330323 71
112048.330325 71
112048.330327 71
112048.330330 71
112048.330332 71
112048.330334 71
112048.331932 71
112048.333889 71
112048.333911 71
112048.333914 71
112048.336171 71
112048.336447 71
112048.336792 71
112048.338570 71
112048.403642 73
112048.403814 73
112048.403820 73
112048.403823 73
112048.403825 73
112048.403827 73
112048.403830 73
112048.403832 73
112048.403834 73
112048.403837 73
112048.403839 73
112048.403841 73
112048.403844 73
112048.403846 73
112048.403848 73
112048.409884 73
112048.409928 73
112048.409932 73
112048.409938 73
112048.409941 73
112048.412434 73
112048.412504 73
112048.412520 73
112048.414326 73
112048.419674 72
112048.419771 72
112048.419776 72
112048.419779 72
112048.419781 72
112048.419783 72
112048.419786 72
112048.419788 72
112048.425754 72
112048.425906 72
112048.425912 72
112048.425915 72
112048.425917 72
112048.425920 72
112048.425922 72
112048.425924 72
112048.425927 72
112048.425929 72
112048.429594 72
112048.429628 72
112048.429634 72
112048.430171 72
112048.432292 72
112048.433838 72
112048.479646 71
112048.479820 71
112048.479828 71
112048.479832 71
112048.479835 71
112048.479839 71
112048.479842 71
112048.479845 71
112048.479849 71
112048.479852 71
112048.479856 71
112048.487141 71
112048.487209 71
112048.487213 71
112048.487215 71
112048.487218 71
112048.487220 71
112048.487222 71
112048.487224 71
112048.487227 71
112048.489815 71
112048.489867 71
112048.490927 71
112048.492295 71
112048.527473 71
112048.527480 73
112048.527743 71
112048.527750 73
112048.527753 71
112048.527755 73
112048.527758 71
112048.527781 73
112048.527784 71
112048.527786 73
112048.527788 71
112048.527791 73
112048.527793 71
112048.527796 73
112048.527798 71
112048.527800 73
112048.527803 71
112048.527805 73
112048.527807 71
112048.527810 73
112048.527812 71
112048.527814 73
112048.527817 71
112048.527819 73
112048.527822 71
112048.527824 73
112048.527826 71
112048.527829 73
112048.527831 71
112048.527833 73
112048.527849 71
112048.527853 73
112048.527855 71
112048.527857 71
112048.527859 71
112048.527862 73
112048.536669 73
112048.536719 73
112048.536723 71
112048.536725 73
112048.542019 73
112048.542069 73
112048.542073 73
112048.542075 73
112048.542077 73
112048.542080 73
112048.549646 73
112048.549720 73
112048.549723 73
112048.549726 73
112048.549728 73
112048.549731 73
112048.549733 73
112048.549735 73
112048.549738 73
112048.550615 73
112048.551853 73
112048.551868 73
112048.552509 73
112048.556763 71
112048.556828 73
112048.556833 71
112048.556835 73
112048.556837 73
112048.556840 71
112048.556842 73
112048.556844 73
112048.557405 73
112048.557410 73
112048.559308 71
112048.564959 73
112048.565049 73
112048.565053 73
112048.565056 73
112048.565058 73
112048.565061 73
112048.565063 73
112048.565065 73
112048.565068 73
112048.565070 73
112048.570409 73
112048.570484 73
112048.570488 73
112048.570490 73
112048.570493 73
112048.570495 73
112048.570497 73
112048.570499 73
112048.570502 73
112048.571524 73
112048.573075 73
112048.573091 73
112048.577156 72
112048.577246 72
112048.577251 72
112048.577253 72
112048.577256 73
112048.577271 72
112048.584500 72
112048.584630 72
112048.584637 72
112048.584640 72
112048.584643 72
112048.584645 72
112048.584647 72
112048.584650 72
112048.584652 72
112048.584654 72
112048.587393 72
112048.587419 72
112048.587422 72
112048.590174 72
112048.590230 73
112048.590234 72
112048.590237 72
112048.590766 73
112048.591282 72
112048.592825 73
112048.593038 72
112048.595387 72
112048.634587 73
112048.634705 73
112048.634713 73
112048.634715 73
112048.634718 73
112048.634720 73
112048.634722 73
112048.634739 73
112048.634750 73
112048.639310 73
112048.639386 73
112048.639392 73
112048.639395 73
112048.639397 73
112048.641388 73
112048.641435 73
112048.641440 73
112048.648377 72
112048.648506 72
112048.648510 72
112048.648513 72
112048.648515 72
112048.648518 73
112048.648520 72
112048.648522 72
112048.648525 72
112048.648527 72
112048.648529 72
112048.648532 72
112048.648546 72
112048.655614 72
112048.655709 72
112048.655714 73
112048.655717 72
112048.655719 72
112048.655721 72
112048.655723 72
112048.655726 72
112048.659838 73
112048.659915 73
112048.659920 72
112048.659922 73
112048.659925 72
112048.660567 72
112048.661817 73
112048.662270 73
112048.662291 72
112048.662910 72
112048.738140 71
112048.738262 71
112048.738267 71
112048.738269 71
112048.738272 71
112048.738274 71
112048.738276 71
112048.738279 71
112048.738281 71
112048.738283 71
112048.738286 71
112048.738288 71
112048.738290 71
112048.738293 71
112048.738295 71
112048.738297 71
112048.741836 71
112048.742535 71
112048.742574 71
112048.744658 71
112048.746127 71
112048.746149 71
112048.747081 71
112048.748042 71
112048.791168 71
112048.791224 71
112048.791228 71
112048.791230 71
112048.791232 71
112048.791235 71
112048.791237 71
112048.791239 71
112048.794740 71
112048.794831 71
112048.794846 71
112048.794849 71
112048.794852 71
112048.794854 71
112048.794856 71
112048.794859 71
112048.794861 71
112048.797899 71
112048.799142 71
112048.801280 71
112048.801302 71
112048.801847 71
112048.803269 71
112048.804704 71
112048.837198 71
112048.837309 71
112048.837313 71
112048.837315 71
112048.837318 71
112048.837320 71
112048.837322 71
112048.837325 71
112048.837327 71
112048.837329 71
112048.837331 71
112048.837334 71
112048.837336 71
112048.837338 71
112048.837341 71
112048.840159 71
112048.840176 71
112048.840628 71
112048.842097 71
112048.842117 71
112048.844457 71
112048.844892 71
112048.845296 71
112048.847173 71
112048.870041 71
112048.870072 71
112048.870075 71
112048.870078 71
112048.870089 71
112048.877586 71
112048.877705 71
112048.877710 71
112048.877713 71
112048.877715 71
112048.877717 71
112048.877720 71
112048.877722 71
112048.877724 71
112048.877727 71
112048.877729 71
112048.877731 71
112048.877734 71
112048.877736 71
112048.877738 71
112048.880756 71
112048.880771 71
112048.882110 71
112048.882957 71
112048.978961 71
112048.989263 71
112048.989503 71
112048.989509 71
112048.989512 71
112048.989514 71
112048.989516 71
112048.989518 71
112048.989521 71
112048.989526 71
112048.989528 71
112048.989530 71
112048.989533 71
112048.989535 71
112048.989537 71
112048.989540 71
112048.989542 71
112048.989544 71
112048.989546 71
112048.989548 71
112048.992506 71
112048.994303 71
112048.994844 71
112048.996006 71
112049.004218 72
112049.004351 72
112049.004356 72
112049.004358 72
112049.004361 72
112049.004363 72
112049.004365 72
112049.004367 72
112049.004370 72
112049.004372 72
112049.004374 72
112049.004377 72
112049.004379 72
112049.004381 72
112049.004395 72
112049.010392 72
112049.010442 72
112049.010445 72
112049.010448 72
112049.010450 72
112049.012826 72
112049.012846 72
112049.018001 71
112049.018082 71
112049.018086 71
112049.018089 71
112049.018091 71
112049.018093 71
112049.018096 71
112049.018098 71
112049.018100 71
112049.024227 71
112049.024319 71
112049.024322 71
112049.024325 71
112049.024327 71
112049.024329 71
112049.024332 71
112049.024334 71
112049.024336 71
112049.024339 71
112049.024341 71
112049.024343 71
112049.026489 71
112049.027739 72
112049.028120 71
112049.030284 72
112049.030741 71
112049.055268 73
112049.055401 73
112049.055405 73
112049.055408 73
112049.055410 73
112049.055413 73
112049.055415 73
112049.055417 73
112049.055419 73
112049.055436 73
112049.055439 73
112049.055442 73
112049.055444 73
112049.055446 73
112049.055448 73
112049.055463 73
112049.059580 73
112049.059614 73
112049.059620 73
112049.060186 73
112049.061788 73
112049.062570 73
112049.062590 73
112049.064214 73
112049.072768 72
112049.072885 72
112049.072888 72
112049.072891 72
112049.072893 72
112049.072895 72
112049.072898 72
112049.072900 72
112049.072902 72
112049.072905 72
112049.072907 72
112049.072909 72
112049.072911 72
112049.072914 72
112049.072927 72
112049.077425 72
112049.077494 72
112049.077499 72
112049.077502 72
112049.077504 72
112049.079614 72
112049.079632 72
112049.080621 72
112049.082252 72
112049.227783 72
112049.227882 72
112049.227887 72
112049.227918 72
112049.227921 72
112049.227923 72
112049.227926 72
112049.227928 72
112049.227930 72
112049.227933 72
112049.235328 72
112049.235437 72
112049.235442 72
112049.235445 72
112049.235447 72
112049.235449 72
112049.235452 72
112049.235454 72
112049.235456 72
112049.237026 72
112049.238571 72
112049.241138 72
112049.241468 72
112049.243462 72
112049.270354 72
112049.270507 72
112049.270511 72
112049.270514 72
112049.270517 72
112049.270519 72
112049.270521 72
112049.270523 72
112049.270526 72
112049.270528 72
112049.270530 72
112049.270533 72
112049.270535 72
112049.270537 72
112049.270540 72
112049.270542 72
112049.274113 72
112049.274161 72
112049.274165 72
112049.274167 72
112049.275846 72
112049.276695 72
112049.278566 72
112049.279715 72
112049.396303 72
112049.396391 72
112049.396395 72
112049.396398 72
112049.396400 72
112049.396403 72
112049.396405 72
112049.396407 72
112049.396410 72
112049.403478 72
112049.403597 72
112049.403601 72
112049.403604 72
112049.403616 72
112049.403619 72
112049.403621 72
112049.403623 72
112049.403626 72
112049.403628 72
112049.403630 72
112049.407045 72
112049.407317 72
112049.409227 72
112049.410830 72
112049.468945 72
112049.469061 72
112049.469064 72
112049.469067 72
112049.469069 72
112049.469071 72
112049.469074 72
112049.469076 72
112049.469078 72
112049.469081 72
112049.469083 72
112049.469085 72
112049.469087 72
112049.469090 72
112049.474726 72
112049.474809 72
112049.474814 72
112049.474816 72
112049.474819 72
112049.474821 72
112049.476841 72
112049.476871 72
112049.479603 72
112049.480897 72
112049.512304 72
112049.512448 72
112049.512452 72
112049.512455 72
112049.512457 72
112049.512460 72
112049.512462 72
112049.512464 72
112049.512467 72
112049.512469 72
112049.512471 72
112049.512473 72
112049.512476 72
112049.512478 72
112049.512480 72
112049.516543 72
112049.516604 72
112049.516619 72
112049.516622 72
112049.516624 72
112049.518828 72
112049.518845 72
112049.520564 72
112049.522110 72
112049.548877 73
112049.549032 73
112049.549037 73
112049.549040 73
112049.549042 73
112049.549045 73
112049.549047 73
112049.549049 73
112049.549052 73
112049.549054 73
112049.549056 73
112049.549058 73
112049.549061 73
112049.549073 73
112049.553421 73
112049.553477 73
112049.553481 73
112049.553483 73
112049.553486 73
112049.553488 73
112049.555324 73
112049.555339 73
112049.557898 73
112049.559086 73
112049.570377 73
112049.570476 73
112049.570480 73
112049.570483 73
112049.570485 73
112049.570487 73
112049.570489 73
112049.570492 73
112049.570494 73
112049.570496 73
112049.570499 73
112049.570501 73
112049.570503 73
112049.574119 73
112049.574181 73
112049.574185 73
112049.574187 73
112049.574189 73
112049.574191 73
112049.574194 73
112049.576002 73
112049.576779 73
112049.578752 73
112049.580187 73
112049.742518 72
112049.753351 72
112049.753566 72
112049.753571 72
112049.753574 72
112049.753576 72
112049.753579 72
112049.753581 72
112049.753584 72
112049.753586 72
112049.753588 72
112049.753591 72
112049.753593 72
112049.753595 72
112049.753597 72
112049.753600 72
112049.753602 72
112049.753612 72
112049.753617 72
112049.753619 72
112049.763069 71
112049.763209 71
112049.763214 71
112049.763217 71
112049.763219 71
112049.763222 71
112049.763224 71
112049.763226 71
112049.763228 71
112049.763231 71
112049.763233 71
112049.763235 71
112049.763238 71
112049.763240 71
112049.763242 71
112049.763245 72
112049.767651 71
112049.767695 71
112049.767699 71
112049.767701 71
112049.767703 71
112049.769700 71
112049.770832 72
112049.770862 71
112049.772868 72
112049.773212 71
112049.775285 72
112049.775637 71
112049.810913 73
112049.811035 73
112049.811040 73
112049.811043 73
112049.811064 73
112049.811067 73
112049.811069 73
112049.811072 73
112049.811074 73
112049.811076 73
112049.811079 73
112049.811081 73
112049.811095 73
112049.824159 73
112049.824331 73
112049.824336 73
112049.824338 73
112049.824341 73
112049.824343 73
112049.824345 73
112049.824348 73
112049.824350 73
112049.824352 73
112049.824355 73
112049.824357 73
112049.824359 73
112049.824361 73
112049.824364 73
112049.824366 73
112049.824368 73
112049.824371 73
112049.824373 73
112049.824375 73
112049.824377 73
112049.824380 73
112049.824382 73
112049.828271 73
112049.828309 73
112049.828313 73
112049.828316 73
112049.831497 73
112049.831507 73
112049.831528 73
112049.831532 73
112049.834908 73
112049.834915 73
112049.836809 73
112049.837036 73
112049.860460 73
112049.860568 73
112049.860572 73
112049.860575 73
112049.860577 73
112049.860579 73
112049.860582 73
112049.860584 73
112049.860586 73
112049.860588 73
112049.860591 73
112049.860593 73
112049.866152 73
112049.866212 73
112049.866215 73
112049.866218 73
112049.866220 73
112049.866222 73
112049.866225 73
112049.867473 73
112049.868978 73
112049.868999 73
112049.870949 73
112049.872347 73
112049.903301 73
112049.903446 73
112049.903451 73
112049.903454 73
112049.903456 73
112049.903458 73
112049.903461 73
112049.903463 73
112049.903465 73
112049.903468 73
112049.903470 73
112049.903472 73
112049.903475 73
112049.903477 73
112049.907699 73
112049.907836 73
112049.907843 73
112049.907846 73
112049.907848 73
112049.907850 73
112049.909074 73
112049.914817 74
112049.914911 74
112049.914916 74
112049.914919 74
112049.914963 74
112049.914966 74
112049.914969 74
112049.914971 74
112049.914973 74
112049.914976 74
112049.914978 74
112049.914980 73
112049.920421 74
112049.920479 74
112049.920483 74
112049.920485 74
112049.920487 74
112049.920490 74
112049.920492 74
112049.920494 74
112049.920497 74
112049.921008 74
112049.922409 74
112049.924812 73
112049.925156 74
112049.926860 73
112049.927106 74
112049.977962 73
112049.978066 73
112049.978069 73
112049.978072 73
112049.978074 73
112049.978077 73
112049.978079 73
112049.978081 73
112049.978083 73
112049.978086 73
112049.978088 73
112049.978090 73
112049.978093 73
112049.978095 73
112049.978111 73
112049.982537 73
112049.982588 73
112049.982593 73
112049.982595 73
112049.984163 73
112049.985591 73
112049.985622 73
112049.987735 73
112049.989156 73
112049.996690 72
112049.996885 72
112049.996890 72
112049.996892 72
112049.996895 72
112049.996897 72
112049.996899 72
112049.996902 72
112049.996904 72
112049.996906 72
112049.996909 72
112049.996911 72
112049.996913 72
112049.996916 72
112049.996918 72
112049.996920 72
112049.996922 72
112049.996925 72
112050.000894 72
112050.000919 72
112050.002542 72
112050.002559 72
112050.003115 72
112050.005659 72
112050.037154 73
112050.037228 73
112050.037232 73
112050.037234 73
112050.037237 73
112050.037239 73
112050.037241 73
112050.037243 73
112050.037246 73
112050.037248 73
112050.042519 73
112050.042582 73
112050.042586 73
112050.042588 73
112050.042590 73
112050.042593 73
112050.042595 73
112050.043772 73
112050.044528 73
112050.046703 73
112050.046909 73
112050.047689 73
112050.050595 73
112050.052106 73
112050.092639 73
112050.092735 73
112050.092740 73
112050.092742 73
112050.092745 73
112050.092747 73
112050.092749 73
112050.092752 73
112050.092754 73
112050.092756 73
112050.092758 73
112050.098989 73
112050.099102 73
112050.099107 73
112050.099110 73
112050.099112 73
112050.099115 73
112050.099117 73
112050.099119 73
112050.099122 73
112050.105602 71
112050.105733 71
112050.105738 71
112050.105742 71
112050.105745 71
112050.105748 71
112050.105752 71
112050.105755 71
112050.105758 71
112050.105762 71
112050.105765 71
112050.105769 71
112050.105772 71
112050.105775 71
112050.105779 71
112050.105794 71
112050.110055 71
112050.110092 71
112050.110095 71
112050.113628 73
112050.113636 71
112050.113666 71
112050.113670 73
112050.113673 71
112050.116971 73
112050.117210 71
112050.119167 73
112050.119424 71
112050.136809 73
112050.145353 73
112050.145496 73
112050.145500 73
112050.145502 73
112050.145504 73
112050.145507 73
112050.145509 73
112050.145511 73
112050.145514 73
112050.145516 73
112050.145518 73
112050.145521 73
112050.145523 73
112050.145525 73
112050.145528 73
112050.145530 73
112050.145532 73
112050.145534 73
112050.148258 73
112050.149496 73
112050.150964 73
112050.151948 73
112050.153306 73
112050.207822 74
112050.207942 74
112050.207947 74
112050.207950 74
112050.207952 74
112050.207955 74
112050.207957 74
112050.207959 74
112050.207962 74
112050.207964 74
112050.207966 74
112050.207969 74
112050.207971 74
112050.207974 74
112050.207976 74
112050.207991 74
112050.212215 74
112050.212262 74
112050.212267 74
112050.212874 74
112050.214334 74
112050.216388 74
112050.216763 74
112050.218321 74
112050.260775 72
112050.260885 72
112050.260889 72
112050.260892 72
112050.260894 72
112050.260896 72
112050.260898 72
112050.260901 72
112050.260903 72
112050.260905 72
112050.260908 72
112050.260930 72
112050.266360 72
112050.266432 72
112050.266437 72
112050.266439 72
112050.266442 72
112050.266444 72
112050.268847 72
112050.268868 72
112050.270363 72
112050.271176 72
112050.272439 72
112050.274646 72
112050.333326 72
112050.333345 72
112050.340285 72
112050.340463 72
112050.340469 72
112050.340471 72
112050.340474 72
112050.340476 72
112050.340478 72
112050.340481 72
112050.340483 72
112050.340485 72
112050.340487 72
112050.340490 72
112050.340492 72
112050.340494 72
112050.340497 72
112050.340516 72
112050.344918 72
112050.344943 72
112050.347154 72
112050.348315 72
112050.348631 72
112050.350674 72
112050.480397 73
112050.480487 73
112050.480508 73
112050.480511 73
112050.480513 73
112050.480516 73
112050.480518 73
112050.480520 73
112050.480522 73
112050.480525 73
112050.480527 73
112050.480529 73
112050.480544 73
112050.486049 73
112050.486067 73
112050.486158 73
112050.486164 73
112050.486166 73
112050.486168 73
112050.486171 73
112050.488703 73
112050.488910 73
112050.491087 73
112050.492662 73
112050.525250 73
112050.525412 73
112050.525417 73
112050.525419 73
112050.525422 73
112050.525424 73
112050.525426 73
112050.525429 73
112050.525431 73
112050.525433 73
112050.525436 73
112050.525438 73
112050.525440 73
112050.525443 73
112050.525445 73
112050.525447 73
112050.529503 73
112050.529537 73
112050.529546 73
112050.529549 73
112050.531290 73
112050.531745 73
112050.534081 73
112050.535381 73
112050.611211 72
112050.611299 72
112050.611304 72
112050.611307 72
112050.611309 72
112050.611311 72
112050.611314 72
112050.611329 72
112050.618196 72
112050.618216 72
112050.618338 72
112050.618343 72
112050.618346 72
112050.618348 72
112050.618350 72
112050.618353 72
112050.618355 72
112050.618357 72
112050.618360 72
112050.618362 72
112050.622263 72
112050.622635 72
112050.625045 72
112050.626529 72
112050.671064 72
112050.671203 72
112050.671227 72
112050.671231 72
112050.671233 72
112050.671235 72
112050.671238 72
112050.671240 72
112050.671242 72
112050.671245 72
112050.671247 72
112050.671249 72
112050.671251 72
112050.671254 72
112050.671256 72
112050.676890 72
112050.676966 72
112050.676971 72
112050.676973 72
112050.676976 72
112050.679288 72
112050.679312 72
112050.682075 72
112050.683325 72
112050.714806 72
112050.714968 72
112050.714973 72
112050.714976 72
112050.714978 72
112050.714980 72
112050.714982 72
112050.714985 72
112050.714987 72
112050.714989 72
112050.714992 72
112050.714994 72
112050.714996 72
112050.714999 72
112050.715001 72
112050.715003 72
112050.715005 72
112050.715019 72
112050.719732 72
112050.719755 72
112050.721405 72
112050.721428 72
112050.722849 72
112050.724360 72
112050.740382 73
112050.740498 73
112050.740502 73
112050.740505 73
112050.740507 73
112050.740509 73
112050.740512 73
112050.740529 73
112050.740532 73
112050.740534 73
112050.740536 73
112050.740538 73
112050.740541 73
112050.740555 73
112050.744778 73
112050.744818 73
112050.744827 73
112050.744830 73
112050.744832 73
112050.745761 73
112050.747476 73
112050.747922 73
112050.749315 73
112050.750692 73
112050.791161 72
112050.791181 72
112050.791266 72
112050.791269 72
112050.791272 72
112050.791274 72
112050.791277 72
112050.791279 72
112050.791281 72
112050.791283 72
112050.791286 72
112050.791288 72
112050.797087 72
112050.797196 72
112050.797201 72
112050.797219 72
112050.797222 72
112050.797225 72
112050.797227 72
112050.797229 72
112050.800451 72
112050.800771 72
112050.803282 72
112050.804728 72
112050.831074 73
112050.831208 73
112050.831213 73
112050.831215 73
112050.831217 73
112050.831220 73
112050.831222 73
112050.831224 73
112050.831227 73
112050.831229 73
112050.831231 73
112050.831234 73
112050.831236 73
112050.831238 73
112050.831241 73
112050.831253 73
112050.834871 73
112050.834902 73
112050.834905 73
112050.834908 73
112050.837188 73
112050.837519 73
112050.838874 73
112050.839928 73
112050.848289 74
112050.848342 74
112050.848345 74
112050.848348 74
112050.848350 74
112050.848352 74
112050.848355 74
112050.848357 74
112050.848359 74
112050.853095 74
112050.853168 74
112050.853171 74
112050.853174 74
112050.853176 74
112050.853178 74
112050.853181 74
112050.853183 74
112050.853185 74
112050.853188 74
112050.853190 74
112050.855118 74
112050.855252 74
112050.857741 74
112050.858993 74
112050.862578 71
112050.862639 71
112050.862645 71
112050.862648 71
112050.862650 71
112050.862662 71
112050.886669 18
112050.886885 18
112050.886891 37
112050.886893 38
112050.886895 37
112050.886898 38
112050.886900 37
112050.886902 38
112050.886905 37
112050.886907 37
112050.886910 38
112050.886912 38
112050.886914 38
112050.886916 38
112050.886919 38
112050.886921 38
112050.886923 38
112050.886926 38
112050.886928 18
112050.886930 18
112050.886933 18
112050.886939 18
112050.886941 71
112050.886944 38
112050.886946 38
112050.886948 38
112050.886951 38
112050.886970 38
112050.886974 38
112050.886976 38
112050.886979 38
112050.886981 38
112050.886983 38
112050.886985 38
112050.886988 38
112050.886990 37
112050.886992 37
112050.886994 37
112050.886997 38
112050.886999 37
112050.887001 37
112050.887003 38
112050.887006 37
112050.887008 37
112050.887010 38
112050.887013 38
112050.887015 38
112050.887017 37
112050.887020 38
112050.887022 71
112050.887024 18
112050.887027 18
112050.887029 18
112050.887031 18
112050.887033 71
112050.887036 71
112050.887038 18
112050.887040 18
112050.887042 18
112050.887045 71
112050.887047 18
112050.887049 18
112050.887052 71
112050.887054 18
112050.887056 71
112050.887058 18
112050.887061 18
112050.887063 71
112050.887065 71
112050.887067 18
112050.887070 71
112050.887072 18
112050.887074 71
112050.887076 18
112050.887079 18
112050.887081 71
112050.887100 18
112050.887103 71
112050.887105 71
112050.887107 18
112050.925186 37
112050.925195 37
112050.925198 37
112050.925200 37
112050.925203 38
112050.925205 38
112050.925214 38
112050.925216 38
112050.925218 38
112050.925221 37
112050.925223 37
112050.925225 37
112050.925227 37
112050.925230 37
112050.925232 38
112050.925234 38
112050.925236 37
112050.925239 38
112050.925241 38
112050.925243 38
112050.925577 37
112050.925583 37
112050.925588 37
112050.925591 38
112050.925593 38
112050.925595 38
112050.925597 38
112050.925600 38
112050.925602 37
112050.925604 37
112050.925624 37
112050.925626 38
112050.925629 38
112050.925631 38
112050.925633 38
112050.925635 38
112050.925638 38
112050.925640 38
112050.925642 38
112050.925644 38
112050.925647 38
112050.925649 37
112050.925651 38
112050.925654 37
112050.925656 37
112050.925658 38
112050.925660 38
112050.925663 38
112050.925665 37
112050.925667 38
112050.925669 37
112050.925672 38
112050.925674 38
112050.925676 38
112050.925678 37
112050.925681 38
112050.925683 37
112050.925685 37
112050.925687 38
112050.925690 37
112050.925692 38
112050.925694 37
112050.925697 38
112050.925699 38
112050.925701 38
112050.925704 38
112050.925706 37
112050.925708 37
112050.925710 38
112050.925713 37
112050.925715 38
112050.925717 37
112050.925719 38
112050.925722 38
112050.925724 38
112050.925726 38
112050.925728 37
112050.925731 38
112050.925733 37
112050.925735 37
112050.925737 37
112050.925740 37
112050.925742 38
112050.925744 38
112050.925746 38
112050.925749 38
112050.925751 38
112050.925753 37
112050.925755 38
112050.925757 37
112050.925760 38
112050.925762 37
112050.925764 38
112050.925766 38
112050.925769 38
112050.925771 38
112050.925773 37
112050.925775 38
112050.925778 38
112050.925780 37
112050.925782 37
112050.925784 38
112050.925787 38
112050.925789 38
112050.925791 38
112050.925793 38
112050.925796 38
112050.925798 37
112050.925800 37
112050.925803 38
112050.925805 37
112050.925807 37
112050.925809 38
112050.925812 38
112050.925814 38
112050.925816 37
112050.925818 37
112050.925837 38
112050.925841 37
112050.925843 38
112050.925845 37
112050.925848 38
112050.925850 37
112050.925873 38
112050.925877 38
112050.925879 38
112050.925882 37
112050.925884 37
112050.925886 38
112050.925888 38
112050.925891 38
112050.925893 38
112050.925895 37
112050.925897 37
112050.925900 38
112050.925902 38
112050.925904 38
112050.925906 38
112050.925909 38
112050.925911 37
112050.925913 38
112050.925915 38
112050.925918 38
112050.925920 38
112050.925922 38
112050.925924 38
112050.925926 38
112050.925929 38
112050.925931 38
112050.925933 38
112050.925936 37
112050.925938 38
112050.925940 37
112050.925942 37
112050.925944 38
112050.925947 38
112050.925949 38
112050.925951 37
112050.925954 38
112050.925956 38
112050.925958 37
112050.925960 38
112050.925962 37
112050.925965 38
112050.925967 37
112050.925969 37
112050.925971 38
112050.925974 38
112050.925976 38
112050.925978 38
112050.925980 38
112050.925983 37
112050.925985 38
112050.925987 38
112050.925989 38
112050.925992 37
112050.925994 38
112050.925996 37
112050.925998 38
112050.926001 38
112050.926003 38
112050.926005 38
112050.926011 38
112050.926013 38
112050.926015 38
112050.926018 38
112050.926020 38
112050.926022 37
112050.926024 38
112050.926027 38
112050.926029 38
112050.926031 37
112050.926034 38
112050.926036 38
112050.926038 38
112050.926040 38
112050.926043 37
112050.926045 38
112050.926047 38
112050.926049 37
112050.926052 38
112050.926054 38
112050.926056 37
112050.926058 38
112050.926061 37
112050.926063 37
112050.926065 37
112050.926067 38
112050.926070 38
112050.926072 38
112050.926074 38
112050.926076 38
112050.926079 37
112050.926081 38
112050.926083 37
112050.926085 38
112050.926088 38
112050.926090 38
112050.926092 38
112050.926094 37
112050.926097 38
112050.926099 37
112050.926101 38
112050.926103 38
112050.926106 38
112050.926108 37
112050.926110 38
112050.926112 38
112050.926115 38
112050.926117 38
112050.926119 38
112050.926121 38
112050.926124 38
112050.926126 38
112050.926128 37
112050.926130 37
112050.926133 37
112050.926135 37
112050.926137 37
112050.926139 37
112050.926142 38
112050.926144 38
112050.926146 38
112050.926148 37
112050.926151 38
112050.926153 37
112050.926155 37
112050.926157 37
112050.926159 38
112050.926162 37
112050.926164 38
112050.926166 38
112050.926168 38
112050.926171 38
112050.926173 37
112050.926175 38
112050.926177 38
112050.926180 38
112050.926182 37
112050.926184 38
112050.926186 38
112050.926189 37
112050.926191 38
112050.926193 38
112050.926195 38
112050.926197 37
112050.926200 38
112050.926202 38
112050.926204 37
112050.926206 37
112050.926209 38
112050.926211 37
112050.926213 37
112050.926215 37
112050.926218 38
112050.926220 38
112050.926222 37
112050.926225 38
112050.941323 37
112050.941332 38
112050.941335 38
112050.941337 37
112050.941340 38
112050.941342 38
112050.941344 37
112050.941346 37
112050.941349 38
112050.941351 37
112050.941353 38
112050.941356 37
112050.941358 38
112050.941360 37
112050.941363 38
112050.941365 37
112050.941367 37
112050.941369 38
112050.941372 38
112050.941374 37
112050.941376 38
112050.941378 38
112050.941381 38
112050.941383 38
112050.941485 71
112050.941489 71
112050.941492 38
112050.941494 38
112050.941496 38
112050.941499 38
112050.941501 38
112050.941503 38
112050.941505 38
112050.941508 37
112050.941510 38
112050.941512 38
112050.941514 37
112050.941517 38
112050.941519 38
112050.941521 37
112050.941524 37
112050.941526 38
112050.941528 37
112050.941530 38
112050.941533 37
112050.941535 37
112050.941537 37
112050.941540 37
112050.941542 37
112050.941544 37
112050.941546 38
112050.941549 38
112050.941551 37
112050.941553 38
112050.941556 37
112050.941558 38
112050.941560 37
112050.941562 37
112050.941565 37
112050.941567 38
112050.941569 37
112050.941571 38
112050.941574 37
112050.941576 38
112050.941578 38
112050.941581 38
112050.941583 38
112050.941585 37
112050.941587 37
112050.941590 37
112050.941592 38
112050.941594 38
112050.941596 38
112050.941598 37
112050.941601 38
112050.941603 37
112050.941618 37
112050.941623 37
112050.941625 38
112050.941627 37
112050.941630 37
112050.941632 38
112050.941634 37
112050.941636 37
112050.941639 38
112050.941643 38
