<<<<<<< HEAD
112054.741966 73
112054.741968 73
112054.741970 73
112054.741973 73
112054.741989 73
112054.749129 73
112054.749220 73
112054.749224 73
112054.749226 73
112054.749228 73
112054.749231 73
112054.749233 73
112054.749235 73
112054.749238 73
112054.749240 73
112054.749242 73
112054.751669 73
112054.751707 73
112054.758808 73
112054.804694 72
112054.804923 72
112054.804928 72
112054.804931 72
112054.804933 72
112054.804941 72
112054.804944 72
112054.804946 72
112054.804948 72
112054.804950 72
112054.804953 72
112054.804955 72
112054.804957 72
112054.804960 72
112054.804962 72
112054.804964 72
112054.804967 72
112054.804969 72
112054.804971 72
112054.804973 72
112054.804976 72
112054.804978 72
112054.804980 72
112054.804982 72
112054.804985 72
112054.805002 72
112054.825103 73
112054.825109 73
112054.825112 73
112054.825601 73
112054.825622 73
112054.825628 72
112054.825630 73
112054.825632 73
112054.825635 73
112054.825637 73
112054.825639 73
112054.825642 73
112054.825644 73
112054.825646 73
112054.825649 73
112054.825651 73
112054.825653 73
112054.825655 73
112054.825658 73
112054.825660 73
112054.825663 73
112054.825665 73
112054.825667 73
112054.825669 73
112054.825672 73
112054.825674 73
112054.825676 73
112054.825679 73
112054.825681 73
112054.825683 73
112054.825685 73
112054.825688 73
112054.825690 73
112054.825692 73
112054.825695 73
112054.825697 73
112054.825699 73
112054.825701 73
112054.825704 73
112054.825706 73
112054.825708 73
112054.825710 73
112054.825713 73
112054.825715 73
112054.825717 73
112054.825719 73
112054.825722 73
112054.825724 73
112054.825726 73
112054.825728 73
112054.825731 73
112054.825733 73
112054.825735 73
112054.825737 73
112054.825739 73
112054.825742 73
112054.825744 73
112054.825746 72
112054.825748 73
112054.825750 73
112054.825753 73
112054.825755 73
112054.825757 72
112054.825759 73
112054.825762 73
112054.825800 73
112054.825804 72
112054.825807 73
112054.825809 73
112054.825811 72
112054.825813 73
112054.825816 73
112054.825818 72
112054.825820 73
112054.825822 73
112054.825824 73
112054.841775 73
112054.842000 73
112054.842005 73
112054.842007 73
112054.842010 73
112054.842012 73
112054.842015 73
112054.842017 73
112054.842019 73
112054.842021 73
112054.842024 73
112054.842026 73
112054.842028 73
112054.842031 73
112054.842033 73
112054.842035 73
112054.842037 73
112054.842040 73
112054.842042 73
112054.842044 73
112054.842047 73
112054.842049 73
112054.842051 73
112054.842054 73
112054.842056 73
112054.842058 73
112054.846972 72
112054.846982 73
112054.846985 73
112054.846987 73
112054.852599 72
112054.852615 73
112054.852619 73
112054.852622 73
112054.853819 73
112054.853844 73
112054.853847 73
112054.853859 73
112054.863450 73
112054.863692 73
112054.863699 73
112054.863702 73
112054.863704 73
112054.863706 73
112054.863709 73
112054.863711 73
112054.863713 73
112054.863716 73
112054.863718 73
112054.863720 73
112054.863722 73
112054.863725 73
112054.863727 73
112054.863729 73
112054.863732 73
112054.863741 73
112054.863743 73
112054.863745 73
112054.863748 73
112054.863750 73
112054.863752 73
112054.863755 73
112054.863757 73
112054.863759 73
112054.863761 73
112054.863775 73
112054.866835 73
112054.867786 73
112054.912789 73
112054.912842 73
112054.912846 73
112054.912848 73
112054.912850 73
112054.912863 73
112054.921547 73
112054.921818 73
112054.921826 73
112054.921828 73
112054.921831 73
112054.921833 73
112054.921835 73
112054.921838 73
112054.921840 73
112054.921842 73
112054.921845 73
112054.921847 73
112054.921849 73
112054.921852 73
112054.921854 73
112054.921857 73
112054.921859 73
112054.921861 73
112054.921864 73
112054.921866 73
112054.921868 73
112054.921871 73
112054.921873 73
112054.921875 73
112054.921892 73
112054.925237 73
112054.927272 73
112054.929465 73
112054.993092 73
112054.993290 73
112054.993294 73
112054.993297 73
112054.993299 73
112054.993302 73
112054.993304 73
112054.993306 73
112054.993309 73
112054.993311 73
112054.993313 73
112054.993316 73
112054.993318 73
112054.993320 73
112054.993323 73
112054.993325 73
112054.993327 73
112054.993329 73
112054.993332 73
112054.993334 73
112054.993336 73
112054.993339 73
112054.993341 73
112054.993357 73
112054.993375 73
112054.993377 73
112055.000047 73
112055.000106 73
112055.000110 73
112055.000113 73
112055.000115 73
112055.014054 72
112055.014339 72
112055.014343 72
112055.014345 72
112055.014348 72
112055.014350 72
112055.014352 72
112055.014355 72
112055.014357 72
112055.014359 72
112055.014362 72
112055.014364 72
112055.014366 72
112055.014368 72
112055.014371 72
112055.014373 72
112055.014375 72
112055.014378 72
112055.014380 72
112055.014382 72
112055.014385 72
112055.014387 72
112055.014389 72
112055.014392 72
112055.014394 72
112055.014396 72
112055.014398 72
112055.014401 72
112055.014403 72
112055.014405 72
112055.014408 72
112055.014410 73
112055.014412 72
112055.014415 73
112055.017684 72
112055.021961 73
112055.022177 72
112055.150869 72
112055.151020 72
112055.151025 72
112055.151028 72
112055.151030 72
112055.151033 72
112055.151035 72
112055.151038 72
112055.151040 72
112055.151042 72
112055.151045 72
112055.151047 72
112055.151049 72
112055.151052 72
112055.151066 72
112055.151078 72
112055.158401 72
112055.158557 72
112055.158562 72
112055.158564 72
112055.158567 72
112055.158569 72
112055.158571 72
112055.158574 72
112055.158576 72
112055.158578 72
112055.158581 72
112055.158583 72
112055.158585 72
112055.158588 72
112055.158590 72
112055.159770 72
112055.161413 72
112055.164427 72
112055.211218 71
112055.211331 71
112055.211335 71
112055.211359 71
112055.211362 71
112055.211365 71
112055.211367 71
112055.211369 71
112055.211372 71
112055.211374 71
112055.211377 71
112055.211379 71
112055.211381 71
112055.211396 71
112055.211423 71
112055.211426 71
112055.211429 71
112055.220381 71
112055.220390 71
112055.220554 71
112055.220559 71
112055.220561 71
112055.220563 71
112055.220566 71
112055.220568 71
112055.220570 71
112055.220573 71
112055.220575 71
112055.220577 71
112055.220580 71
112055.220582 71
112055.220626 71
112055.231597 72
112055.231869 72
112055.231875 72
112055.231877 72
112055.231880 72
112055.231882 72
112055.231884 72
112055.231887 72
112055.231889 72
112055.231891 72
112055.231893 72
112055.231896 72
112055.231898 72
112055.231900 72
112055.231902 72
112055.231905 72
112055.231907 72
112055.231909 72
112055.231911 72
112055.231914 72
112055.231916 72
112055.231918 72
112055.231921 72
112055.231923 72
112055.231925 72
112055.231927 72
112055.231952 72
112055.231956 72
112055.231958 72
112055.231961 71
112055.231963 72
112055.231965 72
112055.231981 72
112055.245219 71
112055.245473 71
112055.245478 71
112055.245480 71
112055.245483 71
112055.245485 71
112055.245487 71
112055.245490 71
112055.245492 71
112055.245494 71
112055.245497 71
112055.245499 71
112055.245501 71
112055.245504 71
112055.245506 71
112055.245508 71
112055.245510 71
112055.245513 72
112055.245515 71
112055.245517 71
112055.245519 71
112055.245522 71
112055.245524 71
112055.245526 71
112055.245528 71
112055.245531 71
112055.245533 71
112055.245541 71
112055.245543 71
112055.245546 71
112055.245548 71
112055.259083 73
112055.259331 73
112055.259335 73
112055.259338 73
112055.259340 73
112055.259342 73
112055.259345 73
112055.259347 73
112055.259349 73
112055.259351 73
112055.259354 73
112055.259356 73
112055.259358 73
112055.259360 73
112055.259363 73
112055.259365 73
112055.259367 73
112055.259370 73
112055.259372 73
112055.259374 73
112055.259377 73
112055.259379 73
112055.259381 73
112055.259383 73
112055.259386 73
112055.259388 73
112055.259390 73
112055.259393 71
112055.259395 73
112055.259397 73
112055.259399 73
112055.259402 71
112055.259404 73
112055.266299 71
112055.266308 73
112055.266327 73
112055.268910 71
112055.270120 72
112055.270127 71
112055.270130 73
112055.303432 72
112055.303736 72
112055.303743 72
112055.303746 72
112055.303748 72
112055.303751 72
112055.303753 72
112055.303755 72
112055.303757 72
112055.303760 72
112055.303762 72
112055.303764 72
112055.303767 72
112055.303769 72
112055.303771 72
112055.303774 72
112055.303776 72
112055.303778 72
112055.303781 72
112055.303783 72
112055.303785 72
112055.303788 72
112055.303790 72
112055.303792 72
112055.303794 72
112055.303797 72
112055.303799 72
112055.303801 72
112055.303804 72
112055.303806 72
112055.308124 72
112055.308143 72
112055.309698 72
112055.312595 72
112055.384242 72
112055.384497 72
112055.384502 72
112055.384505 72
112055.384507 72
112055.384509 72
112055.384512 72
112055.384514 72
112055.384516 72
112055.384519 72
112055.384521 72
112055.384523 72
112055.384525 72
112055.384528 72
112055.384530 72
112055.384532 72
112055.384535 72
112055.384537 72
112055.384539 72
112055.384541 72
112055.384544 72
112055.384546 72
112055.384548 72
112055.384551 72
112055.384553 72
112055.384555 72
112055.384557 72
112055.384560 72
112055.384562 72
112055.396292 73
112055.396580 73
112055.396585 73
112055.396588 73
112055.396590 73
112055.396592 73
112055.396595 73
112055.396597 73
112055.396599 73
112055.396602 73
112055.396604 73
112055.396617 73
112055.396620 73
112055.396622 73
112055.396624 73
112055.396627 73
112055.396629 73
112055.396631 73
112055.396633 73
112055.396636 73
112055.396638 73
112055.396640 73
112055.396643 73
112055.396645 73
112055.396647 73
112055.396649 73
112055.396652 72
112055.396654 73
112055.396656 73
112055.396659 72
112055.396661 73
112055.396663 72
112055.396665 73
112055.396680 73
112055.402617 73
112055.404690 72
112055.405034 73
112055.408243 72
112055.408829 73
112055.510708 73
112055.510900 73
112055.510905 73
112055.510908 73
112055.510910 73
112055.510912 73
112055.510915 73
112055.510917 73
112055.510919 73
112055.510921 73
112055.510924 73
112055.510926 73
112055.510928 73
112055.510931 73
112055.510933 73
112055.510935 73
112055.510937 73
112055.510950 73
112055.510961 73
112055.517378 73
112055.517476 73
112055.517481 73
112055.517483 73
112055.517486 73
112055.517488 73
112055.517490 73
112055.517492 73
112055.518208 73
112055.520028 73
112055.520044 73
112055.520901 73
112055.521182 73
112055.527911 72
112055.528111 72
112055.528116 72
112055.528118 72
112055.528121 72
112055.528123 72
112055.528125 72
112055.528128 72
112055.528130 72
112055.528132 72
112055.528135 72
112055.528137 72
112055.528139 72
112055.528142 72
112055.528144 72
112055.528146 72
112055.528148 72
112055.528151 72
112055.528153 72
112055.528155 72
112055.528158 72
112055.528160 72
112055.528173 72
112055.545187 71
112055.545193 72
112055.545747 71
112055.545754 72
112055.545757 71
112055.545759 72
112055.545762 71
112055.545764 72
112055.545766 71
112055.545769 72
112055.545771 71
112055.545773 72
112055.545775 71
112055.545778 72
112055.545780 71
112055.545782 72
112055.545784 71
112055.545787 72
112055.545789 71
112055.545791 72
112055.545794 71
112055.545796 72
112055.545798 71
112055.545800 72
112055.545803 71
112055.545805 72
112055.545807 71
112055.545810 72
112055.545812 71
112055.545814 72
112055.545817 71
112055.545819 71
112055.545821 72
112055.545824 72
112055.545826 71
112055.545828 72
112055.545830 71
112055.545833 72
112055.545835 71
112055.545837 72
112055.545843 71
112055.545845 72
112055.545848 71
112055.545850 71
112055.545852 72
112055.545854 71
112055.545857 72
112055.545859 71
112055.545861 72
112055.545863 72
112055.545866 71
112055.545868 72
112055.545870 71
112055.545892 72
112055.545897 72
112055.545899 71
112055.545901 72
112055.545903 72
112055.545906 71
112055.545908 72
112055.545910 73
112055.545912 72
112055.545932 72
112055.545973 72
112055.545977 71
112055.545980 72
112055.556515 72
112055.556578 72
112055.556582 71
112055.556584 72
112055.556592 72
112055.556594 72
112055.560862 71
112055.560870 72
112055.560908 72
112055.560912 71
112055.560915 72
112055.567919 73
112055.568613 72
112055.568945 71
112055.569335 72
112055.687797 72
112055.687816 72
112055.688107 72
112055.688115 72
112055.688117 72
112055.688120 72
112055.688122 72
112055.688124 72
112055.688127 72
112055.688129 72
112055.688131 72
112055.688133 72
112055.688136 72
112055.688138 72
112055.688140 72
112055.688143 72
112055.688145 72
112055.688147 72
112055.688150 72
112055.688152 72
112055.688154 72
112055.688156 72
112055.688170 72
112055.694975 72
112055.695072 72
112055.695077 72
112055.695079 72
112055.695082 72
112055.695084 72
112055.695086 72
112055.695089 72
112055.695124 72
112055.697269 72
112055.700627 72
112055.717986 72
112055.718228 72
112055.718232 72
112055.718235 72
112055.718237 72
112055.718239 72
112055.718242 72
112055.718244 72
112055.718246 72
112055.718248 72
112055.718251 72
112055.718253 72
112055.718255 72
112055.718257 72
112055.718260 72
112055.718262 72
112055.718264 72
112055.718267 72
112055.718269 72
112055.718271 72
112055.718273 72
112055.718276 72
112055.718278 72
112055.718280 72
112055.718282 72
112055.718285 72
112055.718287 72
112055.718290 72
112055.718292 72
112055.718294 72
112055.729364 72
112055.729640 72
112055.729646 72
112055.729648 72
112055.729651 72
112055.729653 72
112055.729655 72
112055.729658 72
112055.729660 72
112055.729662 72
112055.729665 72
112055.729667 72
112055.729669 72
112055.729672 72
112055.729674 72
112055.729676 72
112055.729679 72
112055.729681 72
112055.729683 72
112055.729685 72
112055.729688 72
112055.729690 72
112055.729692 72
112055.729695 72
112055.729697 72
112055.729699 72
112055.729701 72
112055.729704 72
112055.729706 72
112055.729708 72
112055.729711 72
112055.729713 72
112055.729715 72
112055.729717 72
112055.736431 72
112055.736441 72
112055.740391 72
112055.740399 72
112055.751480 72
112055.751721 72
112055.751727 72
112055.751729 72
112055.751732 72
112055.751734 72
112055.751736 72
112055.751739 72
112055.751741 72
112055.751743 72
112055.751745 72
112055.751748 72
112055.751750 72
112055.751752 72
112055.751755 72
112055.751757 72
112055.751759 72
112055.751761 72
112055.751764 72
112055.751766 72
112055.751768 72
112055.751771 72
112055.751795 72
112055.751798 72
112055.751801 72
112055.751803 72
112055.751805 72
112055.751808 72
112055.751828 72
112055.756208 72
112055.756231 72
112055.758080 72
112055.758102 72
112055.761002 72
112055.903941 73
112055.904031 73
112055.904034 73
112055.904037 73
112055.904039 73
112055.904041 73
112055.904044 73
112055.904046 73
112055.904048 73
112055.904051 73
112055.904053 73
112055.904055 73
112055.904068 73
112055.904078 73
112055.912439 73
112055.912612 73
112055.912619 73
112055.912622 73
112055.912624 73
112055.912627 73
112055.912629 73
112055.912631 73
112055.912634 73
112055.912636 73
112055.912638 73
112055.912641 73
112055.912643 73
112055.912645 73
112055.912648 73
112055.912662 73
112055.912664 73
112055.916271 73
112055.916289 73
112055.919811 73
112055.951670 73
112055.951692 73
112055.960599 73
112055.960901 73
112055.960906 73
112055.960909 73
112055.960911 73
112055.960914 73
112055.960916 73
112055.960918 73
112055.960921 73
112055.960923 73
112055.960925 73
112055.960948 73
112055.960951 73
112055.960953 73
112055.960956 73
112055.960958 73
112055.960960 73
112055.960963 73
112055.960965 73
112055.960967 73
112055.960970 73
112055.960972 73
112055.960974 73
112055.960976 73
112055.960997 73
112055.961000 73
112055.961002 73
112055.961004 73
112055.965873 73
