<<<<<<< HEAD
112034.328812 71
112034.328814 71
112034.328817 71
112034.328819 71
112034.328821 71
112034.328823 71
112034.328826 71
112034.328828 71
112034.330750 71
112034.332226 71
112034.336482 71
112034.383523 72
112034.383722 72
112034.383754 72
112034.383758 72
112034.383760 72
112034.383762 72
112034.383765 72
112034.383767 72
112034.383769 72
112034.383771 72
112034.383774 72
112034.383776 72
112034.383779 72
112034.383781 72
112034.383783 72
112034.383785 72
112034.383788 72
112034.383790 72
112034.383792 72
112034.383795 72
112034.383797 72
112034.388547 72
112034.388615 72
112034.388623 72
112034.388626 72
112034.391144 72
112034.393919 72
112034.434959 73
112034.435127 73
112034.435131 73
112034.435134 73
112034.435136 73
112034.435139 73
112034.435141 73
112034.435143 73
112034.435145 73
112034.435148 73
112034.435150 73
112034.435152 73
112034.435155 73
112034.435157 73
112034.435159 73
112034.435161 73
112034.435164 73
112034.435166 73
112034.435169 73
112034.435171 73
112034.435210 73
112034.441068 73
112034.441119 73
112034.441123 73
112034.441126 73
112034.443790 73
112034.448650 72
112034.448783 72
112034.448787 72
112034.448790 72
112034.448792 72
112034.448795 72
112034.448797 72
112034.448799 72
112034.448801 72
112034.448804 72
112034.448806 72
112034.448808 72
112034.448811 72
112034.448813 72
112034.448827 72
112034.456270 72
112034.456358 72
112034.456362 72
112034.456364 72
112034.456366 72
112034.456369 72
112034.456371 72
112034.456373 72
112034.456376 72
112034.457054 72
112034.458683 72
112034.463491 73
112034.463790 72
112034.472159 74
112034.472204 74
112034.472207 74
112034.472210 74
112034.472213 74
112034.472215 74
112034.472217 74
112034.472227 74
112034.472253 74
112034.484362 72
112034.484590 74
112034.484595 72
112034.484597 74
112034.484600 72
112034.484602 72
112034.484604 72
112034.484618 72
112034.484620 74
112034.484622 72
112034.484625 74
112034.484627 72
112034.484629 72
112034.484656 74
112034.484659 72
112034.484662 72
112034.484664 72
112034.484666 74
112034.484668 72
112034.484671 74
112034.484673 74
112034.484675 74
112034.484678 74
112034.484680 72
112034.484682 74
112034.484685 72
112034.484687 74
112034.484689 72
112034.484691 74
112034.484694 72
112034.484696 74
112034.484698 72
112034.484701 74
112034.484723 74
112034.484726 72
112034.492322 74
112034.492331 72
112034.492374 72
112034.492377 72
112034.492380 72
112034.492382 72
112034.494530 72
112034.494547 72
112034.497355 74
112034.497690 72
112034.569076 71
112034.569140 71
112034.569143 71
112034.569145 71
112034.569148 71
112034.569150 71
112034.569152 71
112034.569155 71
112034.569157 71
112034.569168 71
112034.576574 71
112034.576703 71
112034.576710 71
112034.576712 71
112034.576715 71
112034.576717 71
112034.576719 71
112034.576722 71
112034.576724 71
112034.576726 71
112034.576729 71
112034.576731 71
112034.576733 71
112034.580026 71
112034.580048 71
112034.583095 71
112034.586881 72
112034.586964 72
112034.586968 72
112034.586971 72
112034.586973 72
112034.586976 72
112034.586978 72
112034.586992 72
112034.595258 72
112034.595381 72
112034.595385 72
112034.595387 72
112034.595390 72
112034.595392 72
112034.595394 72
112034.595396 72
112034.595399 72
112034.595401 72
112034.595403 72
112034.595406 72
112034.595408 72
112034.595410 72
112034.597169 72
112034.597186 72
112034.598942 72
112034.603206 71
112034.603780 72
112034.605920 72
112034.646597 72
112034.646771 72
112034.646776 72
112034.646779 72
112034.646781 72
112034.646783 72
112034.646786 72
112034.646788 72
112034.646790 72
112034.646793 72
112034.646795 72
112034.646797 72
112034.646799 72
112034.646802 72
112034.646804 72
112034.646817 72
112034.657006 73
112034.657205 73
112034.657209 73
112034.657212 73
112034.657214 73
112034.657216 73
112034.657219 73
112034.657221 72
112034.657223 72
112034.657226 72
112034.657228 72
112034.657230 73
112034.657232 72
112034.657235 73
112034.657237 72
112034.657239 73
112034.657242 72
112034.657256 73
112034.657267 73
112034.664326 73
112034.664458 73
112034.664463 72
112034.664466 73
112034.664468 73
112034.664470 73
112034.664472 73
112034.664475 73
112034.664477 73
112034.664479 73
112034.664482 73
112034.664484 73
112034.674020 72
112034.674187 72
112034.674191 72
112034.674193 72
112034.674196 72
112034.674198 72
112034.674200 72
112034.674203 72
112034.674205 72
112034.674207 72
112034.674209 72
112034.674212 72
112034.674214 72
112034.674217 72
112034.674219 72
112034.674221 73
112034.674223 72
112034.674226 73
112034.674228 72
112034.681040 72
112034.681109 72
112034.681113 72
112034.681115 72
112034.681117 72
112034.681120 72
112034.681122 72
112034.681124 72
112034.681513 72
112034.686493 72
112034.687058 73
112034.687066 72
112034.691116 72
112034.691130 73
112034.691133 72
112034.702552 71
112034.702717 71
112034.702724 71
112034.702726 71
112034.702729 71
112034.702731 71
112034.702733 71
112034.702736 71
112034.702738 71
112034.702740 71
112034.702742 71
112034.702745 71
112034.702747 71
112034.702749 71
112034.702751 71
112034.702754 71
112034.702756 71
112034.702758 71
112034.702760 71
112034.702763 71
112034.702780 71
112034.711916 73
112034.712043 73
112034.712047 73
112034.712049 73
112034.712051 73
112034.712053 73
112034.712056 73
112034.712058 73
112034.712060 73
112034.712063 73
112034.712065 73
112034.712067 71
112034.712069 73
112034.712072 73
112034.712074 71
112034.712076 71
112034.712078 73
112034.712091 73
112034.712101 73
112034.717655 73
112034.717743 73
112034.717747 71
112034.717749 73
112034.717752 73
112034.717754 73
112034.717756 73
112034.717758 73
112034.717761 73
112034.720809 73
112034.724047 71
112034.724339 73
112034.726983 71
112034.726991 73
112034.740364 73
112034.740492 73
112034.740497 73
112034.740500 73
112034.740502 73
112034.740504 73
112034.740507 73
112034.740509 73
112034.740511 73
112034.740514 73
112034.740516 73
112034.740518 73
112034.740520 73
112034.740523 73
112034.744962 73
112034.745027 73
112034.745030 73
112034.745033 73
112034.745035 73
112034.745037 73
112034.745040 73
112034.745042 73
112034.746172 73
112034.747826 73
112034.747847 73
112034.748649 73
112034.751457 73
112034.849904 73
112034.849928 73
112034.861469 73
112034.861697 73
112034.861704 73
112034.861707 73
112034.861709 73
112034.861712 73
112034.861714 73
112034.861717 73
112034.861719 73
112034.861721 73
112034.861724 73
112034.861726 73
112034.861728 73
112034.861731 73
112034.861733 73
112034.861735 73
112034.861738 73
112034.861740 73
112034.861742 73
112034.861745 73
112034.861747 73
112034.864743 73
112034.864766 73
112034.865495 73
112034.867330 73
112034.875250 71
112034.875357 71
112034.875361 71
112034.875364 71
112034.875366 71
112034.875368 71
112034.875371 71
112034.875373 71
112034.875375 71
112034.875378 71
112034.875380 71
112034.875382 71
112034.875384 71
112034.875396 71
112034.881751 71
112034.881815 71
112034.881818 71
112034.881821 71
112034.881823 71
112034.881825 71
112034.881828 71
112034.881830 71
112034.883583 71
112034.883597 71
112034.885165 71
112034.885180 71
112034.885833 71
112034.892928 73
112034.893066 73
112034.893071 73
112034.893073 73
112034.893076 73
112034.893078 73
112034.893080 73
112034.893082 73
112034.893086 73
112034.893088 73
112034.893091 73
112034.893093 73
112034.893095 73
112034.893108 73
112034.893119 73
112034.898935 73
112034.899000 73
112034.899004 73
112034.899006 73
112034.899008 73
112034.899011 73
112034.899013 73
112034.900009 73
112034.901696 73
112034.901712 73
112034.902209 73
112034.903696 73
112034.906586 71
112034.906604 71
112034.906660 71
112034.906691 71
112034.906703 71
112034.916499 71
112034.916635 71
112034.916641 71
112034.916643 71
112034.916645 71
112034.916648 71
112034.916650 71
112034.916652 71
112034.916655 71
112034.916657 71
112034.916659 71
112034.916661 71
112034.916664 71
112034.916666 71
112034.916668 71
112034.916671 71
112034.916673 71
112034.918093 71
112034.918107 71
112034.919987 71
112034.920007 71
112034.922149 71
112035.066321 73
112035.066477 73
112035.066481 73
112035.066484 73
112035.066486 73
112035.066489 73
112035.066491 73
112035.066493 73
112035.066495 73
112035.066498 73
112035.066500 73
112035.066502 73
112035.066505 73
112035.066507 73
112035.066510 73
112035.066512 73
112035.066514 73
112035.066516 73
112035.066530 73
112035.071794 73
112035.071852 73
112035.071858 73
112035.072453 73
112035.073550 73
112035.073803 73
112035.075618 73
112035.076706 73
112035.198360 73
112035.198455 73
112035.198459 73
112035.198462 73
112035.198464 73
112035.198467 73
112035.198469 73
112035.198471 73
112035.198474 73
112035.198476 73
112035.198478 73
112035.204359 73
112035.204460 73
112035.204465 73
112035.204467 73
112035.204469 73
112035.204471 73
112035.204474 73
112035.204476 73
112035.207030 73
112035.207050 73
112035.208109 73
112035.208134 73
112035.209231 73
112035.211956 73
112035.211979 73
112035.214181 73
112035.360722 71
112035.360818 71
112035.360822 71
112035.360824 71
112035.360827 71
112035.360829 71
112035.360831 71
112035.360834 71
112035.360836 71
112035.360838 71
112035.360855 71
112035.360858 71
112035.360861 71
112035.360863 71
112035.360876 71
112035.366199 71
112035.366243 71
112035.366248 71
112035.366261 71
112035.367892 71
112035.367916 71
112035.369959 71
112035.369997 71
112035.370006 71
112035.370009 71
112035.370387 71
112035.373549 71
112035.435936 71
112035.436053 71
112035.436057 71
112035.436060 71
112035.436062 71
112035.436065 71
112035.436067 71
112035.436069 71
112035.436071 71
112035.436074 71
112035.436076 71
112035.436078 71
112035.436090 71
112035.441799 71
112035.441865 71
112035.441870 71
112035.441873 71
112035.441875 71
112035.441877 71
112035.443767 71
112035.443812 71
112035.443816 71
112035.444485 71
112035.446592 71
112035.447343 71
112035.447363 71
112035.451034 71
112035.502097 71
112035.502188 71
112035.502191 71
112035.502194 71
112035.502196 71
112035.502198 71
112035.502201 71
112035.502203 71
112035.502205 71
112035.502208 71
112035.502210 71
112035.502212 71
112035.502215 71
112035.502249 71
112035.510660 70
112035.510776 70
112035.510780 70
112035.510783 70
112035.510785 70
112035.510788 70
112035.510790 70
112035.510792 71
112035.510794 70
112035.510797 70
112035.510799 71
112035.510801 71
112035.510803 71
112035.510806 70
112035.510808 71
112035.510810 71
112035.510848 70
112035.510858 70
112035.517370 70
112035.517476 71
112035.517482 70
112035.517484 70
112035.517487 70
112035.517489 71
112035.517491 70
112035.517493 70
112035.517496 70
112035.517498 70
112035.517500 70
112035.517517 71
112035.517520 70
112035.519308 71
112035.519315 70
112035.526682 71
112035.526818 71
112035.526821 71
112035.526824 71
112035.526826 71
112035.526828 71
112035.526831 71
112035.526833 71
112035.526835 71
112035.526837 71
112035.526840 71
112035.526842 71
112035.526844 71
112035.526846 71
112035.526849 71
112035.526851 71
112035.526853 71
112035.526856 70
112035.526858 71
112035.526860 71
112035.526862 70
112035.526865 71
112035.536685 73
112035.536824 73
112035.536828 73
112035.536830 73
112035.536833 73
112035.536835 73
112035.536837 73
112035.536840 73
112035.536842 73
112035.536844 73
112035.536846 73
112035.536849 71
112035.536851 71
112035.536853 71
112035.536855 71
112035.536858 71
112035.536860 70
112035.536862 71
112035.536876 73
112035.536888 73
112035.544852 71
112035.544860 73
112035.544878 73
112035.544950 73
112035.544953 73
112035.544955 73
112035.544958 71
112035.544960 73
112035.544962 73
112035.544965 73
112035.544967 73
112035.544969 73
112035.547434 73
112035.547449 73
112035.547842 73
112035.552922 71
112035.553257 70
112035.553761 71
112035.553769 73
112035.573271 72
112035.573403 72
112035.573408 72
112035.573410 72
112035.573413 72
112035.573415 72
112035.573417 72
112035.573420 72
112035.573422 72
112035.573424 72
112035.573426 72
112035.573429 72
112035.573431 72
112035.573444 72
112035.573455 72
112035.585565 72
112035.585571 71
112035.585815 71
112035.585824 72
112035.585827 71
112035.585829 71
112035.585832 71
112035.585834 71
112035.585836 71
112035.585838 71
112035.585841 71
112035.585843 71
112035.585845 71
112035.585847 71
112035.585850 71
112035.585852 71
112035.585854 71
112035.585857 71
112035.585859 71
112035.585861 72
112035.585864 71
112035.585866 72
112035.585868 72
112035.585870 72
112035.585873 71
112035.585875 72
112035.585877 71
112035.585879 72
112035.585882 71
112035.591514 71
112035.591592 72
112035.591602 71
112035.591604 71
112035.591616 72
112035.591619 71
112035.594777 72
112035.594785 71
112035.596485 72
112035.597011 71
112035.603527 72
112035.603638 72
112035.603645 72
112035.603647 72
112035.603650 72
112035.603652 72
112035.603654 72
112035.603657 72
112035.603659 72
112035.603661 72
112035.603675 72
112035.610265 72
112035.610371 72
112035.610375 72
112035.610377 72
112035.610380 72
112035.610382 72
112035.610384 72
112035.610386 72
112035.610389 72
112035.610391 72
112035.610393 72
112035.610396 72
112035.612170 72
112035.612193 72
112035.614044 72
112035.615377 72
112035.633315 74
112035.633352 74
112035.633356 74
112035.633358 74
112035.633360 74
112035.633371 74
112035.642019 74
112035.642127 74
112035.642131 74
112035.642133 74
112035.642136 74
112035.642138 74
112035.642140 74
112035.642143 74
112035.642145 74
112035.642153 74
112035.642155 74
112035.642157 74
112035.642160 74
112035.642162 74
112035.642164 74
112035.642166 74
112035.642169 74
112035.643470 74
112035.643483 74
112035.644934 74
112035.646112 74
112035.653217 71
112035.653315 71
112035.653318 71
112035.653321 71
112035.653323 71
112035.653325 71
112035.653327 71
112035.653330 71
112035.653332 71
112035.653334 71
112035.653337 71
112035.653339 71
112035.653341 71
112035.653344 71
112035.659068 71
112035.659143 71
112035.659146 71
112035.659148 71
112035.659151 71
112035.659153 71
112035.659156 71
112035.659158 71
112035.659160 71
112035.659163 71
112035.661527 71
112035.661577 71
112035.663504 71
112035.684632 74
112035.684647 74
112035.701490 74
112035.701497 73
112035.701735 74
112035.701742 74
112035.701744 73
112035.701747 74
112035.701749 74
112035.701751 74
112035.701766 74
112035.701768 74
112035.701771 73
112035.701773 74
112035.701775 74
112035.701777 74
112035.701780 74
112035.701782 74
112035.701784 73
112035.701786 74
112035.701789 73
112035.701791 74
112035.701793 73
112035.701795 74
112035.701798 73
112035.701800 74
112035.701833 73
112035.701837 74
112035.701839 73
112035.701841 74
112035.701844 73
112035.701846 74
112035.701848 73
112035.701851 74
112035.701853 73
112035.701855 74
112035.701857 73
112035.701860 74
112035.701862 73
112035.701864 74
112035.701866 73
112035.701881 73
112035.701898 73
112035.701901 73
112035.714645 71
112035.714651 71
112035.714857 71
112035.714862 71
112035.714865 71
112035.714867 71
112035.714869 71
112035.714871 71
112035.714874 71
112035.714876 71
112035.714878 71
112035.714881 71
112035.714883 71
112035.714885 71
112035.714888 71
112035.714890 71
112035.714923 71
112035.714926 71
112035.714928 71
112035.714930 73
112035.714933 71
112035.714935 73
112035.714937 71
112035.714939 71
112035.714942 73
112035.714944 71
112035.714946 73
112035.714948 71
112035.714951 73
112035.714953 73
112035.714956 71
112035.714958 71
112035.714974 71
112035.714977 71
112035.725451 71
112035.725460 71
112035.725462 71
112035.725637 71
112035.725644 71
112035.725647 71
112035.725668 71
112035.725672 71
112035.725674 71
112035.725677 71
112035.725679 71
112035.725681 71
112035.725684 73
112035.725686 71
112035.725688 71
112035.725690 71
112035.725693 71
112035.725695 71
112035.725697 71
112035.725699 71
112035.725702 71
112035.725704 71
112035.730225 71
112035.730276 74
112035.730280 73
112035.730283 71
112035.730285 71
112035.737215 73
112035.737861 71
112035.738040 71
112035.791589 70
112035.791721 70
112035.791727 70
112035.791729 70
112035.791732 70
112035.791734 70
112035.791736 70
112035.791739 70
112035.791741 70
112035.791743 70
112035.791746 70
112035.791748 70
112035.791750 70
112035.791753 70
112035.791755 70
112035.791757 70
112035.791759 70
112035.791762 70
112035.791764 70
112035.791766 70
112035.791768 70
112035.795160 70
112035.795190 70
112035.795193 70
112035.796653 70
112035.796716 70
112035.800693 70
112035.813839 74
112035.813846 74
112035.813915 74
112035.813918 74
112035.813920 74
112035.813923 74
112035.813925 74
112035.813927 74
112035.813930 74
112035.813932 74
112035.813934 74
112035.813937 74
112035.813939 74
112035.813941 74
112035.817478 74
112035.817528 74
112035.817532 74
112035.817534 74
112035.817536 74
112035.817539 74
112035.817541 74
112035.817543 74
112035.818854 74
112035.818867 74
112035.820212 74
112035.820409 74
112035.823195 74
112035.865478 73
112035.866933 73
112035.866946 72
112035.866950 73
112035.866952 73
112035.866954 73
112035.866957 73
112035.866959 73
112035.866961 72
112035.866964 73
112035.866966 73
112035.866968 73
112035.866970 73
112035.866996 73
112035.866999 73
112035.867002 73
112035.867022 73
112035.867046 73
112035.867050 72
112035.894467 73
112035.894473 72
112035.894476 73
112035.894909 73
112035.894916 72
112035.894919 73
112035.894921 73
112035.894924 73
112035.894926 73
112035.894928 72
112035.894930 73
112035.894933 73
112035.894935 72
112035.894937 73
112035.894940 72
112035.894942 73
112035.894945 72
112035.894947 73
112035.894949 73
112035.894952 72
112035.894954 72
112035.894960 73
112035.894962 72
112035.894965 73
112035.894967 72
112035.894969 73
112035.894971 73
112035.894974 72
112035.894976 73
112035.894978 72
112035.894981 73
112035.894983 72
112035.894985 73
112035.894987 73
112035.894990 72
112035.894992 73
112035.894994 72
112035.894996 73
112035.894999 73
112035.895001 72
112035.895003 73
112035.895005 73
112035.895008 72
112035.895010 73
112035.895012 72
112035.895015 73
112035.895017 73
112035.895019 72
112035.895021 73
112035.895024 72
112035.895026 73
112035.895028 73
112035.895030 72
112035.895033 73
112035.895035 73
112035.895037 72
112035.895039 73
112035.895042 72
112035.895044 73
112035.902098 73
112035.902999 72
112035.903012 73
112035.920049 71
112035.920203 71
112035.920206 71
112035.920209 71
112035.920211 71
112035.920214 71
112035.920216 71
112035.920218 71
112035.920220 71
112035.920223 71
112035.920225 71
112035.920227 71
112035.920230 71
112035.920232 71
112035.920234 71
112035.920236 71
112035.920239 71
112035.920241 71
112035.920243 71
112035.920245 71
112035.920248 71
112035.920250 71
112035.920252 71
112035.920264 71
112035.922324 71
112035.922339 71
112035.925403 71
112035.971974 71
112035.971980 72
112035.972000 71
112035.972004 72
112035.972287 71
112035.972290 72
112035.972293 71
112035.972295 72
112035.972297 71
112035.972300 72
112035.972302 71
112035.972304 72
112035.972306 71
112035.972309 72
112035.972311 71
112035.972313 72
112035.972316 71
112035.972318 72
112035.972320 71
112035.972322 72
112035.972325 71
112035.972327 72
112035.972329 71
112035.972332 72
112035.972334 71
112035.972336 72
112035.972338 71
112035.972341 72
112035.972343 71
112035.972345 72
112035.972347 71
112035.972350 72
112035.972352 71
112035.972354 72
112035.972356 71
112035.972359 72
112035.972361 71
112035.972363 72
112035.972365 71
112035.972368 72
112035.972370 71
112035.972372 72
112035.972374 71
112035.972377 72
112035.972379 71
112035.972381 72
112035.972383 71
112035.972385 72
112035.977219 71
112035.977228 72
112035.977255 71
112035.977259 72
112035.981535 71
112035.982083 72
112036.058554 73
112036.058733 73
112036.058739 73
112036.058742 73
112036.058744 73
112036.058746 73
112036.058749 73
112036.058751 73
112036.058753 73
112036.058755 73
112036.058758 73
112036.058760 73
112036.058762 73
112036.058764 73
112036.058767 73
112036.058769 73
112036.058771 73
112036.058773 73
112036.058776 73
112036.058778 73
112036.058780 73
112036.058783 73
112036.058785 73
112036.059958 73
112036.061737 73
112036.061745 73
112036.065625 73
112036.082679 72
112036.082870 72
112036.082874 72
112036.082876 72
112036.082879 72
112036.082881 72
112036.082883 72
112036.082885 72
112036.082888 72
112036.082890 72
112036.082892 72
112036.082895 72
112036.082897 72
112036.082899 72
112036.082901 72
112036.082904 72
112036.082906 72
112036.082908 72
112036.082910 72
112036.082913 72
112036.082915 72
112036.082917 72
112036.082919 72
112036.082922 72
112036.083842 72
112036.085682 72
112036.088836 72
112036.189048 73
112036.189223 73
112036.189227 73
112036.189230 73
112036.189232 73
112036.189234 73
112036.189237 73
112036.189239 73
112036.189241 73
112036.189243 73
112036.189246 73
112036.189248 73
112036.189250 73
112036.189253 73
112036.189255 73
112036.189257 73
112036.189259 73
112036.189262 73
112036.189264 73
112036.189266 73
112036.189269 73
112036.199749 71
112036.199776 71
112036.199936 71
112036.199940 71
112036.199943 71
112036.199945 71
112036.199948 71
112036.199950 71
112036.199952 71
112036.199955 71
112036.199957 71
112036.199959 71
112036.199962 71
112036.199964 71
112036.199966 71
112036.199969 71
112036.199971 71
112036.199973 71
112036.199976 71
112036.199978 73
112036.199980 71
112036.199983 73
112036.199985 73
112036.199987 71
112036.201781 71
112036.202060 73
112036.202921 71
112036.202939 71
112036.205483 71
112036.205513 73
112036.205517 71
112036.215162 73
112036.215896 71
112036.270232 74
112036.270239 73
112036.270449 74
112036.270454 73
112036.270457 74
112036.270459 73
112036.270461 74
112036.270464 73
112036.270466 74
112036.270468 73
112036.270470 74
112036.270477 73
112036.270480 74
112036.270482 73
112036.270484 74
112036.270486 73
112036.270489 74
112036.270491 73
112036.270493 74
112036.270495 74
112036.270498 73
112036.270500 74
112036.270502 73
112036.270504 74
112036.270507 74
112036.270509 73
112036.270511 74
112036.270513 73
112036.270516 74
112036.270518 73
112036.270520 74
112036.270522 73
112036.270525 74
112036.270527 73
112036.270529 74
112036.270531 74
112036.270534 74
112036.270536 73
112036.275648 74
112036.275680 73
112036.275718 73
112036.275721 73
112036.275724 73
112036.275726 73
112036.277631 74
112036.277639 73
112036.277658 74
112036.277662 73
112036.279766 74
112036.279775 73
112036.279802 74
112036.279806 73
112036.283801 74
112036.284235 73
112036.299118 73
112036.299303 73
112036.299308 73
112036.299311 73
112036.299313 73
112036.299315 73
112036.299317 73
112036.299320 73
112036.299322 73
112036.299324 73
112036.299326 73
112036.299329 73
112036.299331 73
112036.299333 73
112036.299336 73
112036.299338 73
112036.299340 73
112036.299342 73
112036.299345 73
112036.299347 73
112036.299349 73
112036.299362 73
112036.301314 73
112036.301336 73
112036.301339 73
112036.303902 73
112036.304566 73
112036.408315 72
112036.408501 72
112036.408506 72
112036.408509 72
112036.408511 72
112036.408513 72
112036.408516 72
112036.408518 72
112036.408520 72
112036.408522 72
112036.408525 72
112036.408527 72
112036.408529 72
112036.408531 72
112036.408534 72
112036.408536 72
112036.408538 72
112036.408541 72
112036.408543 72
112036.408545 72
112036.408548 72
112036.408561 72
112036.413235 72
112036.413260 72
112036.414889 72
112036.416741 72
112036.418137 72
112036.562991 73
112036.563157 73
112036.563162 73
112036.563164 73
112036.563167 73
112036.563169 73
112036.563171 73
112036.563173 73
112036.563176 73
112036.563178 73
112036.563180 73
112036.563182 73
112036.563185 73
112036.563187 73
112036.563189 73
112036.563192 73
112036.563194 73
112036.563196 73
112036.563199 73
112036.563201 73
112036.563214 73
112036.572688 73
112036.572865 73
112036.572871 73
112036.572873 73
112036.572875 73
112036.572878 73
112036.572880 73
112036.572887 73
112036.572889 73
112036.572892 73
112036.572894 73
112036.572896 73
112036.572898 73
112036.572901 73
112036.572903 73
112036.572905 73
112036.572907 73
112036.572922 73
112036.579135 73
112036.579212 73
112036.579216 73
112036.579219 73
112036.579221 73
112036.579223 73
112036.579225 73
112036.579228 73
112036.579230 73
112036.580456 73
112036.581899 73
112036.581908 73
112036.586567 73
112036.586576 73
112036.587310 73
112036.598469 71
112036.598596 71
112036.598601 71
112036.598603 71
112036.598616 71
112036.598619 71
112036.598622 71
112036.598624 71
112036.598626 71
112036.598628 71
112036.598631 71
112036.598633 71
112036.598635 71
112036.598638 71
112036.598640 71
112036.598643 71
112036.598682 71
112036.603362 71
112036.603391 71
112036.603395 71
112036.603397 71
112036.603997 71
112036.604903 71
112036.604917 71
112036.606246 71
112036.607618 71
112036.608387 71
112036.668333 72
112036.668469 72
112036.668473 72
112036.668476 72
112036.668478 72
112036.668480 72
112036.668483 72
112036.668485 72
112036.668487 72
112036.668490 72
112036.668492 72
112036.668494 72
112036.668497 72
112036.668499 72
112036.668501 72
112036.668514 72
112036.673406 72
112036.673499 72
112036.673505 72
112036.673507 72
112036.673510 72
112036.673512 72
112036.675620 72
112036.677026 72
112036.677055 72
112036.680423 72
112036.682636 72
112036.780122 71
112036.780206 71
112036.780210 71
112036.780213 71
112036.780240 71
112036.780243 71
112036.780245 71
112036.780247 71
112036.780250 71
112036.780252 71
112036.780254 71
112036.780257 71
112036.780273 71
112036.780284 71
112036.785839 71
112036.785898 71
112036.785902 71
112036.785905 71
112036.785907 71
112036.785909 71
112036.786963 71
112036.787102 71
112036.788228 71
112036.789583 71
112036.789597 71
112036.791554 71
112036.797497 71
112036.830241 71
112036.830344 71
112036.830347 71
112036.830350 71
112036.830352 71
112036.830354 71
112036.830356 71
112036.830381 71
112036.830384 71
112036.830393 71
112036.830396 71
112036.830398 71
112036.830401 71
112036.830403 71
112036.830405 71
112036.836579 71
112036.836675 71
112036.836683 71
112036.836686 71
112036.836688 71
112036.836690 71
112036.836693 71
112036.837618 71
112036.838540 71
112036.839881 71
112036.846432 71
112036.846562 71
112036.846565 71
112036.846568 71
112036.846570 71
112036.846572 71
112036.846575 71
112036.846577 71
112036.846616 71
112036.846620 71
112036.846622 71
112036.846625 71
112036.846627 71
112036.846629 71
112036.846631 71
112036.846634 71
112036.846636 71
112036.846638 71
112036.851318 71
112036.851349 71
112036.851358 71
112036.851361 71
112036.852744 71
112036.852766 71
112036.852769 71
112036.856554 71
112036.856563 71
112036.857907 71
112036.857915 71
112036.950990 72
112036.951155 72
112036.951159 72
112036.951162 72
112036.951164 72
112036.951166 72
112036.951169 72
112036.951171 72
112036.951173 72
112036.951175 72
112036.951178 72
112036.951180 72
112036.951182 72
112036.951185 72
112036.951187 72
112036.951189 72
112036.951191 72
112036.951194 72
112036.951196 72
112036.951236 72
112036.961234 71
112036.961429 71
112036.961434 71
112036.961437 71
112036.961439 71
112036.961442 71
112036.961444 71
112036.961446 71
112036.961449 71
112036.961451 71
112036.961453 71
112036.961455 71
112036.961458 71
112036.961460 71
112036.961462 71
112036.961465 71
112036.961467 71
112036.961469 72
112036.961471 72
112036.961474 72
112036.961476 72
112036.961489 71
112036.961499 71
112036.966509 72
112036.966518 71
112036.966548 71
112036.966551 71
112036.966553 71
112036.967303 71
112036.970934 71
112036.973255 72
112036.973263 71
112036.979953 73
112036.980057 73
112036.980062 73
112036.980064 73
112036.980067 73
112036.980069 73
112036.980071 73
112036.980074 73
112036.980076 73
112036.980078 73
112036.980081 73
112036.984816 73
112036.984896 73
112036.984900 73
112036.984902 73
112036.984904 73
112036.984907 73
112036.984909 73
112036.984911 73
112036.984914 73
112036.984916 73
112036.986062 73
112036.987406 73
112036.987626 73
112036.988629 73
112036.990272 73
112036.991715 72
112036.991947 71
112036.992182 73
112037.057385 71
112037.057526 71
112037.057531 71
112037.057534 71
112037.057536 71
112037.057539 71
112037.057541 71
112037.057543 71
112037.057546 71
112037.057548 71
112037.057550 71
112037.057552 71
112037.057555 71
112037.057557 71
112037.057559 71
112037.057561 71
112037.062827 71
112037.062894 71
112037.062899 71
112037.062901 71
112037.062903 71
112037.062906 71
112037.062931 71
112037.065784 71
112037.067068 71
112037.068449 71
112037.069307 71
112037.147724 73
112037.147750 73
112037.147754 73
112037.147767 73
112037.155156 73
112037.155368 73
112037.155374 73
112037.155376 73
112037.155378 73
112037.155381 73
112037.155383 73
112037.155385 73
112037.155387 73
112037.155390 73
112037.155392 73
112037.155394 73
112037.155397 73
112037.155399 73
112037.155401 73
112037.155404 73
112037.155406 73
112037.155419 73
112037.158163 73
112037.160536 73
112037.162022 73
112037.162042 73
112037.163231 73
112037.211015 73
112037.211093 73
112037.211097 73
112037.211100 73
112037.211102 73
112037.211104 73
112037.211107 73
112037.211109 73
112037.211125 73
112037.218602 73
112037.218840 73
112037.218855 73
112037.218857 73
112037.218860 73
112037.218862 73
112037.218864 73
112037.218867 73
112037.218869 73
112037.218871 73
112037.218873 73
112037.218876 73
112037.218878 73
112037.218880 73
112037.220816 73
112037.223034 73
112037.225108 73
112037.227889 73
112037.238737 73
112037.238860 73
112037.238882 73
112037.238885 73
112037.238887 73
112037.238890 73
112037.238892 73
112037.238901 73
112037.238904 73
112037.238906 73
112037.238908 73
112037.238910 73
112037.238913 73
112037.238915 73
112037.238917 73
112037.238932 73
112037.238962 73
112037.244944 73
112037.244999 73
112037.245003 73
112037.245005 73
112037.245008 73
112037.245010 73
112037.246815 73
112037.248099 73
112037.249484 73
112037.251827 73
112037.307586 71
112037.307750 71
112037.307757 71
112037.307760 71
112037.307762 71
112037.307765 71
112037.307767 71
112037.307775 71
112037.307778 71
